시도,시군구,계약종별,년도,월,전력 사용량
서울특별시,도봉구,가로등,2015,8,587905.0
서울특별시,도봉구,가로등,2015,9,641412.0
서울특별시,도봉구,가로등,2015,10,698026.0
서울특별시,도봉구,가로등,2015,11,753044.0
서울특별시,도봉구,가로등,2015,12,777163.0
서울특별시,도봉구,심 야,2015,1,1038573.0
서울특별시,도봉구,심 야,2015,2,988545.0
서울특별시,도봉구,심 야,2015,3,823295.0
서울특별시,도봉구,심 야,2015,4,637648.0
서울특별시,도봉구,심 야,2015,5,403509.0
서울특별시,도봉구,심 야,2015,6,346829.0
서울특별시,도봉구,심 야,2015,7,334451.0
서울특별시,도봉구,심 야,2015,8,331704.0
서울특별시,도봉구,심 야,2015,9,282025.0
서울특별시,도봉구,심 야,2015,10,261280.0
서울특별시,도봉구,심 야,2015,11,443840.0
서울특별시,도봉구,심 야,2015,12,685208.0
서울특별시,은평구,주택용,2015,1,55056488.0
서울특별시,은평구,주택용,2015,2,53817189.0
서울특별시,은평구,주택용,2015,3,47625163.0
서울특별시,은평구,주택용,2015,4,49289142.0
서울특별시,은평구,주택용,2015,5,45845049.0
서울특별시,은평구,주택용,2015,6,46956251.0
서울특별시,은평구,주택용,2015,7,48734736.0
서울특별시,은평구,주택용,2015,8,58426939.0
서울특별시,은평구,주택용,2015,9,52280553.0
서울특별시,은평구,주택용,2015,10,45582974.0
서울특별시,은평구,주택용,2015,11,48104271.0
서울특별시,은평구,주택용,2015,12,50114103.0
서울특별시,은평구,일반용,2015,1,47090465.0
서울특별시,은평구,일반용,2015,2,44639757.0
서울특별시,은평구,일반용,2015,3,37370618.0
서울특별시,은평구,일반용,2015,4,36136047.0
서울특별시,은평구,일반용,2015,5,33394432.0
서울특별시,은평구,일반용,2015,6,36703467.0
서울특별시,은평구,일반용,2015,7,41272420.0
서울특별시,은평구,일반용,2015,8,47656475.0
서울특별시,은평구,일반용,2015,9,43212764.0
서울특별시,은평구,일반용,2015,10,34716318.0
서울특별시,은평구,일반용,2015,11,34196579.0
서울특별시,은평구,일반용,2015,12,38785557.0
서울특별시,은평구,교육용,2015,1,4059028.0
서울특별시,은평구,교육용,2015,2,3838261.0
서울특별시,은평구,교육용,2015,3,3127151.0
서울특별시,은평구,교육용,2015,4,2822704.0
서울특별시,은평구,교육용,2015,5,1825962.0
서울특별시,은평구,교육용,2015,6,2217674.0
서울특별시,은평구,교육용,2015,7,2890477.0
서울특별시,은평구,교육용,2015,8,2323868.0
서울특별시,은평구,교육용,2015,9,2939561.0
서울특별시,은평구,교육용,2015,10,1969568.0
서울특별시,은평구,교육용,2015,11,2138767.0
서울특별시,은평구,교육용,2015,12,3501085.0
서울특별시,은평구,산업용,2015,1,13526151.0
서울특별시,은평구,산업용,2015,2,13626748.0
서울특별시,은평구,산업용,2015,3,12347179.0
서울특별시,은평구,산업용,2015,4,13513993.0
서울특별시,은평구,산업용,2015,5,13184091.0
서울특별시,은평구,산업용,2015,6,14316816.0
서울특별시,은평구,산업용,2015,7,15433429.0
서울특별시,은평구,산업용,2015,8,16029661.0
서울특별시,은평구,산업용,2015,9,15120518.0
서울특별시,은평구,산업용,2015,10,13751345.0
서울특별시,은평구,산업용,2015,11,13635722.0
서울특별시,은평구,산업용,2015,12,13675556.0
서울특별시,은평구,농사용,2015,1,6890.0
서울특별시,은평구,농사용,2015,2,6766.0
서울특별시,은평구,농사용,2015,3,6148.0
서울특별시,은평구,농사용,2015,4,5429.0
서울특별시,은평구,농사용,2015,5,6401.0
서울특별시,은평구,농사용,2015,6,10020.0
서울특별시,은평구,농사용,2015,7,11285.0
서울특별시,은평구,농사용,2015,8,11622.0
서울특별시,은평구,농사용,2015,9,10759.0
서울특별시,은평구,농사용,2015,10,10035.0
서울특별시,은평구,농사용,2015,11,11062.0
서울특별시,은평구,농사용,2015,12,11485.0
서울특별시,은평구,가로등,2015,1,1205660.0
서울특별시,은평구,가로등,2015,2,1124716.0
서울특별시,은평구,가로등,2015,3,1056753.0
서울특별시,은평구,가로등,2015,4,961250.0
서울특별시,은평구,가로등,2015,5,872857.0
서울특별시,은평구,가로등,2015,6,819207.0
서울특별시,은평구,가로등,2015,7,816587.0
서울특별시,은평구,가로등,2015,8,862727.0
서울특별시,은평구,가로등,2015,9,940998.0
서울특별시,은평구,가로등,2015,10,1021717.0
서울특별시,은평구,가로등,2015,11,1096541.0
서울특별시,은평구,가로등,2015,12,1143480.0
서울특별시,은평구,심 야,2015,1,1570429.0
서울특별시,은평구,심 야,2015,2,1469676.0
서울특별시,은평구,심 야,2015,3,1190407.0
서울특별시,은평구,심 야,2015,4,911661.0
서울특별시,은평구,심 야,2015,5,612394.0
서울특별시,은평구,심 야,2015,6,444466.0
서울특별시,은평구,심 야,2015,7,607622.0
서울특별시,은평구,심 야,2015,8,512497.0
서울특별시,은평구,심 야,2015,9,446480.0
서울특별시,은평구,심 야,2015,10,463417.0
서울특별시,은평구,심 야,2015,11,616393.0
서울특별시,은평구,심 야,2015,12,1017856.0
서울특별시,서대문구,주택용,2015,1,36981364.0
서울특별시,서대문구,주택용,2015,2,35653230.0
서울특별시,서대문구,주택용,2015,3,31814781.0
서울특별시,서대문구,주택용,2015,4,32581143.0
서울특별시,서대문구,주택용,2015,5,30543965.0
서울특별시,서대문구,주택용,2015,6,31838229.0
서울특별시,서대문구,주택용,2015,7,33600536.0
서울특별시,서대문구,주택용,2015,8,40575519.0
서울특별시,서대문구,주택용,2015,9,35186536.0
서울특별시,서대문구,주택용,2015,10,31075484.0
서울특별시,서대문구,주택용,2015,11,32801538.0
서울특별시,서대문구,주택용,2015,12,34515472.0
서울특별시,서대문구,일반용,2015,1,53983879.0
서울특별시,서대문구,일반용,2015,2,49631858.0
서울특별시,서대문구,일반용,2015,3,44365495.0
서울특별시,서대문구,일반용,2015,4,42297146.0
서울특별시,서대문구,일반용,2015,5,40694458.0
서울특별시,서대문구,일반용,2015,6,45730243.0
서울특별시,서대문구,일반용,2015,7,51113967.0
서울특별시,서대문구,일반용,2015,8,56875344.0
서울특별시,서대문구,일반용,2015,9,50576572.0
서울특별시,서대문구,일반용,2015,10,41701636.0
서울특별시,서대문구,일반용,2015,11,40638188.0
서울특별시,서대문구,일반용,2015,12,46219297.0
서울특별시,서대문구,교육용,2015,1,16497589.0
서울특별시,서대문구,교육용,2015,2,14110164.0
서울특별시,서대문구,교육용,2015,3,14810490.0
서울특별시,서대문구,교육용,2015,4,12840669.0
서울특별시,서대문구,교육용,2015,5,12329621.0
서울특별시,서대문구,교육용,2015,6,14561447.0
서울특별시,서대문구,교육용,2015,7,15667490.0
서울특별시,서대문구,교육용,2015,8,15876263.0
서울특별시,서대문구,교육용,2015,9,14903531.0
서울특별시,서대문구,교육용,2015,10,12655993.0
서울특별시,서대문구,교육용,2015,11,13367672.0
서울특별시,서대문구,교육용,2015,12,16236162.0
서울특별시,서대문구,산업용,2015,1,3069937.0
서울특별시,서대문구,산업용,2015,2,2932833.0
서울특별시,서대문구,산업용,2015,3,2725264.0
서울특별시,서대문구,산업용,2015,4,2856403.0
서울특별시,서대문구,산업용,2015,5,2660635.0
서울특별시,서대문구,산업용,2015,6,2811145.0
서울특별시,서대문구,산업용,2015,7,2827952.0
서울특별시,서대문구,산업용,2015,8,2884190.0
서울특별시,서대문구,산업용,2015,9,2933873.0
서울특별시,서대문구,산업용,2015,10,2634850.0
서울특별시,서대문구,산업용,2015,11,2662870.0
서울특별시,서대문구,산업용,2015,12,2848276.0
서울특별시,서대문구,농사용,2015,1,7052.0
서울특별시,서대문구,농사용,2015,2,6561.0
서울특별시,서대문구,농사용,2015,3,5708.0
서울특별시,서대문구,농사용,2015,4,4792.0
서울특별시,서대문구,농사용,2015,5,3059.0
서울특별시,서대문구,농사용,2015,6,2974.0
서울특별시,서대문구,농사용,2015,7,3126.0
서울특별시,서대문구,농사용,2015,8,4740.0
서울특별시,서대문구,농사용,2015,9,2861.0
서울특별시,서대문구,농사용,2015,10,2795.0
서울특별시,서대문구,농사용,2015,11,4264.0
서울특별시,서대문구,농사용,2015,12,5188.0
서울특별시,서대문구,가로등,2015,1,956351.0
서울특별시,서대문구,가로등,2015,2,905506.0
서울특별시,서대문구,가로등,2015,3,820445.0
서울특별시,서대문구,가로등,2015,4,763747.0
서울특별시,서대문구,가로등,2015,5,696862.0
서울특별시,서대문구,가로등,2015,6,661466.0
서울특별시,서대문구,가로등,2015,7,642811.0
서울특별시,서대문구,가로등,2015,8,679788.0
서울특별시,서대문구,가로등,2015,9,741109.0
서울특별시,서대문구,가로등,2015,10,798322.0
서울특별시,서대문구,가로등,2015,11,887891.0
서울특별시,서대문구,가로등,2015,12,931627.0
서울특별시,서대문구,심 야,2015,1,1175797.0
서울특별시,서대문구,심 야,2015,2,1047150.0
서울특별시,서대문구,심 야,2015,3,897702.0
서울특별시,서대문구,심 야,2015,4,772548.0
서울특별시,서대문구,심 야,2015,5,938458.0
서울특별시,서대문구,심 야,2015,6,1110546.0
서울특별시,서대문구,심 야,2015,7,1120875.0
서울특별시,서대문구,심 야,2015,8,1093502.0
서울특별시,서대문구,심 야,2015,9,879177.0
서울특별시,서대문구,심 야,2015,10,731332.0
서울특별시,서대문구,심 야,2015,11,390472.0
서울특별시,서대문구,심 야,2015,12,731704.0
서울특별시,마포구,주택용,2015,1,51208386.0
서울특별시,마포구,주택용,2015,2,49778191.0
서울특별시,마포구,주택용,2015,3,43442024.0
서울특별시,마포구,주택용,2015,4,44828215.0
서울특별시,마포구,주택용,2015,5,41658117.0
서울특별시,마포구,주택용,2015,6,44311783.0
서울특별시,마포구,주택용,2015,7,47281054.0
서울특별시,마포구,주택용,2015,8,57951107.0
서울특별시,마포구,주택용,2015,9,49216690.0
서울특별시,마포구,주택용,2015,10,41920625.0
서울특별시,마포구,주택용,2015,11,43885494.0
서울특별시,마포구,주택용,2015,12,46001608.0
서울특별시,마포구,일반용,2015,1,110044830.0
서울특별시,마포구,일반용,2015,2,101496950.0
서울특별시,마포구,일반용,2015,3,93336744.0
서울특별시,마포구,일반용,2015,4,88196732.0
서울특별시,마포구,일반용,2015,5,85545119.0
서울특별시,마포구,일반용,2015,6,94193762.0
서울특별시,마포구,일반용,2015,7,105157302.0
서울특별시,마포구,일반용,2015,8,115156294.0
서울특별시,마포구,일반용,2015,9,104612932.0
서울특별시,마포구,일반용,2015,10,90036828.0
서울특별시,마포구,일반용,2015,11,87594950.0
서울특별시,마포구,일반용,2015,12,98357693.0
서울특별시,마포구,교육용,2015,1,5860318.0
서울특별시,마포구,교육용,2015,2,5204540.0
서울특별시,마포구,교육용,2015,3,5122603.0
서울특별시,마포구,교육용,2015,4,4337261.0
서울특별시,마포구,교육용,2015,5,3825571.0
서울특별시,마포구,교육용,2015,6,4485314.0
서울특별시,마포구,교육용,2015,7,4816509.0
서울특별시,마포구,교육용,2015,8,4569272.0
서울특별시,마포구,교육용,2015,9,4792926.0
서울특별시,마포구,교육용,2015,10,3848502.0
서울특별시,마포구,교육용,2015,11,4195097.0
서울특별시,마포구,교육용,2015,12,5697518.0
서울특별시,마포구,산업용,2015,1,12093528.0
서울특별시,마포구,산업용,2015,2,11235607.0
서울특별시,마포구,산업용,2015,3,11324582.0
서울특별시,마포구,산업용,2015,4,11382095.0
서울특별시,마포구,산업용,2015,5,12715657.0
서울특별시,마포구,산업용,2015,6,14211577.0
서울특별시,마포구,산업용,2015,7,15900673.0
서울특별시,마포구,산업용,2015,8,16527232.0
서울특별시,마포구,산업용,2015,9,14114480.0
서울특별시,마포구,산업용,2015,10,12097547.0
서울특별시,마포구,산업용,2015,11,11508970.0
서울특별시,마포구,산업용,2015,12,12079381.0
서울특별시,마포구,농사용,2015,1,12219.0
서울특별시,마포구,농사용,2015,2,13510.0
서울특별시,마포구,농사용,2015,3,12195.0
서울특별시,마포구,농사용,2015,4,11678.0
서울특별시,마포구,농사용,2015,5,11484.0
서울특별시,마포구,농사용,2015,6,12652.0
서울특별시,마포구,농사용,2015,7,13150.0
서울특별시,마포구,농사용,2015,8,13963.0
서울특별시,마포구,농사용,2015,9,11847.0
서울특별시,마포구,농사용,2015,10,10746.0
서울특별시,마포구,농사용,2015,11,11271.0
서울특별시,마포구,농사용,2015,12,10880.0
서울특별시,마포구,가로등,2015,1,1734702.0
서울특별시,마포구,가로등,2015,2,1626069.0
서울특별시,마포구,가로등,2015,3,1439630.0
서울특별시,마포구,가로등,2015,4,1392079.0
서울특별시,마포구,가로등,2015,5,1261547.0
서울특별시,마포구,가로등,2015,6,1190070.0
서울특별시,마포구,가로등,2015,7,1170691.0
서울특별시,마포구,가로등,2015,8,1245726.0
서울특별시,마포구,가로등,2015,9,1345627.0
서울특별시,마포구,가로등,2015,10,1463852.0
서울특별시,마포구,가로등,2015,11,1596679.0
서울특별시,마포구,가로등,2015,12,1649673.0
서울특별시,마포구,심 야,2015,1,1814586.0
서울특별시,마포구,심 야,2015,2,1597580.0
서울특별시,마포구,심 야,2015,3,1565776.0
서울특별시,마포구,심 야,2015,4,1200171.0
서울특별시,마포구,심 야,2015,5,1047673.0
서울특별시,마포구,심 야,2015,6,1398800.0
서울특별시,마포구,심 야,2015,7,1583548.0
서울특별시,마포구,심 야,2015,8,1775889.0
서울특별시,마포구,심 야,2015,9,1422457.0
서울특별시,마포구,심 야,2015,10,1028746.0
서울특별시,마포구,심 야,2015,11,1407265.0
서울특별시,마포구,심 야,2015,12,1429724.0
서울특별시,강서구,주택용,2015,1,65841317.0
서울특별시,강서구,주택용,2015,2,64660086.0
서울특별시,강서구,주택용,2015,3,56759391.0
서울특별시,강서구,주택용,2015,4,59398170.0
서울특별시,강서구,주택용,2015,5,55230062.0
서울특별시,강서구,주택용,2015,6,57117281.0
서울특별시,강서구,주택용,2015,7,59823207.0
서울특별시,강서구,주택용,2015,8,72809402.0
서울특별시,강서구,주택용,2015,9,63774967.0
서울특별시,강서구,주택용,2015,10,55555358.0
서울특별시,강서구,주택용,2015,11,58676173.0
서울특별시,강서구,주택용,2015,12,61045797.0
서울특별시,강서구,일반용,2015,1,92327234.0
서울특별시,강서구,일반용,2015,2,87373891.0
서울특별시,강서구,일반용,2015,3,74312462.0
서울특별시,강서구,일반용,2015,4,71349458.0
서울특별시,강서구,일반용,2015,5,66927948.0
