시도,시군구,계약종별,년도,월,전력 사용량
광주광역시,서구,교육용,2017,5월,1201028.0
광주광역시,서구,교육용,2017,6월,1458114.0
광주광역시,서구,교육용,2017,7월,2176047.0
광주광역시,서구,교육용,2017,8월,2043946.0
광주광역시,서구,교육용,2017,9월,2118373.0
광주광역시,서구,교육용,2017,10월,1393127.0
광주광역시,서구,교육용,2017,11월,1432507.0
광주광역시,서구,교육용,2017,12월,2561928.0
광주광역시,서구,산업용,2017,1월,25046380.0
광주광역시,서구,산업용,2017,2월,25951272.0
광주광역시,서구,산업용,2017,3월,26431536.0
광주광역시,서구,산업용,2017,4월,24298361.0
광주광역시,서구,산업용,2017,5월,23675083.0
광주광역시,서구,산업용,2017,6월,24402762.0
광주광역시,서구,산업용,2017,7월,28393438.0
광주광역시,서구,산업용,2017,8월,20435723.0
광주광역시,서구,산업용,2017,9월,31155128.0
광주광역시,서구,산업용,2017,10월,20820391.0
광주광역시,서구,산업용,2017,11월,24579729.0
광주광역시,서구,산업용,2017,12월,25494273.0
광주광역시,서구,농사용,2017,1월,545664.0
광주광역시,서구,농사용,2017,2월,656270.0
광주광역시,서구,농사용,2017,3월,542891.0
광주광역시,서구,농사용,2017,4월,475540.0
광주광역시,서구,농사용,2017,5월,320612.0
광주광역시,서구,농사용,2017,6월,435945.0
광주광역시,서구,농사용,2017,7월,516706.0
광주광역시,서구,농사용,2017,8월,478292.0
광주광역시,서구,농사용,2017,9월,525368.0
광주광역시,서구,농사용,2017,10월,399796.0
광주광역시,서구,농사용,2017,11월,683456.0
광주광역시,서구,농사용,2017,12월,496676.0
광주광역시,서구,가로등,2017,1월,1366371.0
광주광역시,서구,가로등,2017,2월,1266128.0
광주광역시,서구,가로등,2017,3월,1151818.0
광주광역시,서구,가로등,2017,4월,1108024.0
광주광역시,서구,가로등,2017,5월,990978.0
광주광역시,서구,가로등,2017,6월,917275.0
광주광역시,서구,가로등,2017,7월,899309.0
광주광역시,서구,가로등,2017,8월,900337.0
광주광역시,서구,가로등,2017,9월,1004886.0
광주광역시,서구,가로등,2017,10월,1119973.0
광주광역시,서구,가로등,2017,11월,1186099.0
광주광역시,서구,가로등,2017,12월,1300611.0
광주광역시,서구,심 야,2017,1월,2901320.0
광주광역시,서구,심 야,2017,2월,3067149.0
광주광역시,서구,심 야,2017,3월,2607048.0
광주광역시,서구,심 야,2017,4월,2274879.0
광주광역시,서구,심 야,2017,5월,1430404.0
광주광역시,서구,심 야,2017,6월,1216457.0
광주광역시,서구,심 야,2017,7월,1329470.0
광주광역시,서구,심 야,2017,8월,1393875.0
광주광역시,서구,심 야,2017,9월,1192457.0
광주광역시,서구,심 야,2017,10월,966643.0
광주광역시,서구,심 야,2017,11월,1116499.0
광주광역시,서구,심 야,2017,12월,2202586.0
광주광역시,북구,주택용,2017,1월,51469894.0
광주광역시,북구,주택용,2017,2월,52245734.0
광주광역시,북구,주택용,2017,3월,45286771.0
광주광역시,북구,주택용,2017,4월,47914971.0
광주광역시,북구,주택용,2017,5월,43941779.0
광주광역시,북구,주택용,2017,6월,44325692.0
광주광역시,북구,주택용,2017,7월,50732336.0
광주광역시,북구,주택용,2017,8월,62893794.0
광주광역시,북구,주택용,2017,9월,49562038.0
광주광역시,북구,주택용,2017,10월,44437446.0
광주광역시,북구,주택용,2017,11월,47033417.0
광주광역시,북구,주택용,2017,12월,50225505.0
광주광역시,북구,일반용,2017,1월,65845945.0
광주광역시,북구,일반용,2017,2월,67547613.0
광주광역시,북구,일반용,2017,3월,57650287.0
광주광역시,북구,일반용,2017,4월,55024388.0
광주광역시,북구,일반용,2017,5월,49260765.0
광주광역시,북구,일반용,2017,6월,54396187.0
광주광역시,북구,일반용,2017,7월,64552249.0
광주광역시,북구,일반용,2017,8월,74400956.0
광주광역시,북구,일반용,2017,9월,63714853.0
광주광역시,북구,일반용,2017,10월,51485001.0
광주광역시,북구,일반용,2017,11월,52358630.0
광주광역시,북구,일반용,2017,12월,63224363.0
광주광역시,북구,교육용,2017,1월,12971611.0
광주광역시,북구,교육용,2017,2월,12211896.0
광주광역시,북구,교육용,2017,3월,12180464.0
광주광역시,북구,교육용,2017,4월,10695158.0
광주광역시,북구,교육용,2017,5월,9134940.0
광주광역시,북구,교육용,2017,6월,10417057.0
광주광역시,북구,교육용,2017,7월,13268046.0
광주광역시,북구,교육용,2017,8월,12744231.0
광주광역시,북구,교육용,2017,9월,11808043.0
광주광역시,북구,교육용,2017,10월,9146715.0
광주광역시,북구,교육용,2017,11월,10453342.0
광주광역시,북구,교육용,2017,12월,14640075.0
광주광역시,북구,산업용,2017,1월,60210155.0
광주광역시,북구,산업용,2017,2월,58195207.0
광주광역시,북구,산업용,2017,3월,60017233.0
광주광역시,북구,산업용,2017,4월,59404312.0
광주광역시,북구,산업용,2017,5월,58837860.0
광주광역시,북구,산업용,2017,6월,63683481.0
광주광역시,북구,산업용,2017,7월,70024340.0
광주광역시,북구,산업용,2017,8월,70402265.0
광주광역시,북구,산업용,2017,9월,65723193.0
광주광역시,북구,산업용,2017,10월,59205910.0
광주광역시,북구,산업용,2017,11월,61745026.0
광주광역시,북구,산업용,2017,12월,61780169.0
광주광역시,북구,농사용,2017,1월,2360858.0
광주광역시,북구,농사용,2017,2월,2466306.0
광주광역시,북구,농사용,2017,3월,1800862.0
광주광역시,북구,농사용,2017,4월,1245080.0
광주광역시,북구,농사용,2017,5월,1044618.0
광주광역시,북구,농사용,2017,6월,1228351.0
광주광역시,북구,농사용,2017,7월,1182722.0
광주광역시,북구,농사용,2017,8월,1962370.0
광주광역시,북구,농사용,2017,9월,1333155.0
광주광역시,북구,농사용,2017,10월,927176.0
광주광역시,북구,농사용,2017,11월,1557929.0
광주광역시,북구,농사용,2017,12월,2119955.0
광주광역시,북구,가로등,2017,1월,1725743.0
광주광역시,북구,가로등,2017,2월,1584586.0
광주광역시,북구,가로등,2017,3월,1406667.0
광주광역시,북구,가로등,2017,4월,1359862.0
광주광역시,북구,가로등,2017,5월,1208140.0
광주광역시,북구,가로등,2017,6월,1158165.0
광주광역시,북구,가로등,2017,7월,1127373.0
광주광역시,북구,가로등,2017,8월,1206731.0
광주광역시,북구,가로등,2017,9월,1325416.0
광주광역시,북구,가로등,2017,10월,1460107.0
광주광역시,북구,가로등,2017,11월,1634670.0
광주광역시,북구,가로등,2017,12월,1708101.0
광주광역시,북구,심 야,2017,1월,4974142.0
광주광역시,북구,심 야,2017,2월,5288041.0
광주광역시,북구,심 야,2017,3월,4333451.0
광주광역시,북구,심 야,2017,4월,3365071.0
광주광역시,북구,심 야,2017,5월,1771033.0
광주광역시,북구,심 야,2017,6월,1349421.0
광주광역시,북구,심 야,2017,7월,1487323.0
광주광역시,북구,심 야,2017,8월,1417506.0
광주광역시,북구,심 야,2017,9월,1088047.0
광주광역시,북구,심 야,2017,10월,1087943.0
광주광역시,북구,심 야,2017,11월,2304576.0
광주광역시,북구,심 야,2017,12월,4329731.0
광주광역시,광산구,주택용,2017,1월,46612815.0
광주광역시,광산구,주택용,2017,2월,47289307.0
광주광역시,광산구,주택용,2017,3월,41372339.0
광주광역시,광산구,주택용,2017,4월,43795783.0
광주광역시,광산구,주택용,2017,5월,40277754.0
광주광역시,광산구,주택용,2017,6월,40558043.0
광주광역시,광산구,주택용,2017,7월,44295915.0
광주광역시,광산구,주택용,2017,8월,59535552.0
광주광역시,광산구,주택용,2017,9월,49559486.0
광주광역시,광산구,주택용,2017,10월,40272004.0
광주광역시,광산구,주택용,2017,11월,42507300.0
광주광역시,광산구,주택용,2017,12월,44738832.0
광주광역시,광산구,일반용,2017,1월,64162776.0
광주광역시,광산구,일반용,2017,2월,66018218.0
광주광역시,광산구,일반용,2017,3월,57573058.0
광주광역시,광산구,일반용,2017,4월,55436119.0
광주광역시,광산구,일반용,2017,5월,49909960.0
광주광역시,광산구,일반용,2017,6월,54454494.0
광주광역시,광산구,일반용,2017,7월,64196727.0
광주광역시,광산구,일반용,2017,8월,75533050.0
광주광역시,광산구,일반용,2017,9월,66100257.0
광주광역시,광산구,일반용,2017,10월,53791276.0
광주광역시,광산구,일반용,2017,11월,53493149.0
광주광역시,광산구,일반용,2017,12월,63402863.0
광주광역시,광산구,교육용,2017,1월,5654848.0
광주광역시,광산구,교육용,2017,2월,5143655.0
광주광역시,광산구,교육용,2017,3월,5261707.0
광주광역시,광산구,교육용,2017,4월,5095091.0
광주광역시,광산구,교육용,2017,5월,3257181.0
광주광역시,광산구,교육용,2017,6월,3734426.0
광주광역시,광산구,교육용,2017,7월,5138861.0
광주광역시,광산구,교육용,2017,8월,4992671.0
광주광역시,광산구,교육용,2017,9월,5004588.0
광주광역시,광산구,교육용,2017,10월,3614351.0
광주광역시,광산구,교육용,2017,11월,4096579.0
광주광역시,광산구,교육용,2017,12월,6536298.0
광주광역시,광산구,산업용,2017,1월,174719192.0
광주광역시,광산구,산업용,2017,2월,175292841.0
광주광역시,광산구,산업용,2017,3월,182658134.0
광주광역시,광산구,산업용,2017,4월,175505195.0
광주광역시,광산구,산업용,2017,5월,163076175.0
광주광역시,광산구,산업용,2017,6월,177523386.0
광주광역시,광산구,산업용,2017,7월,187539169.0
광주광역시,광산구,산업용,2017,8월,177796163.0
광주광역시,광산구,산업용,2017,9월,181038743.0
광주광역시,광산구,산업용,2017,10월,152362107.0
광주광역시,광산구,산업용,2017,11월,173777110.0
광주광역시,광산구,산업용,2017,12월,173354865.0
광주광역시,광산구,농사용,2017,1월,5604302.0
광주광역시,광산구,농사용,2017,2월,6084642.0
광주광역시,광산구,농사용,2017,3월,5031798.0
광주광역시,광산구,농사용,2017,4월,3537194.0
광주광역시,광산구,농사용,2017,5월,2299637.0
광주광역시,광산구,농사용,2017,6월,2422392.0
광주광역시,광산구,농사용,2017,7월,2350539.0
광주광역시,광산구,농사용,2017,8월,2868282.0
광주광역시,광산구,농사용,2017,9월,2533603.0
광주광역시,광산구,농사용,2017,10월,2082631.0
광주광역시,광산구,농사용,2017,11월,4029588.0
광주광역시,광산구,농사용,2017,12월,4876672.0
광주광역시,광산구,가로등,2017,1월,2744314.0
광주광역시,광산구,가로등,2017,2월,2605478.0
광주광역시,광산구,가로등,2017,3월,2255594.0
광주광역시,광산구,가로등,2017,4월,2270744.0
광주광역시,광산구,가로등,2017,5월,2063235.0
광주광역시,광산구,가로등,2017,6월,2031724.0
광주광역시,광산구,가로등,2017,7월,1907764.0
광주광역시,광산구,가로등,2017,8월,1972458.0
광주광역시,광산구,가로등,2017,9월,2107028.0
광주광역시,광산구,가로등,2017,10월,2250398.0
광주광역시,광산구,가로등,2017,11월,2488543.0
광주광역시,광산구,가로등,2017,12월,2570310.0
광주광역시,광산구,심 야,2017,1월,3919020.0
광주광역시,광산구,심 야,2017,2월,4205840.0
광주광역시,광산구,심 야,2017,3월,3529494.0
광주광역시,광산구,심 야,2017,4월,3062821.0
광주광역시,광산구,심 야,2017,5월,1211256.0
광주광역시,광산구,심 야,2017,6월,807868.0
광주광역시,광산구,심 야,2017,7월,874894.0
광주광역시,광산구,심 야,2017,8월,805313.0
광주광역시,광산구,심 야,2017,9월,468611.0
광주광역시,광산구,심 야,2017,10월,619255.0
광주광역시,광산구,심 야,2017,11월,1389244.0
광주광역시,광산구,심 야,2017,12월,3402451.0
광주광역시,남구,주택용,2017,1월,26486572.0
광주광역시,남구,주택용,2017,2월,26905615.0
광주광역시,남구,주택용,2017,3월,22900476.0
광주광역시,남구,주택용,2017,4월,24243867.0
광주광역시,남구,주택용,2017,5월,22243323.0
광주광역시,남구,주택용,2017,6월,22210899.0
광주광역시,남구,주택용,2017,7월,25743699.0
광주광역시,남구,주택용,2017,8월,31215771.0
광주광역시,남구,주택용,2017,9월,24519133.0
광주광역시,남구,주택용,2017,10월,22451510.0
광주광역시,남구,주택용,2017,11월,23872996.0
광주광역시,남구,주택용,2017,12월,25562564.0
광주광역시,남구,일반용,2017,1월,27216572.0
광주광역시,남구,일반용,2017,2월,27772410.0
광주광역시,남구,일반용,2017,3월,23278429.0
광주광역시,남구,일반용,2017,4월,22135754.0
광주광역시,남구,일반용,2017,5월,19980515.0
광주광역시,남구,일반용,2017,6월,22529157.0
광주광역시,남구,일반용,2017,7월,27239445.0
광주광역시,남구,일반용,2017,8월,30475621.0
광주광역시,남구,일반용,2017,9월,25304480.0
광주광역시,남구,일반용,2017,10월,20637452.0
광주광역시,남구,일반용,2017,11월,22233823.0
광주광역시,남구,일반용,2017,12월,27314857.0
광주광역시,남구,교육용,2017,1월,3149128.0
광주광역시,남구,교육용,2017,2월,3162494.0
광주광역시,남구,교육용,2017,3월,3128898.0
광주광역시,남구,교육용,2017,4월,2930904.0
광주광역시,남구,교육용,2017,5월,1931200.0
광주광역시,남구,교육용,2017,6월,2329725.0
광주광역시,남구,교육용,2017,7월,3109697.0
광주광역시,남구,교육용,2017,8월,2872569.0
광주광역시,남구,교육용,2017,9월,3074665.0
광주광역시,남구,교육용,2017,10월,2001578.0
광주광역시,남구,교육용,2017,11월,2438069.0
광주광역시,남구,교육용,2017,12월,3952360.0
광주광역시,남구,산업용,2017,1월,3957607.0
광주광역시,남구,산업용,2017,2월,3844660.0
광주광역시,남구,산업용,2017,3월,3605501.0
광주광역시,남구,산업용,2017,4월,3604058.0
광주광역시,남구,산업용,2017,5월,3472260.0
광주광역시,남구,산업용,2017,6월,3629854.0
광주광역시,남구,산업용,2017,7월,3730467.0
광주광역시,남구,산업용,2017,8월,3972724.0
광주광역시,남구,산업용,2017,9월,3886974.0
광주광역시,남구,산업용,2017,10월,3548317.0
광주광역시,남구,산업용,2017,11월,3841575.0
광주광역시,남구,산업용,2017,12월,4006887.0
광주광역시,남구,농사용,2017,1월,1153321.0
광주광역시,남구,농사용,2017,2월,1182166.0
광주광역시,남구,농사용,2017,3월,1021082.0
광주광역시,남구,농사용,2017,4월,684865.0
광주광역시,남구,농사용,2017,5월,514213.0
광주광역시,남구,농사용,2017,6월,658698.0
광주광역시,남구,농사용,2017,7월,525476.0
광주광역시,남구,농사용,2017,8월,674077.0
광주광역시,남구,농사용,2017,9월,521035.0
광주광역시,남구,농사용,2017,10월,476529.0
광주광역시,남구,농사용,2017,11월,1330435.0
광주광역시,남구,농사용,2017,12월,906770.0
광주광역시,남구,가로등,2017,1월,1198724.0
광주광역시,남구,가로등,2017,2월,1086904.0
광주광역시,남구,가로등,2017,3월,972973.0
광주광역시,남구,가로등,2017,4월,917559.0
광주광역시,남구,가로등,2017,5월,830618.0
광주광역시,남구,가로등,2017,6월,773910.0
광주광역시,남구,가로등,2017,7월,780586.0
광주광역시,남구,가로등,2017,8월,827648.0
광주광역시,남구,가로등,2017,9월,898627.0
광주광역시,남구,가로등,2017,10월,978542.0
광주광역시,남구,가로등,2017,11월,1051360.0
광주광역시,남구,가로등,2017,12월,1131727.0
광주광역시,남구,심 야,2017,1월,3038759.0
광주광역시,남구,심 야,2017,2월,3303691.0
광주광역시,남구,심 야,2017,3월,2663676.0
광주광역시,남구,심 야,2017,4월,1916229.0
광주광역시,남구,심 야,2017,5월,731982.0
광주광역시,남구,심 야,2017,6월,461534.0
광주광역시,남구,심 야,2017,7월,349133.0
광주광역시,남구,심 야,2017,8월,306866.0
광주광역시,남구,심 야,2017,9월,333037.0
광주광역시,남구,심 야,2017,10월,524956.0
광주광역시,남구,심 야,2017,11월,1534940.0
광주광역시,남구,심 야,2017,12월,2828102.0
대전광역시,동구,주택용,2017,1월,27411239.0
대전광역시,동구,주택용,2017,2월,28072307.0
대전광역시,동구,주택용,2017,3월,23980616.0
대전광역시,동구,주택용,2017,4월,25130524.0
대전광역시,동구,주택용,2017,5월,23135302.0
대전광역시,동구,주택용,2017,6월,23208123.0
대전광역시,동구,주택용,2017,7월,26097682.0
대전광역시,동구,주택용,2017,8월,31774920.0
대전광역시,동구,주택용,2017,9월,25558321.0
대전광역시,동구,주택용,2017,10월,23037466.0
대전광역시,동구,주택용,2017,11월,23697284.0
대전광역시,동구,주택용,2017,12월,26212803.0
대전광역시,동구,일반용,2017,1월,35532526.0
대전광역시,동구,일반용,2017,2월,37335355.0
대전광역시,동구,일반용,2017,3월,31123311.0
대전광역시,동구,일반용,2017,4월,29395354.0
대전광역시,동구,일반용,2017,5월,26530069.0
대전광역시,동구,일반용,2017,6월,29095385.0
대전광역시,동구,일반용,2017,7월,34149254.0
대전광역시,동구,일반용,2017,8월,38655885.0
대전광역시,동구,일반용,2017,9월,32943732.0
대전광역시,동구,일반용,2017,10월,27188904.0
대전광역시,동구,일반용,2017,11월,27684272.0
대전광역시,동구,일반용,2017,12월,34662724.0
대전광역시,동구,교육용,2017,1월,5570901.0
대전광역시,동구,교육용,2017,2월,5362673.0
대전광역시,동구,교육용,2017,3월,4948765.0
대전광역시,동구,교육용,2017,4월,4589778.0
대전광역시,동구,교육용,2017,5월,3144034.0
대전광역시,동구,교육용,2017,6월,3633288.0
대전광역시,동구,교육용,2017,7월,4171182.0
대전광역시,동구,교육용,2017,8월,4017716.0
대전광역시,동구,교육용,2017,9월,3948814.0
대전광역시,동구,교육용,2017,10월,3175198.0
대전광역시,동구,교육용,2017,11월,3862906.0
대전광역시,동구,교육용,2017,12월,5929353.0
대전광역시,동구,산업용,2017,1월,7658257.0
대전광역시,동구,산업용,2017,2월,7556267.0
대전광역시,동구,산업용,2017,3월,6734101.0
대전광역시,동구,산업용,2017,4월,6526079.0
대전광역시,동구,산업용,2017,5월,5907788.0
대전광역시,동구,산업용,2017,6월,6355031.0
대전광역시,동구,산업용,2017,7월,6867513.0
대전광역시,동구,산업용,2017,8월,7052850.0
대전광역시,동구,산업용,2017,9월,6836511.0
대전광역시,동구,산업용,2017,10월,5902301.0
대전광역시,동구,산업용,2017,11월,6604745.0
대전광역시,동구,산업용,2017,12월,7635215.0
대전광역시,동구,농사용,2017,1월,349680.0
대전광역시,동구,농사용,2017,2월,457086.0
대전광역시,동구,농사용,2017,3월,402220.0
대전광역시,동구,농사용,2017,4월,347688.0
대전광역시,동구,농사용,2017,5월,244217.0
대전광역시,동구,농사용,2017,6월,279382.0
대전광역시,동구,농사용,2017,7월,256171.0
대전광역시,동구,농사용,2017,8월,325600.0
대전광역시,동구,농사용,2017,9월,347448.0
대전광역시,동구,농사용,2017,10월,258038.0
대전광역시,동구,농사용,2017,11월,380138.0
대전광역시,동구,농사용,2017,12월,274285.0
대전광역시,동구,가로등,2017,1월,1228797.0
대전광역시,동구,가로등,2017,2월,1150457.0
대전광역시,동구,가로등,2017,3월,1040486.0
대전광역시,동구,가로등,2017,4월,1073722.0
대전광역시,동구,가로등,2017,5월,997253.0
대전광역시,동구,가로등,2017,6월,961852.0
대전광역시,동구,가로등,2017,7월,935921.0
대전광역시,동구,가로등,2017,8월,1046967.0
대전광역시,동구,가로등,2017,9월,1022586.0
대전광역시,동구,가로등,2017,10월,1087680.0
대전광역시,동구,가로등,2017,11월,1132120.0
대전광역시,동구,가로등,2017,12월,1192163.0
대전광역시,동구,심 야,2017,1월,8817698.0
대전광역시,동구,심 야,2017,2월,10131575.0
대전광역시,동구,심 야,2017,3월,7614299.0
대전광역시,동구,심 야,2017,4월,5645707.0
대전광역시,동구,심 야,2017,5월,2781302.0
대전광역시,동구,심 야,2017,6월,1637792.0
대전광역시,동구,심 야,2017,7월,1178495.0
대전광역시,동구,심 야,2017,8월,1012133.0
대전광역시,동구,심 야,2017,9월,1129580.0
대전광역시,동구,심 야,2017,10월,1578798.0
대전광역시,동구,심 야,2017,11월,3423553.0
대전광역시,동구,심 야,2017,12월,7438722.0
대전광역시,중구,주택용,2017,1월,28935609.0
대전광역시,중구,주택용,2017,2월,29202453.0
대전광역시,중구,주택용,2017,3월,24865564.0
대전광역시,중구,주택용,2017,4월,25871217.0
대전광역시,중구,주택용,2017,5월,23807617.0
대전광역시,중구,주택용,2017,6월,24221786.0
대전광역시,중구,주택용,2017,7월,28137605.0
대전광역시,중구,주택용,2017,8월,32272319.0
대전광역시,중구,주택용,2017,9월,25729594.0
대전광역시,중구,주택용,2017,10월,23796563.0
대전광역시,중구,주택용,2017,11월,23491521.0
대전광역시,중구,주택용,2017,12월,27357115.0
대전광역시,중구,일반용,2017,1월,48313281.0
대전광역시,중구,일반용,2017,2월,48433310.0
대전광역시,중구,일반용,2017,3월,40932448.0
대전광역시,중구,일반용,2017,4월,38611792.0
대전광역시,중구,일반용,2017,5월,36252353.0
대전광역시,중구,일반용,2017,6월,40713376.0
대전광역시,중구,일반용,2017,7월,49090976.0
대전광역시,중구,일반용,2017,8월,53020189.0
대전광역시,중구,일반용,2017,9월,43870159.0
대전광역시,중구,일반용,2017,10월,36329241.0
대전광역시,중구,일반용,2017,11월,33104581.0
대전광역시,중구,일반용,2017,12월,45021531.0
대전광역시,중구,교육용,2017,1월,3366323.0
대전광역시,중구,교육용,2017,2월,3162258.0
대전광역시,중구,교육용,2017,3월,2885463.0
대전광역시,중구,교육용,2017,4월,2605078.0
대전광역시,중구,교육용,2017,5월,1732064.0
대전광역시,중구,교육용,2017,6월,1775363.0
대전광역시,중구,교육용,2017,7월,2336746.0
대전광역시,중구,교육용,2017,8월,2600362.0
대전광역시,중구,교육용,2017,9월,2245306.0
대전광역시,중구,교육용,2017,10월,1773029.0
대전광역시,중구,교육용,2017,11월,1951655.0
대전광역시,중구,교육용,2017,12월,3091913.0
대전광역시,중구,산업용,2017,1월,3498275.0
대전광역시,중구,산업용,2017,2월,3200215.0
대전광역시,중구,산업용,2017,3월,2911074.0
대전광역시,중구,산업용,2017,4월,3004929.0
대전광역시,중구,산업용,2017,5월,2772717.0
대전광역시,중구,산업용,2017,6월,2932940.0
대전광역시,중구,산업용,2017,7월,3039920.0
대전광역시,중구,산업용,2017,8월,3198129.0
대전광역시,중구,산업용,2017,9월,3095821.0
대전광역시,중구,산업용,2017,10월,2747075.0
대전광역시,중구,산업용,2017,11월,2744749.0
대전광역시,중구,산업용,2017,12월,3207143.0
대전광역시,중구,농사용,2017,1월,191008.0
대전광역시,중구,농사용,2017,2월,209058.0
대전광역시,중구,농사용,2017,3월,170195.0
대전광역시,중구,농사용,2017,4월,138659.0
대전광역시,중구,농사용,2017,5월,128255.0
대전광역시,중구,농사용,2017,6월,155781.0
대전광역시,중구,농사용,2017,7월,152845.0
대전광역시,중구,농사용,2017,8월,215076.0
대전광역시,중구,농사용,2017,9월,173087.0
대전광역시,중구,농사용,2017,10월,148916.0
대전광역시,중구,농사용,2017,11월,208828.0
대전광역시,중구,농사용,2017,12월,194472.0
대전광역시,중구,가로등,2017,1월,1059014.0
대전광역시,중구,가로등,2017,2월,993803.0
대전광역시,중구,가로등,2017,3월,898011.0
대전광역시,중구,가로등,2017,4월,897957.0
대전광역시,중구,가로등,2017,5월,828164.0
대전광역시,중구,가로등,2017,6월,799443.0
대전광역시,중구,가로등,2017,7월,777346.0
대전광역시,중구,가로등,2017,8월,818541.0
대전광역시,중구,가로등,2017,9월,884231.0
대전광역시,중구,가로등,2017,10월,955720.0
대전광역시,중구,가로등,2017,11월,923743.0
대전광역시,중구,가로등,2017,12월,1027848.0
대전광역시,중구,심 야,2017,1월,9389529.0
대전광역시,중구,심 야,2017,2월,9691973.0
대전광역시,중구,심 야,2017,3월,6712688.0
대전광역시,중구,심 야,2017,4월,4662192.0
대전광역시,중구,심 야,2017,5월,2493432.0
대전광역시,중구,심 야,2017,6월,1925066.0
대전광역시,중구,심 야,2017,7월,1791397.0
대전광역시,중구,심 야,2017,8월,1877727.0
대전광역시,중구,심 야,2017,9월,1821433.0
대전광역시,중구,심 야,2017,10월,2251771.0
대전광역시,중구,심 야,2017,11월,3556501.0
대전광역시,중구,심 야,2017,12월,7508654.0
대전광역시,서구,주택용,2017,1월,55195763.0
대전광역시,서구,주택용,2017,2월,56323695.0
대전광역시,서구,주택용,2017,3월,48901342.0
대전광역시,서구,주택용,2017,4월,51139488.0
대전광역시,서구,주택용,2017,5월,46617401.0
대전광역시,서구,주택용,2017,6월,46960140.0
대전광역시,서구,주택용,2017,7월,52023655.0
대전광역시,서구,주택용,2017,8월,66568203.0
대전광역시,서구,주택용,2017,9월,55047831.0
대전광역시,서구,주택용,2017,10월,46306856.0
대전광역시,서구,주택용,2017,11월,51390170.0
대전광역시,서구,주택용,2017,12월,52795920.0
대전광역시,서구,일반용,2017,1월,91489527.0
대전광역시,서구,일반용,2017,2월,93890466.0
대전광역시,서구,일반용,2017,3월,82022029.0
대전광역시,서구,일반용,2017,4월,76632383.0
대전광역시,서구,일반용,2017,5월,70475555.0
대전광역시,서구,일반용,2017,6월,77273171.0
대전광역시,서구,일반용,2017,7월,90025765.0
대전광역시,서구,일반용,2017,8월,102921138.0
대전광역시,서구,일반용,2017,9월,89434925.0
대전광역시,서구,일반용,2017,10월,72417559.0
대전광역시,서구,일반용,2017,11월,75372601.0
대전광역시,서구,일반용,2017,12월,87694165.0
대전광역시,서구,교육용,2017,1월,6501392.0
대전광역시,서구,교육용,2017,2월,6628736.0
대전광역시,서구,교육용,2017,3월,5785671.0
대전광역시,서구,교육용,2017,4월,5425750.0
대전광역시,서구,교육용,2017,5월,3669109.0
대전광역시,서구,교육용,2017,6월,4158500.0
대전광역시,서구,교육용,2017,7월,5161266.0
대전광역시,서구,교육용,2017,8월,5036793.0
대전광역시,서구,교육용,2017,9월,4787249.0
대전광역시,서구,교육용,2017,10월,3630548.0
대전광역시,서구,교육용,2017,11월,4403300.0
대전광역시,서구,교육용,2017,12월,7135945.0
대전광역시,서구,산업용,2017,1월,5140322.0
대전광역시,서구,산업용,2017,2월,4997945.0
대전광역시,서구,산업용,2017,3월,4570519.0
대전광역시,서구,산업용,2017,4월,4472367.0
대전광역시,서구,산업용,2017,5월,4099931.0
대전광역시,서구,산업용,2017,6월,4205644.0
대전광역시,서구,산업용,2017,7월,4506462.0
대전광역시,서구,산업용,2017,8월,4841485.0
대전광역시,서구,산업용,2017,9월,4600007.0
대전광역시,서구,산업용,2017,10월,4109908.0
대전광역시,서구,산업용,2017,11월,4458709.0
대전광역시,서구,산업용,2017,12월,4857650.0
대전광역시,서구,농사용,2017,1월,421343.0
대전광역시,서구,농사용,2017,2월,447300.0
대전광역시,서구,농사용,2017,3월,357245.0
대전광역시,서구,농사용,2017,4월,267796.0
대전광역시,서구,농사용,2017,5월,233772.0
대전광역시,서구,농사용,2017,6월,278702.0
대전광역시,서구,농사용,2017,7월,318278.0
대전광역시,서구,농사용,2017,8월,478679.0
대전광역시,서구,농사용,2017,9월,379820.0
대전광역시,서구,농사용,2017,10월,294348.0
대전광역시,서구,농사용,2017,11월,587958.0
대전광역시,서구,농사용,2017,12월,456721.0
대전광역시,서구,가로등,2017,1월,2282042.0
대전광역시,서구,가로등,2017,2월,2194355.0
대전광역시,서구,가로등,2017,3월,1957644.0
대전광역시,서구,가로등,2017,4월,2007216.0
대전광역시,서구,가로등,2017,5월,1853469.0
대전광역시,서구,가로등,2017,6월,1786498.0
대전광역시,서구,가로등,2017,7월,1705031.0
대전광역시,서구,가로등,2017,8월,1758790.0
대전광역시,서구,가로등,2017,9월,1854435.0
대전광역시,서구,가로등,2017,10월,1960096.0
대전광역시,서구,가로등,2017,11월,2285268.0
대전광역시,서구,가로등,2017,12월,2193992.0
대전광역시,서구,심 야,2017,1월,7834228.0
대전광역시,서구,심 야,2017,2월,8736395.0
대전광역시,서구,심 야,2017,3월,6749414.0
대전광역시,서구,심 야,2017,4월,5363456.0
대전광역시,서구,심 야,2017,5월,3176531.0
대전광역시,서구,심 야,2017,6월,2382754.0
대전광역시,서구,심 야,2017,7월,2671369.0
대전광역시,서구,심 야,2017,8월,2740398.0
대전광역시,서구,심 야,2017,9월,2127666.0
대전광역시,서구,심 야,2017,10월,1784883.0
대전광역시,서구,심 야,2017,11월,3576285.0
