시도,시군구,계약종별,년도,월,전력 사용량
서울특별시,광진구,일반용,2021,1월,56053634.0
서울특별시,광진구,일반용,2021,2월,52874617.0
서울특별시,광진구,일반용,2021,3월,43642634.0
서울특별시,광진구,일반용,2021,4월,42052292.0
서울특별시,광진구,일반용,2021,5월,41172111.0
서울특별시,광진구,일반용,2021,6월,47467087.0
서울특별시,광진구,일반용,2021,7월,56722239.0
서울특별시,광진구,일반용,2021,8월,63367962.0
서울특별시,광진구,일반용,2021,9월,52337369.0
서울특별시,광진구,일반용,2021,10월,45011176.0
서울특별시,광진구,일반용,2021,11월,43827975.0
서울특별시,광진구,일반용,2021,12월,50817812.0
서울특별시,광진구,교육용,2021,1월,8528651.0
서울특별시,광진구,교육용,2021,2월,7160122.0
서울특별시,광진구,교육용,2021,3월,6298447.0
서울특별시,광진구,교육용,2021,4월,5253874.0
서울특별시,광진구,교육용,2021,5월,5143092.0
서울특별시,광진구,교육용,2021,6월,6302750.0
서울특별시,광진구,교육용,2021,7월,7401784.0
서울특별시,광진구,교육용,2021,8월,6748407.0
서울특별시,광진구,교육용,2021,9월,6315587.0
서울특별시,광진구,교육용,2021,10월,5586781.0
서울특별시,광진구,교육용,2021,11월,6288784.0
서울특별시,광진구,교육용,2021,12월,8393451.0
서울특별시,광진구,산업용,2021,1월,32818750.0
서울특별시,광진구,산업용,2021,2월,31344803.0
서울특별시,광진구,산업용,2021,3월,26932806.0
서울특별시,광진구,산업용,2021,4월,27092132.0
서울특별시,광진구,산업용,2021,5월,27057015.0
서울특별시,광진구,산업용,2021,6월,28881322.0
서울특별시,광진구,산업용,2021,7월,32915076.0
서울특별시,광진구,산업용,2021,8월,38276768.0
서울특별시,광진구,산업용,2021,9월,33691843.0
서울특별시,광진구,산업용,2021,10월,28448261.0
서울특별시,광진구,산업용,2021,11월,28020900.0
서울특별시,광진구,산업용,2021,12월,29097190.0
서울특별시,광진구,농사용,2021,1월,36728.0
서울특별시,광진구,농사용,2021,2월,32688.0
서울특별시,광진구,농사용,2021,3월,31901.0
서울특별시,광진구,농사용,2021,4월,31417.0
서울특별시,광진구,농사용,2021,5월,25012.0
서울특별시,광진구,농사용,2021,6월,27938.0
서울특별시,광진구,농사용,2021,7월,26008.0
서울특별시,광진구,농사용,2021,8월,26188.0
서울특별시,광진구,농사용,2021,9월,23293.0
서울특별시,광진구,농사용,2021,10월,19864.0
서울특별시,광진구,농사용,2021,11월,23254.0
서울특별시,광진구,농사용,2021,12월,27819.0
서울특별시,광진구,가로등,2021,1월,868776.0
서울특별시,광진구,가로등,2021,2월,819011.0
서울특별시,광진구,가로등,2021,3월,762394.0
서울특별시,광진구,가로등,2021,4월,720188.0
서울특별시,광진구,가로등,2021,5월,664186.0
서울특별시,광진구,가로등,2021,6월,613177.0
서울특별시,광진구,가로등,2021,7월,603935.0
서울특별시,광진구,가로등,2021,8월,648928.0
서울특별시,광진구,가로등,2021,9월,689353.0
서울특별시,광진구,가로등,2021,10월,747563.0
서울특별시,광진구,가로등,2021,11월,799191.0
서울특별시,광진구,가로등,2021,12월,812844.0
서울특별시,광진구,심 야,2021,1월,879231.0
서울특별시,광진구,심 야,2021,2월,826062.0
서울특별시,광진구,심 야,2021,3월,596322.0
서울특별시,광진구,심 야,2021,4월,531731.0
서울특별시,광진구,심 야,2021,5월,978070.0
서울특별시,광진구,심 야,2021,6월,2303348.0
서울특별시,광진구,심 야,2021,7월,3292939.0
서울특별시,광진구,심 야,2021,8월,2974141.0
서울특별시,광진구,심 야,2021,9월,2211428.0
서울특별시,광진구,심 야,2021,10월,862035.0
서울특별시,광진구,심 야,2021,11월,366862.0
서울특별시,광진구,심 야,2021,12월,574213.0
서울특별시,강북구,주택용,2021,1월,38882795.0
서울특별시,강북구,주택용,2021,2월,37722901.0
서울특별시,강북구,주택용,2021,3월,31625739.0
서울특별시,강북구,주택용,2021,4월,32528839.0
서울특별시,강북구,주택용,2021,5월,30588416.0
서울특별시,강북구,주택용,2021,6월,32086875.0
서울특별시,강북구,주택용,2021,7월,36974666.0
서울특별시,강북구,주택용,2021,8월,52479144.0
서울특별시,강북구,주택용,2021,9월,37570611.0
서울특별시,강북구,주택용,2021,10월,31884234.0
서울특별시,강북구,주택용,2021,11월,32523010.0
서울특별시,강북구,주택용,2021,12월,33660003.0
서울특별시,강북구,일반용,2021,1월,38241442.0
서울특별시,강북구,일반용,2021,2월,36710302.0
서울특별시,강북구,일반용,2021,3월,29492979.0
서울특별시,강북구,일반용,2021,4월,28080112.0
서울특별시,강북구,일반용,2021,5월,26730664.0
서울특별시,강북구,일반용,2021,6월,30022268.0
서울특별시,강북구,일반용,2021,7월,35665454.0
서울특별시,강북구,일반용,2021,8월,42366439.0
서울특별시,강북구,일반용,2021,9월,35253774.0
서울특별시,강북구,일반용,2021,10월,30209852.0
서울특별시,강북구,일반용,2021,11월,29229405.0
서울특별시,강북구,일반용,2021,12월,34065607.0
서울특별시,강북구,교육용,2021,1월,3032921.0
서울특별시,강북구,교육용,2021,2월,2893935.0
서울특별시,강북구,교육용,2021,3월,2233927.0
서울특별시,강북구,교육용,2021,4월,1811377.0
서울특별시,강북구,교육용,2021,5월,1404820.0
서울특별시,강북구,교육용,2021,6월,1537917.0
서울특별시,강북구,교육용,2021,7월,2003066.0
서울특별시,강북구,교육용,2021,8월,1786673.0
서울특별시,강북구,교육용,2021,9월,1778186.0
서울특별시,강북구,교육용,2021,10월,1511771.0
서울특별시,강북구,교육용,2021,11월,1745577.0
서울특별시,강북구,교육용,2021,12월,2710576.0
서울특별시,강북구,산업용,2021,1월,4736914.0
서울특별시,강북구,산업용,2021,2월,4812375.0
서울특별시,강북구,산업용,2021,3월,4182664.0
서울특별시,강북구,산업용,2021,4월,4216005.0
서울특별시,강북구,산업용,2021,5월,3923966.0
서울특별시,강북구,산업용,2021,6월,4026627.0
서울특별시,강북구,산업용,2021,7월,4327629.0
서울특별시,강북구,산업용,2021,8월,4976711.0
서울특별시,강북구,산업용,2021,9월,4591417.0
서울특별시,강북구,산업용,2021,10월,4111087.0
서울특별시,강북구,산업용,2021,11월,4194687.0
서울특별시,강북구,산업용,2021,12월,4412019.0
서울특별시,강북구,농사용,2021,1월,11167.0
서울특별시,강북구,농사용,2021,2월,11188.0
서울특별시,강북구,농사용,2021,3월,7810.0
서울특별시,강북구,농사용,2021,4월,6978.0
서울특별시,강북구,농사용,2021,5월,5348.0
서울특별시,강북구,농사용,2021,6월,4962.0
서울특별시,강북구,농사용,2021,7월,5301.0
서울특별시,강북구,농사용,2021,8월,6767.0
서울특별시,강북구,농사용,2021,9월,5561.0
서울특별시,강북구,농사용,2021,10월,5424.0
서울특별시,강북구,농사용,2021,11월,6346.0
서울특별시,강북구,농사용,2021,12월,8512.0
서울특별시,강북구,가로등,2021,1월,569182.0
서울특별시,강북구,가로등,2021,2월,514100.0
서울특별시,강북구,가로등,2021,3월,481645.0
서울특별시,강북구,가로등,2021,4월,446100.0
서울특별시,강북구,가로등,2021,5월,405862.0
서울특별시,강북구,가로등,2021,6월,370358.0
서울특별시,강북구,가로등,2021,7월,374094.0
서울특별시,강북구,가로등,2021,8월,405133.0
서울특별시,강북구,가로등,2021,9월,435011.0
서울특별시,강북구,가로등,2021,10월,483660.0
서울특별시,강북구,가로등,2021,11월,519870.0
서울특별시,강북구,가로등,2021,12월,544686.0
서울특별시,강북구,심 야,2021,1월,871590.0
서울특별시,강북구,심 야,2021,2월,842975.0
서울특별시,강북구,심 야,2021,3월,623655.0
서울특별시,강북구,심 야,2021,4월,457335.0
서울특별시,강북구,심 야,2021,5월,307439.0
서울특별시,강북구,심 야,2021,6월,250945.0
서울특별시,강북구,심 야,2021,7월,221273.0
서울특별시,강북구,심 야,2021,8월,228751.0
서울특별시,강북구,심 야,2021,9월,221910.0
서울특별시,강북구,심 야,2021,10월,208221.0
서울특별시,강북구,심 야,2021,11월,351813.0
서울특별시,강북구,심 야,2021,12월,577095.0
서울특별시,금천구,주택용,2021,1월,31851593.0
서울특별시,금천구,주택용,2021,2월,30099105.0
서울특별시,금천구,주택용,2021,3월,25824977.0
서울특별시,금천구,주택용,2021,4월,26268064.0
서울특별시,금천구,주택용,2021,5월,25078254.0
서울특별시,금천구,주택용,2021,6월,26695443.0
서울특별시,금천구,주택용,2021,7월,32818934.0
서울특별시,금천구,주택용,2021,8월,43230131.0
서울특별시,금천구,주택용,2021,9월,31710424.0
서울특별시,금천구,주택용,2021,10월,27222856.0
서울특별시,금천구,주택용,2021,11월,27097665.0
서울특별시,금천구,주택용,2021,12월,28244735.0
서울특별시,금천구,일반용,2021,1월,97617720.0
서울특별시,금천구,일반용,2021,2월,85282211.0
서울특별시,금천구,일반용,2021,3월,75611837.0
서울특별시,금천구,일반용,2021,4월,70858413.0
서울특별시,금천구,일반용,2021,5월,71068410.0
서울특별시,금천구,일반용,2021,6월,81438884.0
서울특별시,금천구,일반용,2021,7월,98829518.0
서울특별시,금천구,일반용,2021,8월,102028555.0
서울특별시,금천구,일반용,2021,9월,86539195.0
서울특별시,금천구,일반용,2021,10월,77820778.0
서울특별시,금천구,일반용,2021,11월,77370051.0
서울특별시,금천구,일반용,2021,12월,91325332.0
서울특별시,금천구,교육용,2021,1월,2074652.0
서울특별시,금천구,교육용,2021,2월,1893079.0
서울특별시,금천구,교육용,2021,3월,1492855.0
서울특별시,금천구,교육용,2021,4월,1199595.0
서울특별시,금천구,교육용,2021,5월,861128.0
서울특별시,금천구,교육용,2021,6월,982737.0
서울특별시,금천구,교육용,2021,7월,1255655.0
서울특별시,금천구,교육용,2021,8월,896998.0
서울특별시,금천구,교육용,2021,9월,1103156.0
서울특별시,금천구,교육용,2021,10월,911620.0
서울특별시,금천구,교육용,2021,11월,1272795.0
서울특별시,금천구,교육용,2021,12월,2098769.0
서울특별시,금천구,산업용,2021,1월,23527221.0
서울특별시,금천구,산업용,2021,2월,21740763.0
서울특별시,금천구,산업용,2021,3월,19056389.0
서울특별시,금천구,산업용,2021,4월,18608910.0
서울특별시,금천구,산업용,2021,5월,17483858.0
서울특별시,금천구,산업용,2021,6월,19704147.0
서울특별시,금천구,산업용,2021,7월,22027003.0
서울특별시,금천구,산업용,2021,8월,22661989.0
서울특별시,금천구,산업용,2021,9월,20200503.0
서울특별시,금천구,산업용,2021,10월,17383882.0
서울특별시,금천구,산업용,2021,11월,18244335.0
서울특별시,금천구,산업용,2021,12월,19968478.0
서울특별시,금천구,농사용,2021,1월,22670.0
서울특별시,금천구,농사용,2021,2월,20441.0
서울특별시,금천구,농사용,2021,3월,16786.0
서울특별시,금천구,농사용,2021,4월,13993.0
서울특별시,금천구,농사용,2021,5월,12665.0
서울특별시,금천구,농사용,2021,6월,10877.0
서울특별시,금천구,농사용,2021,7월,10166.0
서울특별시,금천구,농사용,2021,8월,9482.0
서울특별시,금천구,농사용,2021,9월,9677.0
서울특별시,금천구,농사용,2021,10월,9452.0
서울특별시,금천구,농사용,2021,11월,11079.0
서울특별시,금천구,농사용,2021,12월,15057.0
서울특별시,금천구,가로등,2021,1월,699509.0
서울특별시,금천구,가로등,2021,2월,669280.0
서울특별시,금천구,가로등,2021,3월,622507.0
서울특별시,금천구,가로등,2021,4월,600690.0
서울특별시,금천구,가로등,2021,5월,582806.0
서울특별시,금천구,가로등,2021,6월,548563.0
서울특별시,금천구,가로등,2021,7월,533456.0
서울특별시,금천구,가로등,2021,8월,563689.0
서울특별시,금천구,가로등,2021,9월,577618.0
서울특별시,금천구,가로등,2021,10월,615320.0
서울특별시,금천구,가로등,2021,11월,648836.0
서울특별시,금천구,가로등,2021,12월,669497.0
서울특별시,금천구,심 야,2021,1월,293115.0
서울특별시,금천구,심 야,2021,2월,298617.0
서울특별시,금천구,심 야,2021,3월,219946.0
서울특별시,금천구,심 야,2021,4월,178367.0
서울특별시,금천구,심 야,2021,5월,212051.0
서울특별시,금천구,심 야,2021,6월,598592.0
서울특별시,금천구,심 야,2021,7월,1029395.0
서울특별시,금천구,심 야,2021,8월,1087365.0
서울특별시,금천구,심 야,2021,9월,891465.0
서울특별시,금천구,심 야,2021,10월,589555.0
서울특별시,금천구,심 야,2021,11월,286206.0
서울특별시,금천구,심 야,2021,12월,216720.0
부산광역시,중구,주택용,2021,1월,5993898.0
부산광역시,중구,주택용,2021,2월,5721004.0
부산광역시,중구,주택용,2021,3월,4834960.0
부산광역시,중구,주택용,2021,4월,4932364.0
부산광역시,중구,주택용,2021,5월,4612479.0
부산광역시,중구,주택용,2021,6월,4804762.0
부산광역시,중구,주택용,2021,7월,5347926.0
부산광역시,중구,주택용,2021,8월,7301902.0
부산광역시,중구,주택용,2021,9월,6017190.0
부산광역시,중구,주택용,2021,10월,4988445.0
부산광역시,중구,주택용,2021,11월,4850536.0
부산광역시,중구,주택용,2021,12월,5072963.0
부산광역시,중구,일반용,2021,1월,24892673.0
부산광역시,중구,일반용,2021,2월,23404212.0
부산광역시,중구,일반용,2021,3월,20691719.0
부산광역시,중구,일반용,2021,4월,19992813.0
부산광역시,중구,일반용,2021,5월,19119264.0
부산광역시,중구,일반용,2021,6월,21624893.0
부산광역시,중구,일반용,2021,7월,25781034.0
부산광역시,중구,일반용,2021,8월,29645565.0
부산광역시,중구,일반용,2021,9월,25551529.0
부산광역시,중구,일반용,2021,10월,22339640.0
부산광역시,중구,일반용,2021,11월,20063295.0
부산광역시,중구,일반용,2021,12월,21851445.0
부산광역시,중구,교육용,2021,1월,360284.0
부산광역시,중구,교육용,2021,2월,327258.0
부산광역시,중구,교육용,2021,3월,257828.0
