시도,시군구,계약종별,년도,월,전력 사용량
인천광역시,서구,산업용,2018,1월,347141407.0
인천광역시,서구,산업용,2018,2월,328588228.0
인천광역시,서구,산업용,2018,3월,316285761.0
인천광역시,서구,산업용,2018,4월,308760954.0
인천광역시,서구,산업용,2018,5월,301588988.0
인천광역시,서구,산업용,2018,6월,302007187.0
인천광역시,서구,산업용,2018,7월,314835237.0
인천광역시,서구,산업용,2018,8월,310547820.0
인천광역시,서구,산업용,2018,9월,301482891.0
인천광역시,서구,산업용,2018,10월,294562968.0
인천광역시,서구,산업용,2018,11월,309056959.0
인천광역시,서구,산업용,2018,12월,320507202.0
인천광역시,서구,농사용,2018,1월,998815.0
인천광역시,서구,농사용,2018,2월,1021139.0
인천광역시,서구,농사용,2018,3월,871258.0
인천광역시,서구,농사용,2018,4월,763934.0
인천광역시,서구,농사용,2018,5월,930046.0
인천광역시,서구,농사용,2018,6월,1066480.0
인천광역시,서구,농사용,2018,7월,838781.0
인천광역시,서구,농사용,2018,8월,1114914.0
인천광역시,서구,농사용,2018,9월,922773.0
인천광역시,서구,농사용,2018,10월,581642.0
인천광역시,서구,농사용,2018,11월,706587.0
인천광역시,서구,농사용,2018,12월,722109.0
인천광역시,서구,가로등,2018,1월,3655871.0
인천광역시,서구,가로등,2018,2월,3519380.0
인천광역시,서구,가로등,2018,3월,3081444.0
인천광역시,서구,가로등,2018,4월,2979568.0
인천광역시,서구,가로등,2018,5월,2732948.0
인천광역시,서구,가로등,2018,6월,2568607.0
인천광역시,서구,가로등,2018,7월,2467746.0
인천광역시,서구,가로등,2018,8월,2646003.0
인천광역시,서구,가로등,2018,9월,2782463.0
인천광역시,서구,가로등,2018,10월,3059306.0
인천광역시,서구,가로등,2018,11월,3323193.0
인천광역시,서구,가로등,2018,12월,3480975.0
인천광역시,서구,심 야,2018,1월,3023256.0
인천광역시,서구,심 야,2018,2월,3161349.0
인천광역시,서구,심 야,2018,3월,2252229.0
인천광역시,서구,심 야,2018,4월,1593530.0
인천광역시,서구,심 야,2018,5월,965763.0
인천광역시,서구,심 야,2018,6월,669375.0
인천광역시,서구,심 야,2018,7월,572332.0
인천광역시,서구,심 야,2018,8월,516046.0
인천광역시,서구,심 야,2018,9월,389369.0
인천광역시,서구,심 야,2018,10월,558327.0
인천광역시,서구,심 야,2018,11월,1265217.0
인천광역시,서구,심 야,2018,12월,1993569.0
인천광역시,남동구,주택용,2018,1월,68026341.0
인천광역시,남동구,주택용,2018,2월,69434284.0
인천광역시,남동구,주택용,2018,3월,58895934.0
인천광역시,남동구,주택용,2018,4월,60068399.0
인천광역시,남동구,주택용,2018,5월,56397267.0
인천광역시,남동구,주택용,2018,6월,58161973.0
인천광역시,남동구,주택용,2018,7월,65311655.0
인천광역시,남동구,주택용,2018,8월,97205157.0
인천광역시,남동구,주택용,2018,9월,70228853.0
인천광역시,남동구,주택용,2018,10월,55486712.0
인천광역시,남동구,주택용,2018,11월,58942537.0
인천광역시,남동구,주택용,2018,12월,62722273.0
인천광역시,남동구,일반용,2018,1월,92987454.0
인천광역시,남동구,일반용,2018,2월,94397029.0
인천광역시,남동구,일반용,2018,3월,73667547.0
인천광역시,남동구,일반용,2018,4월,67593556.0
인천광역시,남동구,일반용,2018,5월,64066245.0
인천광역시,남동구,일반용,2018,6월,70893940.0
인천광역시,남동구,일반용,2018,7월,83184326.0
인천광역시,남동구,일반용,2018,8월,103225938.0
인천광역시,남동구,일반용,2018,9월,83676495.0
인천광역시,남동구,일반용,2018,10월,63925444.0
인천광역시,남동구,일반용,2018,11월,65873115.0
인천광역시,남동구,일반용,2018,12월,78563343.0
인천광역시,남동구,교육용,2018,1월,4701859.0
인천광역시,남동구,교육용,2018,2월,4868947.0
인천광역시,남동구,교육용,2018,3월,3922114.0
인천광역시,남동구,교육용,2018,4월,2608115.0
인천광역시,남동구,교육용,2018,5월,2180088.0
인천광역시,남동구,교육용,2018,6월,2564000.0
인천광역시,남동구,교육용,2018,7월,3367687.0
인천광역시,남동구,교육용,2018,8월,3331222.0
인천광역시,남동구,교육용,2018,9월,2688451.0
인천광역시,남동구,교육용,2018,10월,2147525.0
인천광역시,남동구,교육용,2018,11월,3202485.0
인천광역시,남동구,교육용,2018,12월,5285456.0
인천광역시,남동구,산업용,2018,1월,221655282.0
인천광역시,남동구,산업용,2018,2월,210330933.0
인천광역시,남동구,산업용,2018,3월,191126538.0
인천광역시,남동구,산업용,2018,4월,185237226.0
인천광역시,남동구,산업용,2018,5월,177192788.0
인천광역시,남동구,산업용,2018,6월,178054216.0
인천광역시,남동구,산업용,2018,7월,189042138.0
인천광역시,남동구,산업용,2018,8월,183956187.0
인천광역시,남동구,산업용,2018,9월,176386163.0
인천광역시,남동구,산업용,2018,10월,164533904.0
인천광역시,남동구,산업용,2018,11월,184345493.0
인천광역시,남동구,산업용,2018,12월,196424940.0
인천광역시,남동구,농사용,2018,1월,1284676.0
인천광역시,남동구,농사용,2018,2월,1350170.0
인천광역시,남동구,농사용,2018,3월,1001108.0
인천광역시,남동구,농사용,2018,4월,798877.0
인천광역시,남동구,농사용,2018,5월,626150.0
인천광역시,남동구,농사용,2018,6월,593905.0
인천광역시,남동구,농사용,2018,7월,605259.0
인천광역시,남동구,농사용,2018,8월,900036.0
인천광역시,남동구,농사용,2018,9월,845426.0
인천광역시,남동구,농사용,2018,10월,629171.0
인천광역시,남동구,농사용,2018,11월,792993.0
인천광역시,남동구,농사용,2018,12월,1023206.0
인천광역시,남동구,가로등,2018,1월,2229067.0
인천광역시,남동구,가로등,2018,2월,2144565.0
인천광역시,남동구,가로등,2018,3월,1872613.0
인천광역시,남동구,가로등,2018,4월,1891118.0
인천광역시,남동구,가로등,2018,5월,1679605.0
인천광역시,남동구,가로등,2018,6월,1571517.0
인천광역시,남동구,가로등,2018,7월,1526136.0
인천광역시,남동구,가로등,2018,8월,1631401.0
인천광역시,남동구,가로등,2018,9월,1721661.0
인천광역시,남동구,가로등,2018,10월,1847645.0
인천광역시,남동구,가로등,2018,11월,2027605.0
인천광역시,남동구,가로등,2018,12월,2078104.0
인천광역시,남동구,심 야,2018,1월,2879770.0
인천광역시,남동구,심 야,2018,2월,2997705.0
인천광역시,남동구,심 야,2018,3월,2119674.0
인천광역시,남동구,심 야,2018,4월,1537326.0
인천광역시,남동구,심 야,2018,5월,1101291.0
인천광역시,남동구,심 야,2018,6월,1033358.0
인천광역시,남동구,심 야,2018,7월,1178421.0
인천광역시,남동구,심 야,2018,8월,1103399.0
인천광역시,남동구,심 야,2018,9월,837674.0
인천광역시,남동구,심 야,2018,10월,634342.0
인천광역시,남동구,심 야,2018,11월,1206044.0
인천광역시,남동구,심 야,2018,12월,1963162.0
인천광역시,부평구,주택용,2018,1월,64019619.0
인천광역시,부평구,주택용,2018,2월,64711692.0
인천광역시,부평구,주택용,2018,3월,54759016.0
인천광역시,부평구,주택용,2018,4월,56119064.0
인천광역시,부평구,주택용,2018,5월,52561906.0
인천광역시,부평구,주택용,2018,6월,53682757.0
인천광역시,부평구,주택용,2018,7월,59170279.0
인천광역시,부평구,주택용,2018,8월,91922151.0
인천광역시,부평구,주택용,2018,9월,63185632.0
인천광역시,부평구,주택용,2018,10월,52264836.0
인천광역시,부평구,주택용,2018,11월,55240099.0
인천광역시,부평구,주택용,2018,12월,58377488.0
인천광역시,부평구,일반용,2018,1월,79506388.0
인천광역시,부평구,일반용,2018,2월,79499044.0
인천광역시,부평구,일반용,2018,3월,62153051.0
인천광역시,부평구,일반용,2018,4월,56487089.0
인천광역시,부평구,일반용,2018,5월,52767898.0
인천광역시,부평구,일반용,2018,6월,58235470.0
인천광역시,부평구,일반용,2018,7월,68004323.0
인천광역시,부평구,일반용,2018,8월,84261741.0
인천광역시,부평구,일반용,2018,9월,68914883.0
인천광역시,부평구,일반용,2018,10월,52299924.0
인천광역시,부평구,일반용,2018,11월,53999949.0
인천광역시,부평구,일반용,2018,12월,64919141.0
인천광역시,부평구,교육용,2018,1월,5109319.0
인천광역시,부평구,교육용,2018,2월,5216633.0
인천광역시,부평구,교육용,2018,3월,4237521.0
인천광역시,부평구,교육용,2018,4월,2868530.0
인천광역시,부평구,교육용,2018,5월,2331490.0
인천광역시,부평구,교육용,2018,6월,2689654.0
인천광역시,부평구,교육용,2018,7월,3539953.0
인천광역시,부평구,교육용,2018,8월,3335591.0
인천광역시,부평구,교육용,2018,9월,2736692.0
인천광역시,부평구,교육용,2018,10월,2264052.0
인천광역시,부평구,교육용,2018,11월,3398887.0
인천광역시,부평구,교육용,2018,12월,5898331.0
인천광역시,부평구,산업용,2018,1월,80429336.0
인천광역시,부평구,산업용,2018,2월,74341151.0
인천광역시,부평구,산업용,2018,3월,70461917.0
인천광역시,부평구,산업용,2018,4월,66049372.0
인천광역시,부평구,산업용,2018,5월,66093919.0
인천광역시,부평구,산업용,2018,6월,68183293.0
인천광역시,부평구,산업용,2018,7월,70242145.0
인천광역시,부평구,산업용,2018,8월,70238701.0
인천광역시,부평구,산업용,2018,9월,64867345.0
인천광역시,부평구,산업용,2018,10월,62410590.0
인천광역시,부평구,산업용,2018,11월,65892796.0
인천광역시,부평구,산업용,2018,12월,71248451.0
인천광역시,부평구,농사용,2018,1월,115759.0
인천광역시,부평구,농사용,2018,2월,117114.0
인천광역시,부평구,농사용,2018,3월,104633.0
인천광역시,부평구,농사용,2018,4월,104881.0
인천광역시,부평구,농사용,2018,5월,89064.0
인천광역시,부평구,농사용,2018,6월,82166.0
인천광역시,부평구,농사용,2018,7월,94079.0
인천광역시,부평구,농사용,2018,8월,106268.0
인천광역시,부평구,농사용,2018,9월,90250.0
인천광역시,부평구,농사용,2018,10월,75052.0
인천광역시,부평구,농사용,2018,11월,85764.0
인천광역시,부평구,농사용,2018,12월,94425.0
인천광역시,부평구,가로등,2018,1월,1583496.0
인천광역시,부평구,가로등,2018,2월,1527605.0
인천광역시,부평구,가로등,2018,3월,1303872.0
인천광역시,부평구,가로등,2018,4월,1246151.0
인천광역시,부평구,가로등,2018,5월,1114687.0
인천광역시,부평구,가로등,2018,6월,1067326.0
인천광역시,부평구,가로등,2018,7월,1030059.0
인천광역시,부평구,가로등,2018,8월,1065235.0
인천광역시,부평구,가로등,2018,9월,1205422.0
인천광역시,부평구,가로등,2018,10월,1291696.0
인천광역시,부평구,가로등,2018,11월,1443165.0
인천광역시,부평구,가로등,2018,12월,1486756.0
인천광역시,부평구,심 야,2018,1월,3321544.0
인천광역시,부평구,심 야,2018,2월,3432840.0
인천광역시,부평구,심 야,2018,3월,2533424.0
인천광역시,부평구,심 야,2018,4월,1759818.0
인천광역시,부평구,심 야,2018,5월,1185791.0
인천광역시,부평구,심 야,2018,6월,966552.0
인천광역시,부평구,심 야,2018,7월,979834.0
인천광역시,부평구,심 야,2018,8월,879135.0
인천광역시,부평구,심 야,2018,9월,642883.0
인천광역시,부평구,심 야,2018,10월,570800.0
인천광역시,부평구,심 야,2018,11월,1241267.0
인천광역시,부평구,심 야,2018,12월,2036980.0
인천광역시,계양구,주택용,2018,1월,36920196.0
인천광역시,계양구,주택용,2018,2월,37274503.0
인천광역시,계양구,주택용,2018,3월,31548894.0
인천광역시,계양구,주택용,2018,4월,32216347.0
인천광역시,계양구,주택용,2018,5월,30030360.0
인천광역시,계양구,주택용,2018,6월,30481903.0
인천광역시,계양구,주택용,2018,7월,34104690.0
인천광역시,계양구,주택용,2018,8월,51252264.0
인천광역시,계양구,주택용,2018,9월,36156310.0
인천광역시,계양구,주택용,2018,10월,29667427.0
인천광역시,계양구,주택용,2018,11월,31572240.0
인천광역시,계양구,주택용,2018,12월,33344819.0
인천광역시,계양구,일반용,2018,1월,46051628.0
인천광역시,계양구,일반용,2018,2월,46980563.0
인천광역시,계양구,일반용,2018,3월,36587175.0
인천광역시,계양구,일반용,2018,4월,33602242.0
인천광역시,계양구,일반용,2018,5월,31860748.0
인천광역시,계양구,일반용,2018,6월,35107287.0
인천광역시,계양구,일반용,2018,7월,41031763.0
인천광역시,계양구,일반용,2018,8월,50302843.0
인천광역시,계양구,일반용,2018,9월,40636861.0
인천광역시,계양구,일반용,2018,10월,31282761.0
인천광역시,계양구,일반용,2018,11월,32381924.0
인천광역시,계양구,일반용,2018,12월,38843895.0
인천광역시,계양구,교육용,2018,1월,3644888.0
인천광역시,계양구,교육용,2018,2월,3435237.0
인천광역시,계양구,교육용,2018,3월,3008277.0
인천광역시,계양구,교육용,2018,4월,2070391.0
인천광역시,계양구,교육용,2018,5월,1784020.0
인천광역시,계양구,교육용,2018,6월,2042705.0
인천광역시,계양구,교육용,2018,7월,2390133.0
인천광역시,계양구,교육용,2018,8월,2388657.0
인천광역시,계양구,교육용,2018,9월,1987961.0
인천광역시,계양구,교육용,2018,10월,1769908.0
인천광역시,계양구,교육용,2018,11월,2478521.0
인천광역시,계양구,교육용,2018,12월,4028785.0
인천광역시,계양구,산업용,2018,1월,37392966.0
인천광역시,계양구,산업용,2018,2월,35330658.0
인천광역시,계양구,산업용,2018,3월,32368532.0
인천광역시,계양구,산업용,2018,4월,30561767.0
인천광역시,계양구,산업용,2018,5월,29692422.0
인천광역시,계양구,산업용,2018,6월,29936795.0
인천광역시,계양구,산업용,2018,7월,32723118.0
인천광역시,계양구,산업용,2018,8월,34483639.0
인천광역시,계양구,산업용,2018,9월,31143980.0
인천광역시,계양구,산업용,2018,10월,29089264.0
인천광역시,계양구,산업용,2018,11월,30735476.0
인천광역시,계양구,산업용,2018,12월,33659914.0
인천광역시,계양구,농사용,2018,1월,1015050.0
인천광역시,계양구,농사용,2018,2월,1114639.0
인천광역시,계양구,농사용,2018,3월,823486.0
인천광역시,계양구,농사용,2018,4월,681370.0
인천광역시,계양구,농사용,2018,5월,616693.0
인천광역시,계양구,농사용,2018,6월,633823.0
인천광역시,계양구,농사용,2018,7월,645667.0
인천광역시,계양구,농사용,2018,8월,1011179.0
인천광역시,계양구,농사용,2018,9월,1028359.0
인천광역시,계양구,농사용,2018,10월,724116.0
인천광역시,계양구,농사용,2018,11월,888856.0
인천광역시,계양구,농사용,2018,12월,903162.0
인천광역시,계양구,가로등,2018,1월,1248512.0
인천광역시,계양구,가로등,2018,2월,1210140.0
인천광역시,계양구,가로등,2018,3월,1060732.0
인천광역시,계양구,가로등,2018,4월,1006765.0
인천광역시,계양구,가로등,2018,5월,888898.0
인천광역시,계양구,가로등,2018,6월,899655.0
인천광역시,계양구,가로등,2018,7월,815587.0
인천광역시,계양구,가로등,2018,8월,865531.0
인천광역시,계양구,가로등,2018,9월,984405.0
인천광역시,계양구,가로등,2018,10월,1054287.0
인천광역시,계양구,가로등,2018,11월,1179729.0
인천광역시,계양구,가로등,2018,12월,1216674.0
인천광역시,계양구,심 야,2018,1월,2218264.0
인천광역시,계양구,심 야,2018,2월,2323100.0
인천광역시,계양구,심 야,2018,3월,1686192.0
인천광역시,계양구,심 야,2018,4월,1153753.0
인천광역시,계양구,심 야,2018,5월,751850.0
인천광역시,계양구,심 야,2018,6월,535254.0
인천광역시,계양구,심 야,2018,7월,442695.0
인천광역시,계양구,심 야,2018,8월,414156.0
인천광역시,계양구,심 야,2018,9월,338915.0
인천광역시,계양구,심 야,2018,10월,384367.0
인천광역시,계양구,심 야,2018,11월,877472.0
인천광역시,계양구,심 야,2018,12월,1424619.0
인천광역시,연수구,주택용,2018,1월,47415523.0
인천광역시,연수구,주택용,2018,2월,48312036.0
인천광역시,연수구,주택용,2018,3월,41267847.0
인천광역시,연수구,주택용,2018,4월,41480801.0
인천광역시,연수구,주택용,2018,5월,40152181.0
인천광역시,연수구,주택용,2018,6월,42173917.0
인천광역시,연수구,주택용,2018,7월,52309108.0
인천광역시,연수구,주택용,2018,8월,75274780.0
인천광역시,연수구,주택용,2018,9월,49021793.0
인천광역시,연수구,주택용,2018,10월,41135160.0
인천광역시,연수구,주택용,2018,11월,42395444.0
인천광역시,연수구,주택용,2018,12월,46677272.0
인천광역시,연수구,일반용,2018,1월,69101418.0
인천광역시,연수구,일반용,2018,2월,66826044.0
인천광역시,연수구,일반용,2018,3월,55506288.0
인천광역시,연수구,일반용,2018,4월,50817442.0
인천광역시,연수구,일반용,2018,5월,50344271.0
인천광역시,연수구,일반용,2018,6월,54688465.0
인천광역시,연수구,일반용,2018,7월,66213809.0
인천광역시,연수구,일반용,2018,8월,77480287.0
인천광역시,연수구,일반용,2018,9월,62253939.0
인천광역시,연수구,일반용,2018,10월,50285599.0
인천광역시,연수구,일반용,2018,11월,51660521.0
인천광역시,연수구,일반용,2018,12월,61800770.0
인천광역시,연수구,교육용,2018,1월,10167501.0
인천광역시,연수구,교육용,2018,2월,9029042.0
인천광역시,연수구,교육용,2018,3월,8520151.0
인천광역시,연수구,교육용,2018,4월,6710589.0
인천광역시,연수구,교육용,2018,5월,6627354.0
인천광역시,연수구,교육용,2018,6월,7822132.0
인천광역시,연수구,교육용,2018,7월,9283199.0
인천광역시,연수구,교육용,2018,8월,10503047.0
인천광역시,연수구,교육용,2018,9월,8211586.0
인천광역시,연수구,교육용,2018,10월,6529223.0
인천광역시,연수구,교육용,2018,11월,7753284.0
인천광역시,연수구,교육용,2018,12월,10272412.0
인천광역시,연수구,산업용,2018,1월,88867770.0
인천광역시,연수구,산업용,2018,2월,79628118.0
인천광역시,연수구,산업용,2018,3월,75990288.0
인천광역시,연수구,산업용,2018,4월,70696290.0
인천광역시,연수구,산업용,2018,5월,70763867.0
인천광역시,연수구,산업용,2018,6월,73813584.0
인천광역시,연수구,산업용,2018,7월,83956189.0
인천광역시,연수구,산업용,2018,8월,86535374.0
인천광역시,연수구,산업용,2018,9월,73758935.0
인천광역시,연수구,산업용,2018,10월,72251791.0
인천광역시,연수구,산업용,2018,11월,74978006.0
인천광역시,연수구,산업용,2018,12월,85411624.0
인천광역시,연수구,농사용,2018,1월,70132.0
인천광역시,연수구,농사용,2018,2월,79989.0
인천광역시,연수구,농사용,2018,3월,65306.0
인천광역시,연수구,농사용,2018,4월,53290.0
인천광역시,연수구,농사용,2018,5월,43975.0
인천광역시,연수구,농사용,2018,6월,39718.0
인천광역시,연수구,농사용,2018,7월,42081.0
인천광역시,연수구,농사용,2018,8월,53841.0
인천광역시,연수구,농사용,2018,9월,55495.0
인천광역시,연수구,농사용,2018,10월,44644.0
인천광역시,연수구,농사용,2018,11월,49594.0
인천광역시,연수구,농사용,2018,12월,60416.0
인천광역시,연수구,가로등,2018,1월,2377960.0
인천광역시,연수구,가로등,2018,2월,2333016.0
인천광역시,연수구,가로등,2018,3월,1992856.0
인천광역시,연수구,가로등,2018,4월,1978705.0
인천광역시,연수구,가로등,2018,5월,1794234.0
인천광역시,연수구,가로등,2018,6월,1722101.0
인천광역시,연수구,가로등,2018,7월,1614919.0
인천광역시,연수구,가로등,2018,8월,1707307.0
인천광역시,연수구,가로등,2018,9월,1854992.0
인천광역시,연수구,가로등,2018,10월,2013059.0
인천광역시,연수구,가로등,2018,11월,2249858.0
인천광역시,연수구,가로등,2018,12월,2295096.0
인천광역시,연수구,심 야,2018,1월,1101931.0
인천광역시,연수구,심 야,2018,2월,1134392.0
인천광역시,연수구,심 야,2018,3월,839489.0
인천광역시,연수구,심 야,2018,4월,570012.0
인천광역시,연수구,심 야,2018,5월,360161.0
인천광역시,연수구,심 야,2018,6월,316468.0
인천광역시,연수구,심 야,2018,7월,501921.0
인천광역시,연수구,심 야,2018,8월,502147.0
인천광역시,연수구,심 야,2018,9월,269402.0
인천광역시,연수구,심 야,2018,10월,190246.0
인천광역시,연수구,심 야,2018,11월,478517.0
인천광역시,연수구,심 야,2018,12월,715533.0
인천광역시,강화군,주택용,2018,1월,7453655.0
인천광역시,강화군,주택용,2018,2월,7992426.0
인천광역시,강화군,주택용,2018,3월,6633549.0
인천광역시,강화군,주택용,2018,4월,6706032.0
인천광역시,강화군,주택용,2018,5월,6262997.0
인천광역시,강화군,주택용,2018,6월,6239839.0
인천광역시,강화군,주택용,2018,7월,6391516.0
인천광역시,강화군,주택용,2018,8월,8958246.0
인천광역시,강화군,주택용,2018,9월,7528333.0
인천광역시,강화군,주택용,2018,10월,6218796.0
인천광역시,강화군,주택용,2018,11월,6709684.0
인천광역시,강화군,주택용,2018,12월,7202515.0
인천광역시,강화군,일반용,2018,1월,19941814.0
인천광역시,강화군,일반용,2018,2월,20910855.0
인천광역시,강화군,일반용,2018,3월,16045246.0
인천광역시,강화군,일반용,2018,4월,13981238.0
인천광역시,강화군,일반용,2018,5월,12115555.0
인천광역시,강화군,일반용,2018,6월,11944412.0
인천광역시,강화군,일반용,2018,7월,12775147.0
인천광역시,강화군,일반용,2018,8월,17197185.0
인천광역시,강화군,일반용,2018,9월,14601938.0
인천광역시,강화군,일반용,2018,10월,11512579.0
인천광역시,강화군,일반용,2018,11월,13373082.0
인천광역시,강화군,일반용,2018,12월,16337701.0
인천광역시,강화군,교육용,2018,1월,1044715.0
인천광역시,강화군,교육용,2018,2월,2208499.0
인천광역시,강화군,교육용,2018,3월,1350037.0
인천광역시,강화군,교육용,2018,4월,981813.0
인천광역시,강화군,교육용,2018,5월,753389.0
인천광역시,강화군,교육용,2018,6월,735976.0
인천광역시,강화군,교육용,2018,7월,922174.0
인천광역시,강화군,교육용,2018,8월,1031400.0
인천광역시,강화군,교육용,2018,9월,797351.0
인천광역시,강화군,교육용,2018,10월,747915.0
인천광역시,강화군,교육용,2018,11월,1085603.0
인천광역시,강화군,교육용,2018,12월,1561844.0
인천광역시,강화군,산업용,2018,1월,7689406.0
인천광역시,강화군,산업용,2018,2월,8052073.0
인천광역시,강화군,산업용,2018,3월,6567356.0
인천광역시,강화군,산업용,2018,4월,6505999.0
인천광역시,강화군,산업용,2018,5월,6053918.0
인천광역시,강화군,산업용,2018,6월,6087592.0
인천광역시,강화군,산업용,2018,7월,6238854.0
인천광역시,강화군,산업용,2018,8월,6265777.0
인천광역시,강화군,산업용,2018,9월,6312223.0
인천광역시,강화군,산업용,2018,10월,5771207.0
인천광역시,강화군,산업용,2018,11월,6671955.0
인천광역시,강화군,산업용,2018,12월,7285602.0
인천광역시,강화군,농사용,2018,1월,6252269.0
인천광역시,강화군,농사용,2018,2월,6596083.0
인천광역시,강화군,농사용,2018,3월,5893186.0
인천광역시,강화군,농사용,2018,4월,6007593.0
인천광역시,강화군,농사용,2018,5월,6255331.0
인천광역시,강화군,농사용,2018,6월,6494526.0
인천광역시,강화군,농사용,2018,7월,6834214.0
인천광역시,강화군,농사용,2018,8월,10291680.0
인천광역시,강화군,농사용,2018,9월,11221334.0
인천광역시,강화군,농사용,2018,10월,8020669.0
인천광역시,강화군,농사용,2018,11월,12143813.0
인천광역시,강화군,농사용,2018,12월,10735931.0
인천광역시,강화군,가로등,2018,1월,982742.0
인천광역시,강화군,가로등,2018,2월,870662.0
인천광역시,강화군,가로등,2018,3월,840164.0
인천광역시,강화군,가로등,2018,4월,755046.0
인천광역시,강화군,가로등,2018,5월,693844.0
인천광역시,강화군,가로등,2018,6월,630537.0
인천광역시,강화군,가로등,2018,7월,663647.0
인천광역시,강화군,가로등,2018,8월,728960.0
인천광역시,강화군,가로등,2018,9월,789053.0
인천광역시,강화군,가로등,2018,10월,898877.0
인천광역시,강화군,가로등,2018,11월,967121.0
인천광역시,강화군,가로등,2018,12월,1048989.0
인천광역시,강화군,심 야,2018,1월,19432252.0
인천광역시,강화군,심 야,2018,2월,21306558.0
인천광역시,강화군,심 야,2018,3월,15546505.0
인천광역시,강화군,심 야,2018,4월,11087594.0
인천광역시,강화군,심 야,2018,5월,7389996.0
인천광역시,강화군,심 야,2018,6월,4449196.0
인천광역시,강화군,심 야,2018,7월,2635935.0
인천광역시,강화군,심 야,2018,8월,2048732.0
인천광역시,강화군,심 야,2018,9월,1857205.0
인천광역시,강화군,심 야,2018,10월,3738414.0
인천광역시,강화군,심 야,2018,11월,8140193.0
인천광역시,강화군,심 야,2018,12월,12904456.0
인천광역시,옹진군,주택용,2018,1월,2172117.0
인천광역시,옹진군,주택용,2018,2월,2218485.0
인천광역시,옹진군,주택용,2018,3월,1812658.0
인천광역시,옹진군,주택용,2018,4월,1950573.0
인천광역시,옹진군,주택용,2018,5월,1841790.0
인천광역시,옹진군,주택용,2018,6월,1883692.0
인천광역시,옹진군,주택용,2018,7월,1930117.0
인천광역시,옹진군,주택용,2018,8월,2656744.0
인천광역시,옹진군,주택용,2018,9월,2243026.0
인천광역시,옹진군,주택용,2018,10월,1815217.0
인천광역시,옹진군,주택용,2018,11월,1974829.0
인천광역시,옹진군,주택용,2018,12월,2086656.0
인천광역시,옹진군,일반용,2018,1월,10725632.0
인천광역시,옹진군,일반용,2018,2월,11745902.0
인천광역시,옹진군,일반용,2018,3월,9020804.0
인천광역시,옹진군,일반용,2018,4월,8805266.0
인천광역시,옹진군,일반용,2018,5월,7627741.0
인천광역시,옹진군,일반용,2018,6월,7340215.0
인천광역시,옹진군,일반용,2018,7월,7529111.0
인천광역시,옹진군,일반용,2018,8월,10062009.0
인천광역시,옹진군,일반용,2018,9월,8901567.0
인천광역시,옹진군,일반용,2018,10월,7240838.0
인천광역시,옹진군,일반용,2018,11월,7867441.0
인천광역시,옹진군,일반용,2018,12월,9179161.0
인천광역시,옹진군,교육용,2018,1월,312904.0
인천광역시,옹진군,교육용,2018,2월,320149.0
인천광역시,옹진군,교육용,2018,3월,223202.0
인천광역시,옹진군,교육용,2018,4월,229386.0
인천광역시,옹진군,교육용,2018,5월,137508.0
인천광역시,옹진군,교육용,2018,6월,105584.0
인천광역시,옹진군,교육용,2018,7월,128439.0
인천광역시,옹진군,교육용,2018,8월,119323.0
인천광역시,옹진군,교육용,2018,9월,156555.0
인천광역시,옹진군,교육용,2018,10월,101883.0
인천광역시,옹진군,교육용,2018,11월,132924.0
인천광역시,옹진군,교육용,2018,12월,234209.0
인천광역시,옹진군,산업용,2018,1월,1201979.0
인천광역시,옹진군,산업용,2018,2월,1729381.0
인천광역시,옹진군,산업용,2018,3월,3953231.0
인천광역시,옹진군,산업용,2018,4월,6681256.0
인천광역시,옹진군,산업용,2018,5월,8072010.0
인천광역시,옹진군,산업용,2018,6월,3709850.0
인천광역시,옹진군,산업용,2018,7월,3096391.0
인천광역시,옹진군,산업용,2018,8월,2351139.0
인천광역시,옹진군,산업용,2018,9월,2297077.0
인천광역시,옹진군,산업용,2018,10월,2748369.0
인천광역시,옹진군,산업용,2018,11월,3102334.0
인천광역시,옹진군,산업용,2018,12월,2596266.0
인천광역시,옹진군,농사용,2018,1월,1509728.0
인천광역시,옹진군,농사용,2018,2월,1373595.0
인천광역시,옹진군,농사용,2018,3월,1217198.0
인천광역시,옹진군,농사용,2018,4월,1268983.0
인천광역시,옹진군,농사용,2018,5월,1082619.0
인천광역시,옹진군,농사용,2018,6월,951327.0
인천광역시,옹진군,농사용,2018,7월,1033545.0
인천광역시,옹진군,농사용,2018,8월,1609530.0
인천광역시,옹진군,농사용,2018,9월,1711913.0
인천광역시,옹진군,농사용,2018,10월,1197474.0
인천광역시,옹진군,농사용,2018,11월,3281052.0
인천광역시,옹진군,농사용,2018,12월,1887989.0
인천광역시,옹진군,가로등,2018,1월,324917.0
인천광역시,옹진군,가로등,2018,2월,287497.0
인천광역시,옹진군,가로등,2018,3월,186431.0
인천광역시,옹진군,가로등,2018,4월,144994.0
인천광역시,옹진군,가로등,2018,5월,124297.0
인천광역시,옹진군,가로등,2018,6월,116798.0
인천광역시,옹진군,가로등,2018,7월,110151.0
인천광역시,옹진군,가로등,2018,8월,120486.0
인천광역시,옹진군,가로등,2018,9월,133275.0
인천광역시,옹진군,가로등,2018,10월,146977.0
인천광역시,옹진군,가로등,2018,11월,160429.0
인천광역시,옹진군,가로등,2018,12월,169696.0
인천광역시,옹진군,심 야,2018,1월,4106136.0
