시도,시군구,계약종별,년도,월,전력 사용량
인천광역시,강화군,주택용,2015,3월,6241848.0
인천광역시,강화군,주택용,2015,4월,6341021.0
인천광역시,강화군,주택용,2015,5월,6057595.0
인천광역시,강화군,주택용,2015,6월,5863294.0
인천광역시,강화군,주택용,2015,7월,5999952.0
인천광역시,강화군,주택용,2015,8월,6987428.0
인천광역시,강화군,주택용,2015,9월,6352620.0
인천광역시,강화군,주택용,2015,10월,6005606.0
인천광역시,강화군,주택용,2015,11월,6383841.0
인천광역시,강화군,주택용,2015,12월,6614035.0
인천광역시,강화군,일반용,2015,1월,17652861.0
인천광역시,강화군,일반용,2015,2월,16296939.0
인천광역시,강화군,일반용,2015,3월,13593558.0
인천광역시,강화군,일반용,2015,4월,12464954.0
인천광역시,강화군,일반용,2015,5월,10756613.0
인천광역시,강화군,일반용,2015,6월,10121824.0
인천광역시,강화군,일반용,2015,7월,10912373.0
인천광역시,강화군,일반용,2015,8월,13522766.0
인천광역시,강화군,일반용,2015,9월,12064442.0
인천광역시,강화군,일반용,2015,10월,10231244.0
인천광역시,강화군,일반용,2015,11월,11439990.0
인천광역시,강화군,일반용,2015,12월,13635249.0
인천광역시,강화군,교육용,2015,1월,1351443.0
인천광역시,강화군,교육용,2015,2월,1132637.0
인천광역시,강화군,교육용,2015,3월,1230243.0
인천광역시,강화군,교육용,2015,4월,874256.0
인천광역시,강화군,교육용,2015,5월,651367.0
인천광역시,강화군,교육용,2015,6월,688239.0
인천광역시,강화군,교육용,2015,7월,768838.0
인천광역시,강화군,교육용,2015,8월,824367.0
인천광역시,강화군,교육용,2015,9월,742090.0
인천광역시,강화군,교육용,2015,10월,694518.0
인천광역시,강화군,교육용,2015,11월,950296.0
인천광역시,강화군,교육용,2015,12월,1344792.0
인천광역시,강화군,산업용,2015,1월,5620017.0
인천광역시,강화군,산업용,2015,2월,5333764.0
인천광역시,강화군,산업용,2015,3월,4503764.0
인천광역시,강화군,산업용,2015,4월,4649264.0
인천광역시,강화군,산업용,2015,5월,4148148.0
인천광역시,강화군,산업용,2015,6월,4336209.0
인천광역시,강화군,산업용,2015,7월,4520565.0
인천광역시,강화군,산업용,2015,8월,4433103.0
인천광역시,강화군,산업용,2015,9월,4772925.0
인천광역시,강화군,산업용,2015,10월,4585912.0
인천광역시,강화군,산업용,2015,11월,5249812.0
인천광역시,강화군,산업용,2015,12월,5518110.0
인천광역시,강화군,농사용,2015,1월,5217235.0
인천광역시,강화군,농사용,2015,2월,4941144.0
인천광역시,강화군,농사용,2015,3월,4968247.0
인천광역시,강화군,농사용,2015,4월,5003433.0
인천광역시,강화군,농사용,2015,5월,4841641.0
인천광역시,강화군,농사용,2015,6월,4968919.0
인천광역시,강화군,농사용,2015,7월,5136655.0
인천광역시,강화군,농사용,2015,8월,7228815.0
인천광역시,강화군,농사용,2015,9월,8296054.0
인천광역시,강화군,농사용,2015,10월,6383172.0
인천광역시,강화군,농사용,2015,11월,13648477.0
인천광역시,강화군,농사용,2015,12월,12484334.0
인천광역시,강화군,가로등,2015,1월,1084904.0
인천광역시,강화군,가로등,2015,2월,956304.0
인천광역시,강화군,가로등,2015,3월,914963.0
인천광역시,강화군,가로등,2015,4월,838661.0
인천광역시,강화군,가로등,2015,5월,777124.0
인천광역시,강화군,가로등,2015,6월,699608.0
인천광역시,강화군,가로등,2015,7월,732177.0
인천광역시,강화군,가로등,2015,8월,791354.0
인천광역시,강화군,가로등,2015,9월,848564.0
인천광역시,강화군,가로등,2015,10월,955748.0
인천광역시,강화군,가로등,2015,11월,964209.0
인천광역시,강화군,가로등,2015,12월,963427.0
인천광역시,강화군,심 야,2015,1월,23191561.0
인천광역시,강화군,심 야,2015,2월,20866243.0
인천광역시,강화군,심 야,2015,3월,17306457.0
인천광역시,강화군,심 야,2015,4월,13349151.0
인천광역시,강화군,심 야,2015,5월,8226504.0
인천광역시,강화군,심 야,2015,6월,4649081.0
인천광역시,강화군,심 야,2015,7월,2858082.0
인천광역시,강화군,심 야,2015,8월,2591163.0
인천광역시,강화군,심 야,2015,9월,2320326.0
인천광역시,강화군,심 야,2015,10월,3953401.0
인천광역시,강화군,심 야,2015,11월,8600753.0
인천광역시,강화군,심 야,2015,12월,14659621.0
인천광역시,옹진군,주택용,2015,1월,1894334.0
인천광역시,옹진군,주택용,2015,2월,1768011.0
인천광역시,옹진군,주택용,2015,3월,1557761.0
인천광역시,옹진군,주택용,2015,4월,1720560.0
인천광역시,옹진군,주택용,2015,5월,1643903.0
인천광역시,옹진군,주택용,2015,6월,1642514.0
인천광역시,옹진군,주택용,2015,7월,1624719.0
인천광역시,옹진군,주택용,2015,8월,1976269.0
인천광역시,옹진군,주택용,2015,9월,1809936.0
인천광역시,옹진군,주택용,2015,10월,1637268.0
인천광역시,옹진군,주택용,2015,11월,1776659.0
인천광역시,옹진군,주택용,2015,12월,1839234.0
인천광역시,옹진군,일반용,2015,1월,9936946.0
인천광역시,옹진군,일반용,2015,2월,9316004.0
인천광역시,옹진군,일반용,2015,3월,7909768.0
인천광역시,옹진군,일반용,2015,4월,7688537.0
인천광역시,옹진군,일반용,2015,5월,6629755.0
인천광역시,옹진군,일반용,2015,6월,6288244.0
인천광역시,옹진군,일반용,2015,7월,6349138.0
인천광역시,옹진군,일반용,2015,8월,7885362.0
인천광역시,옹진군,일반용,2015,9월,7388472.0
인천광역시,옹진군,일반용,2015,10월,6260326.0
인천광역시,옹진군,일반용,2015,11월,6717027.0
인천광역시,옹진군,일반용,2015,12월,7879061.0
인천광역시,옹진군,교육용,2015,1월,285825.0
인천광역시,옹진군,교육용,2015,2월,248066.0
인천광역시,옹진군,교육용,2015,3월,233422.0
인천광역시,옹진군,교육용,2015,4월,234288.0
인천광역시,옹진군,교육용,2015,5월,121831.0
인천광역시,옹진군,교육용,2015,6월,104702.0
인천광역시,옹진군,교육용,2015,7월,106573.0
인천광역시,옹진군,교육용,2015,8월,87230.0
인천광역시,옹진군,교육용,2015,9월,133726.0
인천광역시,옹진군,교육용,2015,10월,94590.0
인천광역시,옹진군,교육용,2015,11월,121833.0
인천광역시,옹진군,교육용,2015,12월,234993.0
인천광역시,옹진군,산업용,2015,1월,1559252.0
인천광역시,옹진군,산업용,2015,2월,859194.0
인천광역시,옹진군,산업용,2015,3월,3580285.0
인천광역시,옹진군,산업용,2015,4월,2968783.0
인천광역시,옹진군,산업용,2015,5월,3036558.0
인천광역시,옹진군,산업용,2015,6월,3995289.0
인천광역시,옹진군,산업용,2015,7월,1807259.0
인천광역시,옹진군,산업용,2015,8월,2438987.0
인천광역시,옹진군,산업용,2015,9월,1815548.0
인천광역시,옹진군,산업용,2015,10월,8428203.0
인천광역시,옹진군,산업용,2015,11월,4126251.0
인천광역시,옹진군,산업용,2015,12월,2715402.0
인천광역시,옹진군,농사용,2015,1월,1255207.0
인천광역시,옹진군,농사용,2015,2월,1101994.0
인천광역시,옹진군,농사용,2015,3월,1307678.0
인천광역시,옹진군,농사용,2015,4월,1385194.0
인천광역시,옹진군,농사용,2015,5월,993053.0
인천광역시,옹진군,농사용,2015,6월,972357.0
인천광역시,옹진군,농사용,2015,7월,1131112.0
인천광역시,옹진군,농사용,2015,8월,1373846.0
인천광역시,옹진군,농사용,2015,9월,1587708.0
인천광역시,옹진군,농사용,2015,10월,1162821.0
인천광역시,옹진군,농사용,2015,11월,3444020.0
인천광역시,옹진군,농사용,2015,12월,1601234.0
인천광역시,옹진군,가로등,2015,1월,358634.0
인천광역시,옹진군,가로등,2015,2월,321144.0
인천광역시,옹진군,가로등,2015,3월,302382.0
인천광역시,옹진군,가로등,2015,4월,281719.0
인천광역시,옹진군,가로등,2015,5월,255290.0
인천광역시,옹진군,가로등,2015,6월,234059.0
인천광역시,옹진군,가로등,2015,7월,244487.0
인천광역시,옹진군,가로등,2015,8월,266302.0
인천광역시,옹진군,가로등,2015,9월,284691.0
인천광역시,옹진군,가로등,2015,10월,359427.0
인천광역시,옹진군,가로등,2015,11월,329734.0
인천광역시,옹진군,가로등,2015,12월,347258.0
인천광역시,옹진군,심 야,2015,1월,4547195.0
인천광역시,옹진군,심 야,2015,2월,4161140.0
인천광역시,옹진군,심 야,2015,3월,3320243.0
인천광역시,옹진군,심 야,2015,4월,2672764.0
인천광역시,옹진군,심 야,2015,5월,1715432.0
인천광역시,옹진군,심 야,2015,6월,1095024.0
인천광역시,옹진군,심 야,2015,7월,666478.0
인천광역시,옹진군,심 야,2015,8월,569153.0
인천광역시,옹진군,심 야,2015,9월,551598.0
인천광역시,옹진군,심 야,2015,10월,956173.0
인천광역시,옹진군,심 야,2015,11월,1917741.0
인천광역시,옹진군,심 야,2015,12월,3137556.0
광주광역시,동구,주택용,2015,1월,12149159.0
광주광역시,동구,주택용,2015,2월,11898739.0
광주광역시,동구,주택용,2015,3월,10578612.0
광주광역시,동구,주택용,2015,4월,10974235.0
광주광역시,동구,주택용,2015,5월,10164521.0
광주광역시,동구,주택용,2015,6월,10168426.0
광주광역시,동구,주택용,2015,7월,10246877.0
광주광역시,동구,주택용,2015,8월,12245037.0
광주광역시,동구,주택용,2015,9월,10690668.0
광주광역시,동구,주택용,2015,10월,9887856.0
광주광역시,동구,주택용,2015,11월,10570840.0
광주광역시,동구,주택용,2015,12월,11114979.0
광주광역시,동구,일반용,2015,1월,35955819.0
광주광역시,동구,일반용,2015,2월,34036644.0
광주광역시,동구,일반용,2015,3월,30237144.0
광주광역시,동구,일반용,2015,4월,28164712.0
광주광역시,동구,일반용,2015,5월,26347092.0
광주광역시,동구,일반용,2015,6월,28447444.0
광주광역시,동구,일반용,2015,7월,31424677.0
광주광역시,동구,일반용,2015,8월,36794061.0
광주광역시,동구,일반용,2015,9월,32077105.0
광주광역시,동구,일반용,2015,10월,26881373.0
광주광역시,동구,일반용,2015,11월,26559388.0
광주광역시,동구,일반용,2015,12월,29923712.0
광주광역시,동구,교육용,2015,1월,4333621.0
광주광역시,동구,교육용,2015,2월,3810393.0
광주광역시,동구,교육용,2015,3월,3460681.0
광주광역시,동구,교육용,2015,4월,3493779.0
광주광역시,동구,교육용,2015,5월,2899234.0
광주광역시,동구,교육용,2015,6월,3053847.0
광주광역시,동구,교육용,2015,7월,3300308.0
광주광역시,동구,교육용,2015,8월,3677941.0
광주광역시,동구,교육용,2015,9월,3432248.0
광주광역시,동구,교육용,2015,10월,2907934.0
광주광역시,동구,교육용,2015,11월,2872113.0
광주광역시,동구,교육용,2015,12월,3553547.0
광주광역시,동구,산업용,2015,1월,2784827.0
광주광역시,동구,산업용,2015,2월,2642168.0
광주광역시,동구,산업용,2015,3월,2402922.0
광주광역시,동구,산업용,2015,4월,2299229.0
광주광역시,동구,산업용,2015,5월,2096071.0
광주광역시,동구,산업용,2015,6월,2110546.0
광주광역시,동구,산업용,2015,7월,2373953.0
광주광역시,동구,산업용,2015,8월,2477174.0
광주광역시,동구,산업용,2015,9월,2285816.0
광주광역시,동구,산업용,2015,10월,2181286.0
광주광역시,동구,산업용,2015,11월,2225129.0
광주광역시,동구,산업용,2015,12월,2521958.0
광주광역시,동구,농사용,2015,1월,89602.0
광주광역시,동구,농사용,2015,2월,92216.0
광주광역시,동구,농사용,2015,3월,82861.0
광주광역시,동구,농사용,2015,4월,71599.0
광주광역시,동구,농사용,2015,5월,52495.0
광주광역시,동구,농사용,2015,6월,51850.0
광주광역시,동구,농사용,2015,7월,54289.0
광주광역시,동구,농사용,2015,8월,71956.0
광주광역시,동구,농사용,2015,9월,102175.0
광주광역시,동구,농사용,2015,10월,71529.0
광주광역시,동구,농사용,2015,11월,90688.0
광주광역시,동구,농사용,2015,12월,86598.0
광주광역시,동구,가로등,2015,1월,816708.0
광주광역시,동구,가로등,2015,2월,769252.0
광주광역시,동구,가로등,2015,3월,699946.0
광주광역시,동구,가로등,2015,4월,691505.0
광주광역시,동구,가로등,2015,5월,636390.0
광주광역시,동구,가로등,2015,6월,602935.0
광주광역시,동구,가로등,2015,7월,596384.0
광주광역시,동구,가로등,2015,8월,638380.0
광주광역시,동구,가로등,2015,9월,673907.0
광주광역시,동구,가로등,2015,10월,724523.0
광주광역시,동구,가로등,2015,11월,771081.0
광주광역시,동구,가로등,2015,12월,801112.0
광주광역시,동구,심 야,2015,1월,3080255.0
광주광역시,동구,심 야,2015,2월,3019415.0
광주광역시,동구,심 야,2015,3월,2544679.0
광주광역시,동구,심 야,2015,4월,2031403.0
광주광역시,동구,심 야,2015,5월,1382379.0
광주광역시,동구,심 야,2015,6월,891842.0
광주광역시,동구,심 야,2015,7월,773998.0
광주광역시,동구,심 야,2015,8월,757999.0
광주광역시,동구,심 야,2015,9월,709443.0
광주광역시,동구,심 야,2015,10월,792861.0
광주광역시,동구,심 야,2015,11월,1202451.0
광주광역시,동구,심 야,2015,12월,1958956.0
광주광역시,서구,주택용,2015,1월,37737891.0
광주광역시,서구,주택용,2015,2월,37412576.0
광주광역시,서구,주택용,2015,3월,33337371.0
광주광역시,서구,주택용,2015,4월,34791692.0
광주광역시,서구,주택용,2015,5월,32336657.0
광주광역시,서구,주택용,2015,6월,32266792.0
광주광역시,서구,주택용,2015,7월,32556873.0
광주광역시,서구,주택용,2015,8월,40555221.0
광주광역시,서구,주택용,2015,9월,35555049.0
광주광역시,서구,주택용,2015,10월,31306917.0
광주광역시,서구,주택용,2015,11월,33030613.0
광주광역시,서구,주택용,2015,12월,34488486.0
광주광역시,서구,일반용,2015,1월,72678921.0
광주광역시,서구,일반용,2015,2월,70108220.0
광주광역시,서구,일반용,2015,3월,60244414.0
광주광역시,서구,일반용,2015,4월,58960149.0
광주광역시,서구,일반용,2015,5월,55197666.0
광주광역시,서구,일반용,2015,6월,59482714.0
광주광역시,서구,일반용,2015,7월,64662836.0
광주광역시,서구,일반용,2015,8월,74733200.0
광주광역시,서구,일반용,2015,9월,67820104.0
광주광역시,서구,일반용,2015,10월,56528074.0
광주광역시,서구,일반용,2015,11월,55941767.0
광주광역시,서구,일반용,2015,12월,61298130.0
광주광역시,서구,교육용,2015,1월,2447348.0
광주광역시,서구,교육용,2015,2월,2200140.0
광주광역시,서구,교육용,2015,3월,1960395.0
광주광역시,서구,교육용,2015,4월,1839947.0
광주광역시,서구,교육용,2015,5월,1285360.0
광주광역시,서구,교육용,2015,6월,1359404.0
광주광역시,서구,교육용,2015,7월,1711990.0
광주광역시,서구,교육용,2015,8월,1659722.0
광주광역시,서구,교육용,2015,9월,1757324.0
광주광역시,서구,교육용,2015,10월,1324557.0
광주광역시,서구,교육용,2015,11월,1325825.0
광주광역시,서구,교육용,2015,12월,2001262.0
광주광역시,서구,산업용,2015,1월,27742883.0
광주광역시,서구,산업용,2015,2월,24493052.0
광주광역시,서구,산업용,2015,3월,26564700.0
광주광역시,서구,산업용,2015,4월,25582466.0
광주광역시,서구,산업용,2015,5월,24638006.0
광주광역시,서구,산업용,2015,6월,27116638.0
광주광역시,서구,산업용,2015,7월,29483102.0
광주광역시,서구,산업용,2015,8월,25684571.0
광주광역시,서구,산업용,2015,9월,24923275.0
광주광역시,서구,산업용,2015,10월,24916824.0
광주광역시,서구,산업용,2015,11월,25877177.0
광주광역시,서구,산업용,2015,12월,27478746.0
광주광역시,서구,농사용,2015,1월,578889.0
광주광역시,서구,농사용,2015,2월,593177.0
광주광역시,서구,농사용,2015,3월,522775.0
광주광역시,서구,농사용,2015,4월,503635.0
광주광역시,서구,농사용,2015,5월,335810.0
광주광역시,서구,농사용,2015,6월,386338.0
광주광역시,서구,농사용,2015,7월,379014.0
광주광역시,서구,농사용,2015,8월,367664.0
광주광역시,서구,농사용,2015,9월,458171.0
광주광역시,서구,농사용,2015,10월,359122.0
광주광역시,서구,농사용,2015,11월,648278.0
광주광역시,서구,농사용,2015,12월,368058.0
광주광역시,서구,가로등,2015,1월,1438929.0
광주광역시,서구,가로등,2015,2월,1353727.0
광주광역시,서구,가로등,2015,3월,1206525.0
광주광역시,서구,가로등,2015,4월,1149491.0
광주광역시,서구,가로등,2015,5월,1032075.0
광주광역시,서구,가로등,2015,6월,967523.0
광주광역시,서구,가로등,2015,7월,933857.0
광주광역시,서구,가로등,2015,8월,1002362.0
광주광역시,서구,가로등,2015,9월,1067039.0
광주광역시,서구,가로등,2015,10월,1234747.0
광주광역시,서구,가로등,2015,11월,1348747.0
광주광역시,서구,가로등,2015,12월,1369933.0
광주광역시,서구,심 야,2015,1월,3713927.0
광주광역시,서구,심 야,2015,2월,3700926.0
광주광역시,서구,심 야,2015,3월,3142203.0
광주광역시,서구,심 야,2015,4월,2636689.0
광주광역시,서구,심 야,2015,5월,1846065.0
광주광역시,서구,심 야,2015,6월,964318.0
광주광역시,서구,심 야,2015,7월,1413164.0
광주광역시,서구,심 야,2015,8월,1513695.0
광주광역시,서구,심 야,2015,9월,1266603.0
광주광역시,서구,심 야,2015,10월,1104165.0
광주광역시,서구,심 야,2015,11월,1563215.0
광주광역시,서구,심 야,2015,12월,2330176.0
광주광역시,북구,주택용,2015,1월,52513267.0
광주광역시,북구,주택용,2015,2월,52019272.0
광주광역시,북구,주택용,2015,3월,45912654.0
광주광역시,북구,주택용,2015,4월,47746494.0
광주광역시,북구,주택용,2015,5월,44384064.0
광주광역시,북구,주택용,2015,6월,44569879.0
광주광역시,북구,주택용,2015,7월,45201905.0
광주광역시,북구,주택용,2015,8월,54945236.0
광주광역시,북구,주택용,2015,9월,46888709.0
광주광역시,북구,주택용,2015,10월,43437432.0
광주광역시,북구,주택용,2015,11월,46638287.0
광주광역시,북구,주택용,2015,12월,48613168.0
광주광역시,북구,일반용,2015,1월,67098023.0
광주광역시,북구,일반용,2015,2월,64948669.0
광주광역시,북구,일반용,2015,3월,55344784.0
광주광역시,북구,일반용,2015,4월,53335847.0
광주광역시,북구,일반용,2015,5월,49407506.0
광주광역시,북구,일반용,2015,6월,53539481.0
광주광역시,북구,일반용,2015,7월,57534124.0
광주광역시,북구,일반용,2015,8월,69009073.0
광주광역시,북구,일반용,2015,9월,59945059.0
광주광역시,북구,일반용,2015,10월,49788485.0
광주광역시,북구,일반용,2015,11월,50510336.0
광주광역시,북구,일반용,2015,12월,56309252.0
광주광역시,북구,교육용,2015,1월,13046404.0
광주광역시,북구,교육용,2015,2월,10010551.0
광주광역시,북구,교육용,2015,3월,13303448.0
광주광역시,북구,교육용,2015,4월,10121756.0
광주광역시,북구,교육용,2015,5월,8757853.0
광주광역시,북구,교육용,2015,6월,9573559.0
광주광역시,북구,교육용,2015,7월,10996709.0
광주광역시,북구,교육용,2015,8월,10971219.0
광주광역시,북구,교육용,2015,9월,10397604.0
광주광역시,북구,교육용,2015,10월,8876128.0
광주광역시,북구,교육용,2015,11월,9523882.0
광주광역시,북구,교육용,2015,12월,12304795.0
광주광역시,북구,산업용,2015,1월,60563813.0
광주광역시,북구,산업용,2015,2월,55567801.0
광주광역시,북구,산업용,2015,3월,57610374.0
광주광역시,북구,산업용,2015,4월,59540698.0
광주광역시,북구,산업용,2015,5월,58861948.0
광주광역시,북구,산업용,2015,6월,62562204.0
광주광역시,북구,산업용,2015,7월,66515186.0
광주광역시,북구,산업용,2015,8월,66526684.0
광주광역시,북구,산업용,2015,9월,62475358.0
광주광역시,북구,산업용,2015,10월,59868402.0
광주광역시,북구,산업용,2015,11월,58962773.0
광주광역시,북구,산업용,2015,12월,60463443.0
광주광역시,북구,농사용,2015,1월,2412206.0
광주광역시,북구,농사용,2015,2월,2472525.0
광주광역시,북구,농사용,2015,3월,1790942.0
광주광역시,북구,농사용,2015,4월,1432443.0
광주광역시,북구,농사용,2015,5월,981533.0
광주광역시,북구,농사용,2015,6월,1101164.0
광주광역시,북구,농사용,2015,7월,1076873.0
광주광역시,북구,농사용,2015,8월,1658347.0
광주광역시,북구,농사용,2015,9월,1329971.0
광주광역시,북구,농사용,2015,10월,892441.0
광주광역시,북구,농사용,2015,11월,1361673.0
광주광역시,북구,농사용,2015,12월,1757468.0
광주광역시,북구,가로등,2015,1월,1554208.0
광주광역시,북구,가로등,2015,2월,1440381.0
광주광역시,북구,가로등,2015,3월,1307522.0
광주광역시,북구,가로등,2015,4월,1266601.0
광주광역시,북구,가로등,2015,5월,1145946.0
광주광역시,북구,가로등,2015,6월,1088150.0
광주광역시,북구,가로등,2015,7월,1078753.0
광주광역시,북구,가로등,2015,8월,1182068.0
광주광역시,북구,가로등,2015,9월,1309849.0
광주광역시,북구,가로등,2015,10월,1440765.0
광주광역시,북구,가로등,2015,11월,1605267.0
광주광역시,북구,가로등,2015,12월,1680909.0
광주광역시,북구,심 야,2015,1월,6044016.0
광주광역시,북구,심 야,2015,2월,5822125.0
광주광역시,북구,심 야,2015,3월,4806880.0
광주광역시,북구,심 야,2015,4월,3764823.0
광주광역시,북구,심 야,2015,5월,2204601.0
광주광역시,북구,심 야,2015,6월,1522038.0
광주광역시,북구,심 야,2015,7월,1530553.0
광주광역시,북구,심 야,2015,8월,1562466.0
광주광역시,북구,심 야,2015,9월,1238350.0
광주광역시,북구,심 야,2015,10월,1205224.0
광주광역시,북구,심 야,2015,11월,2253784.0
광주광역시,북구,심 야,2015,12월,3847056.0
광주광역시,광산구,주택용,2015,1월,46177580.0
광주광역시,광산구,주택용,2015,2월,46071412.0
광주광역시,광산구,주택용,2015,3월,40554386.0
광주광역시,광산구,주택용,2015,4월,42556694.0
광주광역시,광산구,주택용,2015,5월,39548598.0
광주광역시,광산구,주택용,2015,6월,39613167.0
광주광역시,광산구,주택용,2015,7월,39868332.0
광주광역시,광산구,주택용,2015,8월,49311847.0
광주광역시,광산구,주택용,2015,9월,44202453.0
광주광역시,광산구,주택용,2015,10월,38635709.0
광주광역시,광산구,주택용,2015,11월,41441033.0
광주광역시,광산구,주택용,2015,12월,43356112.0
광주광역시,광산구,일반용,2015,1월,63011951.0
광주광역시,광산구,일반용,2015,2월,61406311.0
광주광역시,광산구,일반용,2015,3월,52605976.0
광주광역시,광산구,일반용,2015,4월,51474013.0
광주광역시,광산구,일반용,2015,5월,47225825.0
광주광역시,광산구,일반용,2015,6월,50353629.0
광주광역시,광산구,일반용,2015,7월,54418584.0
광주광역시,광산구,일반용,2015,8월,64708482.0
광주광역시,광산구,일반용,2015,9월,58324313.0
광주광역시,광산구,일반용,2015,10월,47795366.0
광주광역시,광산구,일반용,2015,11월,48202112.0
광주광역시,광산구,일반용,2015,12월,53599198.0
광주광역시,광산구,교육용,2015,1월,6068163.0
광주광역시,광산구,교육용,2015,2월,5480566.0
광주광역시,광산구,교육용,2015,3월,5188042.0
광주광역시,광산구,교육용,2015,4월,4884142.0
광주광역시,광산구,교육용,2015,5월,3349685.0
광주광역시,광산구,교육용,2015,6월,3577820.0
광주광역시,광산구,교육용,2015,7월,4253220.0
광주광역시,광산구,교육용,2015,8월,4127158.0
광주광역시,광산구,교육용,2015,9월,4628211.0
광주광역시,광산구,교육용,2015,10월,3526024.0
광주광역시,광산구,교육용,2015,11월,3764748.0
광주광역시,광산구,교육용,2015,12월,5359307.0
광주광역시,광산구,산업용,2015,1월,172294262.0
광주광역시,광산구,산업용,2015,2월,161206706.0
광주광역시,광산구,산업용,2015,3월,164351292.0
광주광역시,광산구,산업용,2015,4월,169965749.0
광주광역시,광산구,산업용,2015,5월,158220897.0
광주광역시,광산구,산업용,2015,6월,154177281.0
광주광역시,광산구,산업용,2015,7월,194240316.0
광주광역시,광산구,산업용,2015,8월,160600281.0
광주광역시,광산구,산업용,2015,9월,163944866.0
광주광역시,광산구,산업용,2015,10월,168489973.0
광주광역시,광산구,산업용,2015,11월,171833346.0
광주광역시,광산구,산업용,2015,12월,173405645.0
광주광역시,광산구,농사용,2015,1월,6481633.0
광주광역시,광산구,농사용,2015,2월,6411058.0
광주광역시,광산구,농사용,2015,3월,4956255.0
광주광역시,광산구,농사용,2015,4월,3604301.0
광주광역시,광산구,농사용,2015,5월,2167130.0
광주광역시,광산구,농사용,2015,6월,2116986.0
광주광역시,광산구,농사용,2015,7월,2044826.0
광주광역시,광산구,농사용,2015,8월,2624546.0
광주광역시,광산구,농사용,2015,9월,2561571.0
광주광역시,광산구,농사용,2015,10월,2066135.0
광주광역시,광산구,농사용,2015,11월,3454352.0
광주광역시,광산구,농사용,2015,12월,3926110.0
광주광역시,광산구,가로등,2015,1월,2434636.0
광주광역시,광산구,가로등,2015,2월,2305303.0
광주광역시,광산구,가로등,2015,3월,2044577.0
광주광역시,광산구,가로등,2015,4월,2043201.0
광주광역시,광산구,가로등,2015,5월,1874476.0
광주광역시,광산구,가로등,2015,6월,1785230.0
광주광역시,광산구,가로등,2015,7월,1729238.0
광주광역시,광산구,가로등,2015,8월,1844785.0
광주광역시,광산구,가로등,2015,9월,1999615.0
광주광역시,광산구,가로등,2015,10월,2133366.0
광주광역시,광산구,가로등,2015,11월,2357166.0
광주광역시,광산구,가로등,2015,12월,2448428.0
광주광역시,광산구,심 야,2015,1월,5286097.0
광주광역시,광산구,심 야,2015,2월,5115175.0
광주광역시,광산구,심 야,2015,3월,4408109.0
광주광역시,광산구,심 야,2015,4월,3475790.0
광주광역시,광산구,심 야,2015,5월,1692861.0
광주광역시,광산구,심 야,2015,6월,945797.0
광주광역시,광산구,심 야,2015,7월,881686.0
광주광역시,광산구,심 야,2015,8월,874316.0
광주광역시,광산구,심 야,2015,9월,627502.0
광주광역시,광산구,심 야,2015,10월,743800.0
광주광역시,광산구,심 야,2015,11월,1603746.0
광주광역시,광산구,심 야,2015,12월,3508208.0
광주광역시,남구,주택용,2015,1월,26568020.0
광주광역시,남구,주택용,2015,2월,26426189.0
광주광역시,남구,주택용,2015,3월,23135795.0
광주광역시,남구,주택용,2015,4월,24169684.0
광주광역시,남구,주택용,2015,5월,22296962.0
광주광역시,남구,주택용,2015,6월,22539386.0
광주광역시,남구,주택용,2015,7월,23011512.0
광주광역시,남구,주택용,2015,8월,27632698.0
광주광역시,남구,주택용,2015,9월,23186761.0
광주광역시,남구,주택용,2015,10월,22131314.0
광주광역시,남구,주택용,2015,11월,24008088.0
광주광역시,남구,주택용,2015,12월,24968852.0
광주광역시,남구,일반용,2015,1월,27193650.0
광주광역시,남구,일반용,2015,2월,26336706.0
광주광역시,남구,일반용,2015,3월,22094387.0
광주광역시,남구,일반용,2015,4월,21031996.0
광주광역시,남구,일반용,2015,5월,19433260.0
광주광역시,남구,일반용,2015,6월,21637956.0
광주광역시,남구,일반용,2015,7월,23492521.0
광주광역시,남구,일반용,2015,8월,27700350.0
광주광역시,남구,일반용,2015,9월,23493736.0
광주광역시,남구,일반용,2015,10월,19530856.0
광주광역시,남구,일반용,2015,11월,20469321.0
광주광역시,남구,일반용,2015,12월,23481956.0
광주광역시,남구,교육용,2015,1월,3488475.0
광주광역시,남구,교육용,2015,2월,3263425.0
광주광역시,남구,교육용,2015,3월,3073321.0
광주광역시,남구,교육용,2015,4월,2869676.0
광주광역시,남구,교육용,2015,5월,2045655.0
광주광역시,남구,교육용,2015,6월,2286120.0
광주광역시,남구,교육용,2015,7월,2581682.0
광주광역시,남구,교육용,2015,8월,2504749.0
광주광역시,남구,교육용,2015,9월,2783332.0
광주광역시,남구,교육용,2015,10월,2015043.0
광주광역시,남구,교육용,2015,11월,2223387.0
광주광역시,남구,교육용,2015,12월,3180471.0
광주광역시,남구,산업용,2015,1월,2706918.0
광주광역시,남구,산업용,2015,2월,2692818.0
광주광역시,남구,산업용,2015,3월,2318713.0
광주광역시,남구,산업용,2015,4월,2431696.0
광주광역시,남구,산업용,2015,5월,2226382.0
광주광역시,남구,산업용,2015,6월,2330573.0
광주광역시,남구,산업용,2015,7월,2406742.0
광주광역시,남구,산업용,2015,8월,2625554.0
광주광역시,남구,산업용,2015,9월,2625764.0
광주광역시,남구,산업용,2015,10월,2312076.0
광주광역시,남구,산업용,2015,11월,2543250.0
