시도,시군구,계약종별,년도,월,전력 사용량
광주광역시,남구,가로등,2016,12월,1199002.0
광주광역시,남구,심 야,2016,1월,3287838.0
광주광역시,남구,심 야,2016,2월,3590767.0
광주광역시,남구,심 야,2016,3월,2923418.0
광주광역시,남구,심 야,2016,4월,1813459.0
광주광역시,남구,심 야,2016,5월,868830.0
광주광역시,남구,심 야,2016,6월,499785.0
광주광역시,남구,심 야,2016,7월,424253.0
광주광역시,남구,심 야,2016,8월,339825.0
광주광역시,남구,심 야,2016,9월,371747.0
광주광역시,남구,심 야,2016,10월,582933.0
광주광역시,남구,심 야,2016,11월,1743677.0
광주광역시,남구,심 야,2016,12월,2829903.0
대전광역시,동구,주택용,2016,1월,27606300.0
대전광역시,동구,주택용,2016,2월,28558671.0
대전광역시,동구,주택용,2016,3월,25272186.0
대전광역시,동구,주택용,2016,4월,25360171.0
대전광역시,동구,주택용,2016,5월,23462884.0
대전광역시,동구,주택용,2016,6월,23863082.0
대전광역시,동구,주택용,2016,7월,25380351.0
대전광역시,동구,주택용,2016,8월,32625638.0
대전광역시,동구,주택용,2016,9월,28507891.0
대전광역시,동구,주택용,2016,10월,23302064.0
대전광역시,동구,주택용,2016,11월,25027354.0
대전광역시,동구,주택용,2016,12월,25990426.0
대전광역시,동구,일반용,2016,1월,35210500.0
대전광역시,동구,일반용,2016,2월,37174901.0
대전광역시,동구,일반용,2016,3월,31885410.0
대전광역시,동구,일반용,2016,4월,28688090.0
대전광역시,동구,일반용,2016,5월,26404803.0
대전광역시,동구,일반용,2016,6월,29915243.0
대전광역시,동구,일반용,2016,7월,33163942.0
대전광역시,동구,일반용,2016,8월,38959673.0
대전광역시,동구,일반용,2016,9월,34736840.0
대전광역시,동구,일반용,2016,10월,27108185.0
대전광역시,동구,일반용,2016,11월,28091994.0
대전광역시,동구,일반용,2016,12월,32348676.0
대전광역시,동구,교육용,2016,1월,5559358.0
대전광역시,동구,교육용,2016,2월,5636272.0
대전광역시,동구,교육용,2016,3월,5166538.0
대전광역시,동구,교육용,2016,4월,4508760.0
대전광역시,동구,교육용,2016,5월,3315802.0
대전광역시,동구,교육용,2016,6월,3827926.0
대전광역시,동구,교육용,2016,7월,4085389.0
대전광역시,동구,교육용,2016,8월,4053157.0
대전광역시,동구,교육용,2016,9월,4139382.0
대전광역시,동구,교육용,2016,10월,3419826.0
대전광역시,동구,교육용,2016,11월,3947234.0
대전광역시,동구,교육용,2016,12월,5192531.0
대전광역시,동구,산업용,2016,1월,7181930.0
대전광역시,동구,산업용,2016,2월,7181614.0
대전광역시,동구,산업용,2016,3월,6562493.0
대전광역시,동구,산업용,2016,4월,6014296.0
대전광역시,동구,산업용,2016,5월,5650998.0
대전광역시,동구,산업용,2016,6월,6030424.0
대전광역시,동구,산업용,2016,7월,6337437.0
대전광역시,동구,산업용,2016,8월,6791278.0
대전광역시,동구,산업용,2016,9월,6575725.0
대전광역시,동구,산업용,2016,10월,5889616.0
대전광역시,동구,산업용,2016,11월,6518342.0
대전광역시,동구,산업용,2016,12월,7185676.0
대전광역시,동구,농사용,2016,1월,303916.0
대전광역시,동구,농사용,2016,2월,404224.0
대전광역시,동구,농사용,2016,3월,356215.0
대전광역시,동구,농사용,2016,4월,330974.0
대전광역시,동구,농사용,2016,5월,243886.0
대전광역시,동구,농사용,2016,6월,252455.0
대전광역시,동구,농사용,2016,7월,228471.0
대전광역시,동구,농사용,2016,8월,379053.0
대전광역시,동구,농사용,2016,9월,366067.0
대전광역시,동구,농사용,2016,10월,247765.0
대전광역시,동구,농사용,2016,11월,406993.0
대전광역시,동구,농사용,2016,12월,266707.0
대전광역시,동구,가로등,2016,1월,1254629.0
대전광역시,동구,가로등,2016,2월,1193017.0
대전광역시,동구,가로등,2016,3월,1093949.0
대전광역시,동구,가로등,2016,4월,1085878.0
대전광역시,동구,가로등,2016,5월,989052.0
대전광역시,동구,가로등,2016,6월,942058.0
대전광역시,동구,가로등,2016,7월,896788.0
대전광역시,동구,가로등,2016,8월,965139.0
대전광역시,동구,가로등,2016,9월,1031194.0
대전광역시,동구,가로등,2016,10월,1074558.0
대전광역시,동구,가로등,2016,11월,1164544.0
대전광역시,동구,가로등,2016,12월,1196128.0
대전광역시,동구,심 야,2016,1월,9445480.0
대전광역시,동구,심 야,2016,2월,10971067.0
대전광역시,동구,심 야,2016,3월,8394290.0
대전광역시,동구,심 야,2016,4월,5697632.0
대전광역시,동구,심 야,2016,5월,3038506.0
대전광역시,동구,심 야,2016,6월,1691258.0
대전광역시,동구,심 야,2016,7월,1326282.0
대전광역시,동구,심 야,2016,8월,1157644.0
대전광역시,동구,심 야,2016,9월,1138837.0
대전광역시,동구,심 야,2016,10월,1573081.0
대전광역시,동구,심 야,2016,11월,4121332.0
대전광역시,동구,심 야,2016,12월,7305801.0
대전광역시,중구,주택용,2016,1월,29257063.0
대전광역시,중구,주택용,2016,2월,29516194.0
대전광역시,중구,주택용,2016,3월,26101223.0
대전광역시,중구,주택용,2016,4월,25890985.0
대전광역시,중구,주택용,2016,5월,23886935.0
대전광역시,중구,주택용,2016,6월,24636735.0
대전광역시,중구,주택용,2016,7월,26544530.0
대전광역시,중구,주택용,2016,8월,35175699.0
대전광역시,중구,주택용,2016,9월,27580097.0
대전광역시,중구,주택용,2016,10월,23815410.0
대전광역시,중구,주택용,2016,11월,26059219.0
대전광역시,중구,주택용,2016,12월,27143480.0
대전광역시,중구,일반용,2016,1월,48508031.0
대전광역시,중구,일반용,2016,2월,49373771.0
대전광역시,중구,일반용,2016,3월,42420045.0
대전광역시,중구,일반용,2016,4월,38473951.0
대전광역시,중구,일반용,2016,5월,36839709.0
대전광역시,중구,일반용,2016,6월,42463121.0
대전광역시,중구,일반용,2016,7월,47986484.0
대전광역시,중구,일반용,2016,8월,56750381.0
대전광역시,중구,일반용,2016,9월,45594594.0
대전광역시,중구,일반용,2016,10월,37260490.0
대전광역시,중구,일반용,2016,11월,38596822.0
대전광역시,중구,일반용,2016,12월,43833046.0
대전광역시,중구,교육용,2016,1월,2845124.0
대전광역시,중구,교육용,2016,2월,3161884.0
대전광역시,중구,교육용,2016,3월,2675326.0
대전광역시,중구,교육용,2016,4월,2324773.0
대전광역시,중구,교육용,2016,5월,1628916.0
대전광역시,중구,교육용,2016,6월,1742336.0
대전광역시,중구,교육용,2016,7월,2098239.0
대전광역시,중구,교육용,2016,8월,2429840.0
대전광역시,중구,교육용,2016,9월,2313619.0
대전광역시,중구,교육용,2016,10월,1804391.0
대전광역시,중구,교육용,2016,11월,2041873.0
대전광역시,중구,교육용,2016,12월,2717443.0
대전광역시,중구,산업용,2016,1월,3275309.0
대전광역시,중구,산업용,2016,2월,3230739.0
대전광역시,중구,산업용,2016,3월,2974293.0
대전광역시,중구,산업용,2016,4월,2924846.0
대전광역시,중구,산업용,2016,5월,2819624.0
대전광역시,중구,산업용,2016,6월,3104315.0
대전광역시,중구,산업용,2016,7월,3136348.0
대전광역시,중구,산업용,2016,8월,3410182.0
대전광역시,중구,산업용,2016,9월,3214221.0
대전광역시,중구,산업용,2016,10월,2831359.0
대전광역시,중구,산업용,2016,11월,3154667.0
대전광역시,중구,산업용,2016,12월,3203785.0
대전광역시,중구,농사용,2016,1월,165149.0
대전광역시,중구,농사용,2016,2월,175348.0
대전광역시,중구,농사용,2016,3월,140071.0
대전광역시,중구,농사용,2016,4월,116133.0
대전광역시,중구,농사용,2016,5월,105356.0
대전광역시,중구,농사용,2016,6월,121606.0
대전광역시,중구,농사용,2016,7월,123715.0
대전광역시,중구,농사용,2016,8월,257936.0
대전광역시,중구,농사용,2016,9월,194502.0
대전광역시,중구,농사용,2016,10월,150308.0
대전광역시,중구,농사용,2016,11월,208498.0
대전광역시,중구,농사용,2016,12월,176763.0
대전광역시,중구,가로등,2016,1월,1128759.0
대전광역시,중구,가로등,2016,2월,1069487.0
대전광역시,중구,가로등,2016,3월,981993.0
대전광역시,중구,가로등,2016,4월,954374.0
대전광역시,중구,가로등,2016,5월,878912.0
대전광역시,중구,가로등,2016,6월,862432.0
대전광역시,중구,가로등,2016,7월,816543.0
대전광역시,중구,가로등,2016,8월,843458.0
대전광역시,중구,가로등,2016,9월,928941.0
대전광역시,중구,가로등,2016,10월,968497.0
대전광역시,중구,가로등,2016,11월,1036535.0
대전광역시,중구,가로등,2016,12월,1049531.0
대전광역시,중구,심 야,2016,1월,10330107.0
대전광역시,중구,심 야,2016,2월,10557632.0
대전광역시,중구,심 야,2016,3월,7687916.0
대전광역시,중구,심 야,2016,4월,4639831.0
대전광역시,중구,심 야,2016,5월,2746540.0
대전광역시,중구,심 야,2016,6월,2000559.0
대전광역시,중구,심 야,2016,7월,1990788.0
대전광역시,중구,심 야,2016,8월,1943478.0
대전광역시,중구,심 야,2016,9월,2123355.0
대전광역시,중구,심 야,2016,10월,2550228.0
대전광역시,중구,심 야,2016,11월,5427698.0
대전광역시,중구,심 야,2016,12월,8106648.0
대전광역시,서구,주택용,2016,1월,55652783.0
대전광역시,서구,주택용,2016,2월,57169220.0
대전광역시,서구,주택용,2016,3월,51191384.0
대전광역시,서구,주택용,2016,4월,50950002.0
대전광역시,서구,주택용,2016,5월,47098132.0
대전광역시,서구,주택용,2016,6월,48011324.0
대전광역시,서구,주택용,2016,7월,51137618.0
대전광역시,서구,주택용,2016,8월,67557454.0
대전광역시,서구,주택용,2016,9월,61225935.0
대전광역시,서구,주택용,2016,10월,47123516.0
대전광역시,서구,주택용,2016,11월,49853849.0
대전광역시,서구,주택용,2016,12월,51973195.0
대전광역시,서구,일반용,2016,1월,89090257.0
대전광역시,서구,일반용,2016,2월,94785763.0
대전광역시,서구,일반용,2016,3월,81917940.0
대전광역시,서구,일반용,2016,4월,74714953.0
대전광역시,서구,일반용,2016,5월,69572337.0
대전광역시,서구,일반용,2016,6월,78316112.0
대전광역시,서구,일반용,2016,7월,87877791.0
대전광역시,서구,일반용,2016,8월,102644356.0
대전광역시,서구,일반용,2016,9월,93544762.0
대전광역시,서구,일반용,2016,10월,72959861.0
대전광역시,서구,일반용,2016,11월,72142411.0
대전광역시,서구,일반용,2016,12월,81444300.0
대전광역시,서구,교육용,2016,1월,6202273.0
대전광역시,서구,교육용,2016,2월,6649449.0
대전광역시,서구,교육용,2016,3월,5811484.0
대전광역시,서구,교육용,2016,4월,5173784.0
대전광역시,서구,교육용,2016,5월,3657827.0
대전광역시,서구,교육용,2016,6월,4241240.0
대전광역시,서구,교육용,2016,7월,4877316.0
대전광역시,서구,교육용,2016,8월,4903661.0
대전광역시,서구,교육용,2016,9월,5126601.0
대전광역시,서구,교육용,2016,10월,3763678.0
대전광역시,서구,교육용,2016,11월,4527763.0
대전광역시,서구,교육용,2016,12월,6229471.0
대전광역시,서구,산업용,2016,1월,4760647.0
대전광역시,서구,산업용,2016,2월,4774205.0
대전광역시,서구,산업용,2016,3월,4413474.0
대전광역시,서구,산업용,2016,4월,4306301.0
대전광역시,서구,산업용,2016,5월,4034944.0
대전광역시,서구,산업용,2016,6월,4132686.0
대전광역시,서구,산업용,2016,7월,4442647.0
대전광역시,서구,산업용,2016,8월,4973790.0
대전광역시,서구,산업용,2016,9월,4796057.0
대전광역시,서구,산업용,2016,10월,4307747.0
대전광역시,서구,산업용,2016,11월,4575055.0
대전광역시,서구,산업용,2016,12월,4917425.0
대전광역시,서구,농사용,2016,1월,477527.0
대전광역시,서구,농사용,2016,2월,500658.0
대전광역시,서구,농사용,2016,3월,411342.0
대전광역시,서구,농사용,2016,4월,287870.0
대전광역시,서구,농사용,2016,5월,226357.0
대전광역시,서구,농사용,2016,6월,242681.0
대전광역시,서구,농사용,2016,7월,313438.0
대전광역시,서구,농사용,2016,8월,550073.0
대전광역시,서구,농사용,2016,9월,421007.0
대전광역시,서구,농사용,2016,10월,320712.0
대전광역시,서구,농사용,2016,11월,564484.0
대전광역시,서구,농사용,2016,12월,360887.0
대전광역시,서구,가로등,2016,1월,2189592.0
대전광역시,서구,가로등,2016,2월,2115631.0
대전광역시,서구,가로등,2016,3월,1928192.0
대전광역시,서구,가로등,2016,4월,1921829.0
대전광역시,서구,가로등,2016,5월,1817093.0
대전광역시,서구,가로등,2016,6월,1791132.0
대전광역시,서구,가로등,2016,7월,1717577.0
대전광역시,서구,가로등,2016,8월,1797808.0
대전광역시,서구,가로등,2016,9월,1888323.0
대전광역시,서구,가로등,2016,10월,1965637.0
대전광역시,서구,가로등,2016,11월,2069212.0
대전광역시,서구,가로등,2016,12월,2192243.0
대전광역시,서구,심 야,2016,1월,8382575.0
대전광역시,서구,심 야,2016,2월,9476596.0
대전광역시,서구,심 야,2016,3월,7586620.0
대전광역시,서구,심 야,2016,4월,5411285.0
대전광역시,서구,심 야,2016,5월,3397932.0
대전광역시,서구,심 야,2016,6월,2811013.0
대전광역시,서구,심 야,2016,7월,3020281.0
대전광역시,서구,심 야,2016,8월,3125419.0
대전광역시,서구,심 야,2016,9월,2248153.0
대전광역시,서구,심 야,2016,10월,1864129.0
대전광역시,서구,심 야,2016,11월,3545049.0
대전광역시,서구,심 야,2016,12월,6343869.0
대전광역시,대덕구,주택용,2016,1월,21660001.0
대전광역시,대덕구,주택용,2016,2월,21976996.0
대전광역시,대덕구,주택용,2016,3월,19787477.0
대전광역시,대덕구,주택용,2016,4월,19665173.0
대전광역시,대덕구,주택용,2016,5월,18044878.0
대전광역시,대덕구,주택용,2016,6월,18183601.0
대전광역시,대덕구,주택용,2016,7월,19054140.0
대전광역시,대덕구,주택용,2016,8월,24765096.0
대전광역시,대덕구,주택용,2016,9월,23240719.0
대전광역시,대덕구,주택용,2016,10월,17945149.0
대전광역시,대덕구,주택용,2016,11월,18878953.0
대전광역시,대덕구,주택용,2016,12월,19703229.0
대전광역시,대덕구,일반용,2016,1월,32477808.0
대전광역시,대덕구,일반용,2016,2월,34280582.0
대전광역시,대덕구,일반용,2016,3월,29840079.0
대전광역시,대덕구,일반용,2016,4월,27387172.0
대전광역시,대덕구,일반용,2016,5월,24639766.0
대전광역시,대덕구,일반용,2016,6월,27183312.0
대전광역시,대덕구,일반용,2016,7월,30126043.0
대전광역시,대덕구,일반용,2016,8월,35158732.0
대전광역시,대덕구,일반용,2016,9월,33447777.0
대전광역시,대덕구,일반용,2016,10월,26376554.0
대전광역시,대덕구,일반용,2016,11월,27170657.0
대전광역시,대덕구,일반용,2016,12월,30318708.0
대전광역시,대덕구,교육용,2016,1월,2615079.0
대전광역시,대덕구,교육용,2016,2월,2917471.0
대전광역시,대덕구,교육용,2016,3월,2482780.0
대전광역시,대덕구,교육용,2016,4월,2153022.0
대전광역시,대덕구,교육용,2016,5월,1553316.0
대전광역시,대덕구,교육용,2016,6월,1723357.0
대전광역시,대덕구,교육용,2016,7월,1880247.0
대전광역시,대덕구,교육용,2016,8월,1881164.0
대전광역시,대덕구,교육용,2016,9월,1894855.0
대전광역시,대덕구,교육용,2016,10월,1549183.0
대전광역시,대덕구,교육용,2016,11월,1860921.0
대전광역시,대덕구,교육용,2016,12월,2618299.0
대전광역시,대덕구,산업용,2016,1월,181005082.0
대전광역시,대덕구,산업용,2016,2월,165450332.0
대전광역시,대덕구,산업용,2016,3월,181380928.0
대전광역시,대덕구,산업용,2016,4월,177129195.0
대전광역시,대덕구,산업용,2016,5월,178620049.0
대전광역시,대덕구,산업용,2016,6월,182611987.0
대전광역시,대덕구,산업용,2016,7월,179113231.0
대전광역시,대덕구,산업용,2016,8월,181250117.0
대전광역시,대덕구,산업용,2016,9월,172510981.0
대전광역시,대덕구,산업용,2016,10월,177958827.0
대전광역시,대덕구,산업용,2016,11월,176141183.0
대전광역시,대덕구,산업용,2016,12월,178592451.0
대전광역시,대덕구,농사용,2016,1월,228815.0
대전광역시,대덕구,농사용,2016,2월,239404.0
대전광역시,대덕구,농사용,2016,3월,219391.0
대전광역시,대덕구,농사용,2016,4월,229282.0
대전광역시,대덕구,농사용,2016,5월,239746.0
대전광역시,대덕구,농사용,2016,6월,292085.0
대전광역시,대덕구,농사용,2016,7월,331137.0
대전광역시,대덕구,농사용,2016,8월,411908.0
대전광역시,대덕구,농사용,2016,9월,469757.0
대전광역시,대덕구,농사용,2016,10월,321298.0
대전광역시,대덕구,농사용,2016,11월,392922.0
대전광역시,대덕구,농사용,2016,12월,242528.0
대전광역시,대덕구,가로등,2016,1월,1070176.0
대전광역시,대덕구,가로등,2016,2월,1052505.0
대전광역시,대덕구,가로등,2016,3월,951845.0
대전광역시,대덕구,가로등,2016,4월,927455.0
대전광역시,대덕구,가로등,2016,5월,852069.0
대전광역시,대덕구,가로등,2016,6월,808704.0
대전광역시,대덕구,가로등,2016,7월,773168.0
대전광역시,대덕구,가로등,2016,8월,822566.0
대전광역시,대덕구,가로등,2016,9월,887829.0
대전광역시,대덕구,가로등,2016,10월,947151.0
대전광역시,대덕구,가로등,2016,11월,1041089.0
대전광역시,대덕구,가로등,2016,12월,1093563.0
대전광역시,대덕구,심 야,2016,1월,4821199.0
대전광역시,대덕구,심 야,2016,2월,5725776.0
대전광역시,대덕구,심 야,2016,3월,4754719.0
대전광역시,대덕구,심 야,2016,4월,3602191.0
대전광역시,대덕구,심 야,2016,5월,1838113.0
대전광역시,대덕구,심 야,2016,6월,983341.0
대전광역시,대덕구,심 야,2016,7월,654259.0
대전광역시,대덕구,심 야,2016,8월,556182.0
대전광역시,대덕구,심 야,2016,9월,490486.0
대전광역시,대덕구,심 야,2016,10월,644595.0
대전광역시,대덕구,심 야,2016,11월,1708516.0
대전광역시,대덕구,심 야,2016,12월,3457125.0
대전광역시,유성구,주택용,2016,1월,39456423.0
대전광역시,유성구,주택용,2016,2월,40406397.0
대전광역시,유성구,주택용,2016,3월,36083951.0
대전광역시,유성구,주택용,2016,4월,36098419.0
대전광역시,유성구,주택용,2016,5월,33853397.0
대전광역시,유성구,주택용,2016,6월,35520082.0
대전광역시,유성구,주택용,2016,7월,38723632.0
대전광역시,유성구,주택용,2016,8월,51561820.0
대전광역시,유성구,주택용,2016,9월,40548576.0
대전광역시,유성구,주택용,2016,10월,34335723.0
대전광역시,유성구,주택용,2016,11월,36895769.0
대전광역시,유성구,주택용,2016,12월,38045673.0
대전광역시,유성구,일반용,2016,1월,98542781.0
대전광역시,유성구,일반용,2016,2월,96399739.0
대전광역시,유성구,일반용,2016,3월,88501304.0
대전광역시,유성구,일반용,2016,4월,80001767.0
대전광역시,유성구,일반용,2016,5월,79858339.0
대전광역시,유성구,일반용,2016,6월,89553319.0
대전광역시,유성구,일반용,2016,7월,99653863.0
대전광역시,유성구,일반용,2016,8월,111725080.0
대전광역시,유성구,일반용,2016,9월,94270997.0
대전광역시,유성구,일반용,2016,10월,83750577.0
대전광역시,유성구,일반용,2016,11월,84723114.0
대전광역시,유성구,일반용,2016,12월,95385247.0
대전광역시,유성구,교육용,2016,1월,19790975.0
대전광역시,유성구,교육용,2016,2월,18698888.0
대전광역시,유성구,교육용,2016,3월,18217110.0
대전광역시,유성구,교육용,2016,4월,14925786.0
대전광역시,유성구,교육용,2016,5월,15070551.0
대전광역시,유성구,교육용,2016,6월,18105292.0
대전광역시,유성구,교육용,2016,7월,20190348.0
대전광역시,유성구,교육용,2016,8월,20978055.0
대전광역시,유성구,교육용,2016,9월,17835659.0
대전광역시,유성구,교육용,2016,10월,15267012.0
대전광역시,유성구,교육용,2016,11월,16646810.0
대전광역시,유성구,교육용,2016,12월,19905626.0
대전광역시,유성구,산업용,2016,1월,85786121.0
대전광역시,유성구,산업용,2016,2월,83468429.0
대전광역시,유성구,산업용,2016,3월,85331239.0
대전광역시,유성구,산업용,2016,4월,79904989.0
대전광역시,유성구,산업용,2016,5월,83892797.0
대전광역시,유성구,산업용,2016,6월,90581976.0
대전광역시,유성구,산업용,2016,7월,98216493.0
대전광역시,유성구,산업용,2016,8월,100778568.0
대전광역시,유성구,산업용,2016,9월,73857053.0
대전광역시,유성구,산업용,2016,10월,68507509.0
대전광역시,유성구,산업용,2016,11월,61477703.0
대전광역시,유성구,산업용,2016,12월,70792926.0
대전광역시,유성구,농사용,2016,1월,1779111.0
대전광역시,유성구,농사용,2016,2월,1778394.0
대전광역시,유성구,농사용,2016,3월,1329069.0
대전광역시,유성구,농사용,2016,4월,1020833.0
대전광역시,유성구,농사용,2016,5월,892338.0
대전광역시,유성구,농사용,2016,6월,1044451.0
대전광역시,유성구,농사용,2016,7월,991230.0
대전광역시,유성구,농사용,2016,8월,1560373.0
대전광역시,유성구,농사용,2016,9월,1168122.0
대전광역시,유성구,농사용,2016,10월,959345.0
대전광역시,유성구,농사용,2016,11월,1642052.0
대전광역시,유성구,농사용,2016,12월,1514474.0
대전광역시,유성구,가로등,2016,1월,2450819.0
대전광역시,유성구,가로등,2016,2월,2324474.0
대전광역시,유성구,가로등,2016,3월,2110128.0
대전광역시,유성구,가로등,2016,4월,2097514.0
대전광역시,유성구,가로등,2016,5월,1952264.0
대전광역시,유성구,가로등,2016,6월,1940412.0
대전광역시,유성구,가로등,2016,7월,1863281.0
대전광역시,유성구,가로등,2016,8월,2022844.0
대전광역시,유성구,가로등,2016,9월,2157597.0
대전광역시,유성구,가로등,2016,10월,2265723.0
대전광역시,유성구,가로등,2016,11월,2474584.0
대전광역시,유성구,가로등,2016,12월,2552862.0
대전광역시,유성구,심 야,2016,1월,5730322.0
대전광역시,유성구,심 야,2016,2월,6141741.0
대전광역시,유성구,심 야,2016,3월,4794965.0
대전광역시,유성구,심 야,2016,4월,3161538.0
대전광역시,유성구,심 야,2016,5월,2099048.0
대전광역시,유성구,심 야,2016,6월,1660268.0
대전광역시,유성구,심 야,2016,7월,2522109.0
대전광역시,유성구,심 야,2016,8월,2913985.0
대전광역시,유성구,심 야,2016,9월,1660799.0
대전광역시,유성구,심 야,2016,10월,1835198.0
대전광역시,유성구,심 야,2016,11월,3036408.0
대전광역시,유성구,심 야,2016,12월,4648464.0
울산광역시,북구,주택용,2016,1월,21080739.0
울산광역시,북구,주택용,2016,2월,21606973.0
울산광역시,북구,주택용,2016,3월,19186379.0
울산광역시,북구,주택용,2016,4월,19508032.0
울산광역시,북구,주택용,2016,5월,18205551.0
울산광역시,북구,주택용,2016,6월,18558750.0
울산광역시,북구,주택용,2016,7월,19526575.0
울산광역시,북구,주택용,2016,8월,25385889.0
울산광역시,북구,주택용,2016,9월,21175716.0
울산광역시,북구,주택용,2016,10월,18620129.0
울산광역시,북구,주택용,2016,11월,19739857.0
울산광역시,북구,주택용,2016,12월,18975980.0
울산광역시,북구,일반용,2016,1월,25282739.0
울산광역시,북구,일반용,2016,2월,26005573.0
울산광역시,북구,일반용,2016,3월,22711904.0
울산광역시,북구,일반용,2016,4월,21424462.0
울산광역시,북구,일반용,2016,5월,19901580.0
울산광역시,북구,일반용,2016,6월,21727777.0
울산광역시,북구,일반용,2016,7월,24126296.0
울산광역시,북구,일반용,2016,8월,27895735.0
울산광역시,북구,일반용,2016,9월,25114815.0
울산광역시,북구,일반용,2016,10월,21024544.0
울산광역시,북구,일반용,2016,11월,21237171.0
울산광역시,북구,일반용,2016,12월,23918221.0
울산광역시,북구,교육용,2016,1월,1831757.0
울산광역시,북구,교육용,2016,2월,1849172.0
울산광역시,북구,교육용,2016,3월,1821185.0
울산광역시,북구,교육용,2016,4월,1579333.0
울산광역시,북구,교육용,2016,5월,1198554.0
울산광역시,북구,교육용,2016,6월,1357900.0
울산광역시,북구,교육용,2016,7월,1636429.0
울산광역시,북구,교육용,2016,8월,1487205.0
울산광역시,북구,교육용,2016,9월,1438211.0
울산광역시,북구,교육용,2016,10월,1166385.0
울산광역시,북구,교육용,2016,11월,1528392.0
울산광역시,북구,교육용,2016,12월,2051818.0
울산광역시,북구,산업용,2016,1월,163464031.0
울산광역시,북구,산업용,2016,2월,139227680.0
울산광역시,북구,산업용,2016,3월,163567097.0
울산광역시,북구,산업용,2016,4월,150459185.0
울산광역시,북구,산업용,2016,5월,145656876.0
울산광역시,북구,산업용,2016,6월,156286133.0
울산광역시,북구,산업용,2016,7월,156477543.0
울산광역시,북구,산업용,2016,8월,126152209.0
울산광역시,북구,산업용,2016,9월,123463294.0
울산광역시,북구,산업용,2016,10월,144573711.0
울산광역시,북구,산업용,2016,11월,158391286.0
울산광역시,북구,산업용,2016,12월,168141302.0
울산광역시,북구,농사용,2016,1월,1320079.0
울산광역시,북구,농사용,2016,2월,1483871.0
울산광역시,북구,농사용,2016,3월,1147605.0
울산광역시,북구,농사용,2016,4월,827990.0
울산광역시,북구,농사용,2016,5월,693241.0
울산광역시,북구,농사용,2016,6월,672797.0
울산광역시,북구,농사용,2016,7월,644872.0
울산광역시,북구,농사용,2016,8월,908139.0
울산광역시,북구,농사용,2016,9월,910288.0
울산광역시,북구,농사용,2016,10월,700483.0
울산광역시,북구,농사용,2016,11월,870949.0
울산광역시,북구,농사용,2016,12월,949287.0
울산광역시,북구,가로등,2016,1월,1179094.0
울산광역시,북구,가로등,2016,2월,1099779.0
울산광역시,북구,가로등,2016,3월,1029734.0
울산광역시,북구,가로등,2016,4월,1005796.0
울산광역시,북구,가로등,2016,5월,927479.0
울산광역시,북구,가로등,2016,6월,893089.0
울산광역시,북구,가로등,2016,7월,879240.0
울산광역시,북구,가로등,2016,8월,937427.0
울산광역시,북구,가로등,2016,9월,985825.0
울산광역시,북구,가로등,2016,10월,1020264.0
울산광역시,북구,가로등,2016,11월,1078321.0
울산광역시,북구,가로등,2016,12월,1123336.0
울산광역시,북구,심 야,2016,1월,2674653.0
울산광역시,북구,심 야,2016,2월,2909941.0
울산광역시,북구,심 야,2016,3월,2261506.0
울산광역시,북구,심 야,2016,4월,1726549.0
울산광역시,북구,심 야,2016,5월,1089273.0
울산광역시,북구,심 야,2016,6월,687498.0
울산광역시,북구,심 야,2016,7월,573132.0
울산광역시,북구,심 야,2016,8월,504724.0
울산광역시,북구,심 야,2016,9월,468104.0
울산광역시,북구,심 야,2016,10월,674671.0
울산광역시,북구,심 야,2016,11월,1275605.0
울산광역시,북구,심 야,2016,12월,1920898.0
울산광역시,동구,주택용,2016,1월,19968310.0
울산광역시,동구,주택용,2016,2월,20577325.0
울산광역시,동구,주택용,2016,3월,18403367.0
울산광역시,동구,주택용,2016,4월,18559458.0
울산광역시,동구,주택용,2016,5월,17114365.0
울산광역시,동구,주택용,2016,6월,17202288.0
울산광역시,동구,주택용,2016,7월,17823286.0
울산광역시,동구,주택용,2016,8월,22564911.0
울산광역시,동구,주택용,2016,9월,20205325.0
울산광역시,동구,주택용,2016,10월,17011654.0
울산광역시,동구,주택용,2016,11월,17770514.0
울산광역시,동구,주택용,2016,12월,18070016.0
울산광역시,동구,일반용,2016,1월,21255182.0
울산광역시,동구,일반용,2016,2월,21799069.0
울산광역시,동구,일반용,2016,3월,19239348.0
울산광역시,동구,일반용,2016,4월,18449424.0
울산광역시,동구,일반용,2016,5월,17347520.0
울산광역시,동구,일반용,2016,6월,18596980.0
울산광역시,동구,일반용,2016,7월,20672104.0
울산광역시,동구,일반용,2016,8월,24355173.0
울산광역시,동구,일반용,2016,9월,22603182.0
울산광역시,동구,일반용,2016,10월,18305888.0
울산광역시,동구,일반용,2016,11월,17769028.0
울산광역시,동구,일반용,2016,12월,18906927.0
울산광역시,동구,교육용,2016,1월,1546950.0
울산광역시,동구,교육용,2016,2월,1494063.0
울산광역시,동구,교육용,2016,3월,1443078.0
울산광역시,동구,교육용,2016,4월,1447254.0
울산광역시,동구,교육용,2016,5월,1085455.0
울산광역시,동구,교육용,2016,6월,1164956.0
울산광역시,동구,교육용,2016,7월,1464862.0
울산광역시,동구,교육용,2016,8월,1406428.0
울산광역시,동구,교육용,2016,9월,1622303.0
울산광역시,동구,교육용,2016,10월,1190363.0
울산광역시,동구,교육용,2016,11월,1276878.0
울산광역시,동구,교육용,2016,12월,1607336.0
