시도,시군구,계약종별,년도,월,전력 사용량
인천광역시,강화군,심 야,2019,6월,3756447.0
인천광역시,강화군,심 야,2019,7월,2453223.0
인천광역시,강화군,심 야,2019,8월,2104398.0
인천광역시,강화군,심 야,2019,9월,1892854.0
인천광역시,강화군,심 야,2019,10월,2957916.0
인천광역시,강화군,심 야,2019,11월,6363276.0
인천광역시,강화군,심 야,2019,12월,12151479.0
인천광역시,옹진군,주택용,2019,1월,2231373.0
인천광역시,옹진군,주택용,2019,2월,2137600.0
인천광역시,옹진군,주택용,2019,3월,1864632.0
인천광역시,옹진군,주택용,2019,4월,2001374.0
인천광역시,옹진군,주택용,2019,5월,1895019.0
인천광역시,옹진군,주택용,2019,6월,1877416.0
인천광역시,옹진군,주택용,2019,7월,1877403.0
인천광역시,옹진군,주택용,2019,8월,2563023.0
인천광역시,옹진군,주택용,2019,9월,2276976.0
인천광역시,옹진군,주택용,2019,10월,1895960.0
인천광역시,옹진군,주택용,2019,11월,2002312.0
인천광역시,옹진군,주택용,2019,12월,2110573.0
인천광역시,옹진군,일반용,2019,1월,11162250.0
인천광역시,옹진군,일반용,2019,2월,10639129.0
인천광역시,옹진군,일반용,2019,3월,8967477.0
인천광역시,옹진군,일반용,2019,4월,8966261.0
인천광역시,옹진군,일반용,2019,5월,7761194.0
인천광역시,옹진군,일반용,2019,6월,7339404.0
인천광역시,옹진군,일반용,2019,7월,7586517.0
인천광역시,옹진군,일반용,2019,8월,9880150.0
인천광역시,옹진군,일반용,2019,9월,9376325.0
인천광역시,옹진군,일반용,2019,10월,7621533.0
인천광역시,옹진군,일반용,2019,11월,7696148.0
인천광역시,옹진군,일반용,2019,12월,9828168.0
인천광역시,옹진군,교육용,2019,1월,333408.0
인천광역시,옹진군,교육용,2019,2월,230058.0
인천광역시,옹진군,교육용,2019,3월,212444.0
인천광역시,옹진군,교육용,2019,4월,242360.0
인천광역시,옹진군,교육용,2019,5월,141225.0
인천광역시,옹진군,교육용,2019,6월,104431.0
인천광역시,옹진군,교육용,2019,7월,125805.0
인천광역시,옹진군,교육용,2019,8월,105716.0
인천광역시,옹진군,교육용,2019,9월,144167.0
인천광역시,옹진군,교육용,2019,10월,107181.0
인천광역시,옹진군,교육용,2019,11월,120565.0
인천광역시,옹진군,교육용,2019,12월,261112.0
인천광역시,옹진군,산업용,2019,1월,1297467.0
인천광역시,옹진군,산업용,2019,2월,2969754.0
인천광역시,옹진군,산업용,2019,3월,2111304.0
인천광역시,옹진군,산업용,2019,4월,4296540.0
인천광역시,옹진군,산업용,2019,5월,5584153.0
인천광역시,옹진군,산업용,2019,6월,4605747.0
인천광역시,옹진군,산업용,2019,7월,1257084.0
인천광역시,옹진군,산업용,2019,8월,1440652.0
인천광역시,옹진군,산업용,2019,9월,1483939.0
인천광역시,옹진군,산업용,2019,10월,1478072.0
인천광역시,옹진군,산업용,2019,11월,2228307.0
인천광역시,옹진군,산업용,2019,12월,1314063.0
인천광역시,옹진군,농사용,2019,1월,1449224.0
인천광역시,옹진군,농사용,2019,2월,1326129.0
인천광역시,옹진군,농사용,2019,3월,1470277.0
인천광역시,옹진군,농사용,2019,4월,1716417.0
인천광역시,옹진군,농사용,2019,5월,1338630.0
인천광역시,옹진군,농사용,2019,6월,1070908.0
인천광역시,옹진군,농사용,2019,7월,1126073.0
인천광역시,옹진군,농사용,2019,8월,1507362.0
인천광역시,옹진군,농사용,2019,9월,1857572.0
인천광역시,옹진군,농사용,2019,10월,1318836.0
인천광역시,옹진군,농사용,2019,11월,3589681.0
인천광역시,옹진군,농사용,2019,12월,1726894.0
인천광역시,옹진군,가로등,2019,1월,172274.0
인천광역시,옹진군,가로등,2019,2월,156878.0
인천광역시,옹진군,가로등,2019,3월,145041.0
인천광역시,옹진군,가로등,2019,4월,133907.0
인천광역시,옹진군,가로등,2019,5월,122172.0
인천광역시,옹진군,가로등,2019,6월,113790.0
인천광역시,옹진군,가로등,2019,7월,113442.0
인천광역시,옹진군,가로등,2019,8월,121286.0
인천광역시,옹진군,가로등,2019,9월,132389.0
인천광역시,옹진군,가로등,2019,10월,145446.0
인천광역시,옹진군,가로등,2019,11월,162714.0
인천광역시,옹진군,가로등,2019,12월,167868.0
인천광역시,옹진군,심 야,2019,1월,3760077.0
인천광역시,옹진군,심 야,2019,2월,3613333.0
인천광역시,옹진군,심 야,2019,3월,2649978.0
인천광역시,옹진군,심 야,2019,4월,2372206.0
인천광역시,옹진군,심 야,2019,5월,1536354.0
인천광역시,옹진군,심 야,2019,6월,918597.0
인천광역시,옹진군,심 야,2019,7월,587594.0
인천광역시,옹진군,심 야,2019,8월,509223.0
인천광역시,옹진군,심 야,2019,9월,505743.0
인천광역시,옹진군,심 야,2019,10월,774766.0
인천광역시,옹진군,심 야,2019,11월,1538585.0
인천광역시,옹진군,심 야,2019,12월,2796184.0
광주광역시,동구,주택용,2019,1월,12864698.0
광주광역시,동구,주택용,2019,2월,12727329.0
광주광역시,동구,주택용,2019,3월,11245362.0
광주광역시,동구,주택용,2019,4월,11936371.0
광주광역시,동구,주택용,2019,5월,11208315.0
광주광역시,동구,주택용,2019,6월,11268028.0
광주광역시,동구,주택용,2019,7월,12003120.0
광주광역시,동구,주택용,2019,8월,15887122.0
광주광역시,동구,주택용,2019,9월,13698367.0
광주광역시,동구,주택용,2019,10월,11721849.0
광주광역시,동구,주택용,2019,11월,11903891.0
광주광역시,동구,주택용,2019,12월,12664312.0
광주광역시,동구,일반용,2019,1월,36211775.0
광주광역시,동구,일반용,2019,2월,33178254.0
광주광역시,동구,일반용,2019,3월,30045928.0
광주광역시,동구,일반용,2019,4월,28666538.0
광주광역시,동구,일반용,2019,5월,26975014.0
광주광역시,동구,일반용,2019,6월,29055837.0
광주광역시,동구,일반용,2019,7월,32400159.0
광주광역시,동구,일반용,2019,8월,38285680.0
광주광역시,동구,일반용,2019,9월,34120676.0
광주광역시,동구,일반용,2019,10월,28456247.0
광주광역시,동구,일반용,2019,11월,26480395.0
광주광역시,동구,일반용,2019,12월,30554417.0
광주광역시,동구,교육용,2019,1월,4292302.0
광주광역시,동구,교육용,2019,2월,3530102.0
광주광역시,동구,교육용,2019,3월,3327499.0
광주광역시,동구,교육용,2019,4월,3509243.0
광주광역시,동구,교육용,2019,5월,2835138.0
광주광역시,동구,교육용,2019,6월,2999215.0
광주광역시,동구,교육용,2019,7월,3209040.0
광주광역시,동구,교육용,2019,8월,3493506.0
광주광역시,동구,교육용,2019,9월,3472897.0
광주광역시,동구,교육용,2019,10월,3090769.0
광주광역시,동구,교육용,2019,11월,2833999.0
광주광역시,동구,교육용,2019,12월,3653243.0
광주광역시,동구,산업용,2019,1월,2937203.0
광주광역시,동구,산업용,2019,2월,2675745.0
광주광역시,동구,산업용,2019,3월,2548210.0
광주광역시,동구,산업용,2019,4월,2341794.0
광주광역시,동구,산업용,2019,5월,2245081.0
광주광역시,동구,산업용,2019,6월,2257603.0
광주광역시,동구,산업용,2019,7월,2474250.0
광주광역시,동구,산업용,2019,8월,2734569.0
광주광역시,동구,산업용,2019,9월,2545595.0
광주광역시,동구,산업용,2019,10월,2303815.0
광주광역시,동구,산업용,2019,11월,2384090.0
광주광역시,동구,산업용,2019,12월,2681137.0
광주광역시,동구,농사용,2019,1월,113896.0
광주광역시,동구,농사용,2019,2월,109437.0
광주광역시,동구,농사용,2019,3월,94963.0
광주광역시,동구,농사용,2019,4월,90792.0
광주광역시,동구,농사용,2019,5월,75472.0
광주광역시,동구,농사용,2019,6월,71569.0
광주광역시,동구,농사용,2019,7월,73019.0
광주광역시,동구,농사용,2019,8월,89536.0
광주광역시,동구,농사용,2019,9월,134183.0
광주광역시,동구,농사용,2019,10월,91897.0
광주광역시,동구,농사용,2019,11월,91104.0
광주광역시,동구,농사용,2019,12월,89425.0
광주광역시,동구,가로등,2019,1월,848202.0
광주광역시,동구,가로등,2019,2월,823545.0
광주광역시,동구,가로등,2019,3월,780457.0
광주광역시,동구,가로등,2019,4월,805379.0
광주광역시,동구,가로등,2019,5월,759953.0
광주광역시,동구,가로등,2019,6월,755223.0
광주광역시,동구,가로등,2019,7월,736518.0
광주광역시,동구,가로등,2019,8월,754000.0
광주광역시,동구,가로등,2019,9월,774692.0
광주광역시,동구,가로등,2019,10월,783839.0
광주광역시,동구,가로등,2019,11월,826906.0
광주광역시,동구,가로등,2019,12월,810139.0
광주광역시,동구,심 야,2019,1월,2063574.0
광주광역시,동구,심 야,2019,2월,2006882.0
광주광역시,동구,심 야,2019,3월,1528932.0
광주광역시,동구,심 야,2019,4월,1325506.0
광주광역시,동구,심 야,2019,5월,827758.0
광주광역시,동구,심 야,2019,6월,600474.0
광주광역시,동구,심 야,2019,7월,573028.0
광주광역시,동구,심 야,2019,8월,548818.0
광주광역시,동구,심 야,2019,9월,446122.0
광주광역시,동구,심 야,2019,10월,463961.0
광주광역시,동구,심 야,2019,11월,758718.0
광주광역시,동구,심 야,2019,12월,1356160.0
광주광역시,서구,주택용,2019,1월,38850249.0
광주광역시,서구,주택용,2019,2월,38729294.0
광주광역시,서구,주택용,2019,3월,34049561.0
광주광역시,서구,주택용,2019,4월,35950861.0
광주광역시,서구,주택용,2019,5월,33547349.0
광주광역시,서구,주택용,2019,6월,33553856.0
광주광역시,서구,주택용,2019,7월,34625607.0
광주광역시,서구,주택용,2019,8월,45892262.0
광주광역시,서구,주택용,2019,9월,44469522.0
광주광역시,서구,주택용,2019,10월,34973805.0
광주광역시,서구,주택용,2019,11월,34033009.0
광주광역시,서구,주택용,2019,12월,35462315.0
광주광역시,서구,일반용,2019,1월,73219779.0
광주광역시,서구,일반용,2019,2월,70519787.0
광주광역시,서구,일반용,2019,3월,60414659.0
광주광역시,서구,일반용,2019,4월,59967285.0
광주광역시,서구,일반용,2019,5월,55722250.0
광주광역시,서구,일반용,2019,6월,60900341.0
광주광역시,서구,일반용,2019,7월,66401586.0
광주광역시,서구,일반용,2019,8월,79179037.0
광주광역시,서구,일반용,2019,9월,74168110.0
광주광역시,서구,일반용,2019,10월,61203346.0
광주광역시,서구,일반용,2019,11월,56911016.0
광주광역시,서구,일반용,2019,12월,63654554.0
광주광역시,서구,교육용,2019,1월,2627317.0
광주광역시,서구,교육용,2019,2월,1821679.0
광주광역시,서구,교육용,2019,3월,1819058.0
광주광역시,서구,교육용,2019,4월,2040300.0
광주광역시,서구,교육용,2019,5월,1426829.0
광주광역시,서구,교육용,2019,6월,1556740.0
광주광역시,서구,교육용,2019,7월,1977770.0
광주광역시,서구,교육용,2019,8월,1825392.0
광주광역시,서구,교육용,2019,9월,2074870.0
광주광역시,서구,교육용,2019,10월,1649447.0
광주광역시,서구,교육용,2019,11월,1450687.0
광주광역시,서구,교육용,2019,12월,2290191.0
광주광역시,서구,산업용,2019,1월,26792049.0
광주광역시,서구,산업용,2019,2월,22716978.0
광주광역시,서구,산업용,2019,3월,19706656.0
광주광역시,서구,산업용,2019,4월,30470522.0
광주광역시,서구,산업용,2019,5월,24737438.0
광주광역시,서구,산업용,2019,6월,24649775.0
광주광역시,서구,산업용,2019,7월,28410626.0
광주광역시,서구,산업용,2019,8월,26313035.0
광주광역시,서구,산업용,2019,9월,24611871.0
광주광역시,서구,산업용,2019,10월,23511920.0
광주광역시,서구,산업용,2019,11월,24362591.0
광주광역시,서구,산업용,2019,12월,25177040.0
광주광역시,서구,농사용,2019,1월,714670.0
광주광역시,서구,농사용,2019,2월,749331.0
광주광역시,서구,농사용,2019,3월,598948.0
광주광역시,서구,농사용,2019,4월,523888.0
광주광역시,서구,농사용,2019,5월,416511.0
광주광역시,서구,농사용,2019,6월,435375.0
광주광역시,서구,농사용,2019,7월,420661.0
광주광역시,서구,농사용,2019,8월,502898.0
광주광역시,서구,농사용,2019,9월,621346.0
광주광역시,서구,농사용,2019,10월,445787.0
광주광역시,서구,농사용,2019,11월,884969.0
광주광역시,서구,농사용,2019,12월,530809.0
광주광역시,서구,가로등,2019,1월,1342289.0
광주광역시,서구,가로등,2019,2월,1291563.0
광주광역시,서구,가로등,2019,3월,1166296.0
광주광역시,서구,가로등,2019,4월,1067264.0
광주광역시,서구,가로등,2019,5월,984776.0
광주광역시,서구,가로등,2019,6월,910548.0
광주광역시,서구,가로등,2019,7월,855445.0
광주광역시,서구,가로등,2019,8월,928850.0
광주광역시,서구,가로등,2019,9월,1024504.0
광주광역시,서구,가로등,2019,10월,1089634.0
광주광역시,서구,가로등,2019,11월,1250890.0
광주광역시,서구,가로등,2019,12월,1310650.0
광주광역시,서구,심 야,2019,1월,2308675.0
광주광역시,서구,심 야,2019,2월,2348154.0
광주광역시,서구,심 야,2019,3월,1951733.0
광주광역시,서구,심 야,2019,4월,1778565.0
광주광역시,서구,심 야,2019,5월,1396937.0
광주광역시,서구,심 야,2019,6월,969233.0
광주광역시,서구,심 야,2019,7월,1131460.0
광주광역시,서구,심 야,2019,8월,1292846.0
광주광역시,서구,심 야,2019,9월,1111773.0
광주광역시,서구,심 야,2019,10월,933366.0
광주광역시,서구,심 야,2019,11월,1120926.0
광주광역시,서구,심 야,2019,12월,1635863.0
광주광역시,북구,주택용,2019,1월,54087757.0
광주광역시,북구,주택용,2019,2월,53317305.0
광주광역시,북구,주택용,2019,3월,46879782.0
광주광역시,북구,주택용,2019,4월,49383936.0
광주광역시,북구,주택용,2019,5월,45895314.0
광주광역시,북구,주택용,2019,6월,46354018.0
광주광역시,북구,주택용,2019,7월,48920695.0
광주광역시,북구,주택용,2019,8월,67057834.0
광주광역시,북구,주택용,2019,9월,55376735.0
광주광역시,북구,주택용,2019,10월,46990968.0
광주광역시,북구,주택용,2019,11월,47979122.0
광주광역시,북구,주택용,2019,12월,50460720.0
광주광역시,북구,일반용,2019,1월,68737572.0
광주광역시,북구,일반용,2019,2월,67095883.0
광주광역시,북구,일반용,2019,3월,55275780.0
광주광역시,북구,일반용,2019,4월,55440786.0
광주광역시,북구,일반용,2019,5월,51217451.0
광주광역시,북구,일반용,2019,6월,56052953.0
광주광역시,북구,일반용,2019,7월,61467822.0
광주광역시,북구,일반용,2019,8월,74958929.0
광주광역시,북구,일반용,2019,9월,66606727.0
광주광역시,북구,일반용,2019,10월,54686770.0
광주광역시,북구,일반용,2019,11월,52922839.0
광주광역시,북구,일반용,2019,12월,60340192.0
광주광역시,북구,교육용,2019,1월,18473225.0
광주광역시,북구,교육용,2019,2월,11522216.0
광주광역시,북구,교육용,2019,3월,11488074.0
광주광역시,북구,교육용,2019,4월,11153431.0
광주광역시,북구,교육용,2019,5월,9843851.0
광주광역시,북구,교육용,2019,6월,10689256.0
광주광역시,북구,교육용,2019,7월,12588536.0
광주광역시,북구,교육용,2019,8월,12737273.0
광주광역시,북구,교육용,2019,9월,11929966.0
광주광역시,북구,교육용,2019,10월,10241233.0
광주광역시,북구,교육용,2019,11월,10326423.0
광주광역시,북구,교육용,2019,12월,13676765.0
광주광역시,북구,산업용,2019,1월,61083213.0
광주광역시,북구,산업용,2019,2월,55005138.0
광주광역시,북구,산업용,2019,3월,58768827.0
광주광역시,북구,산업용,2019,4월,58474899.0
광주광역시,북구,산업용,2019,5월,58957925.0
광주광역시,북구,산업용,2019,6월,60024924.0
광주광역시,북구,산업용,2019,7월,65609074.0
광주광역시,북구,산업용,2019,8월,65911500.0
광주광역시,북구,산업용,2019,9월,60887505.0
광주광역시,북구,산업용,2019,10월,57763926.0
광주광역시,북구,산업용,2019,11월,60748711.0
광주광역시,북구,산업용,2019,12월,53123531.0
광주광역시,북구,농사용,2019,1월,2427510.0
광주광역시,북구,농사용,2019,2월,2271111.0
광주광역시,북구,농사용,2019,3월,1665162.0
광주광역시,북구,농사용,2019,4월,1373258.0
광주광역시,북구,농사용,2019,5월,1177513.0
광주광역시,북구,농사용,2019,6월,1249102.0
광주광역시,북구,농사용,2019,7월,1234827.0
광주광역시,북구,농사용,2019,8월,1919335.0
광주광역시,북구,농사용,2019,9월,1531248.0
광주광역시,북구,농사용,2019,10월,1089134.0
광주광역시,북구,농사용,2019,11월,1638026.0
광주광역시,북구,농사용,2019,12월,1944666.0
광주광역시,북구,가로등,2019,1월,1934471.0
광주광역시,북구,가로등,2019,2월,1840033.0
광주광역시,북구,가로등,2019,3월,1627687.0
광주광역시,북구,가로등,2019,4월,1556910.0
광주광역시,북구,가로등,2019,5월,1403184.0
광주광역시,북구,가로등,2019,6월,1345891.0
광주광역시,북구,가로등,2019,7월,1301168.0
광주광역시,북구,가로등,2019,8월,1400597.0
광주광역시,북구,가로등,2019,9월,1518662.0
광주광역시,북구,가로등,2019,10월,1904615.0
광주광역시,북구,가로등,2019,11월,1898817.0
광주광역시,북구,가로등,2019,12월,1977906.0
광주광역시,북구,심 야,2019,1월,4696724.0
광주광역시,북구,심 야,2019,2월,4484878.0
광주광역시,북구,심 야,2019,3월,3435542.0
광주광역시,북구,심 야,2019,4월,2880770.0
광주광역시,북구,심 야,2019,5월,1592559.0
광주광역시,북구,심 야,2019,6월,1051633.0
광주광역시,북구,심 야,2019,7월,1104315.0
광주광역시,북구,심 야,2019,8월,1124125.0
광주광역시,북구,심 야,2019,9월,940494.0
광주광역시,북구,심 야,2019,10월,914192.0
광주광역시,북구,심 야,2019,11월,1858334.0
광주광역시,북구,심 야,2019,12월,3286224.0
광주광역시,광산구,주택용,2019,1월,49335741.0
광주광역시,광산구,주택용,2019,2월,49297564.0
광주광역시,광산구,주택용,2019,3월,43222980.0
광주광역시,광산구,주택용,2019,4월,45818755.0
광주광역시,광산구,주택용,2019,5월,43007642.0
광주광역시,광산구,주택용,2019,6월,43499815.0
광주광역시,광산구,주택용,2019,7월,45306340.0
광주광역시,광산구,주택용,2019,8월,60554363.0
광주광역시,광산구,주택용,2019,9월,58772339.0
광주광역시,광산구,주택용,2019,10월,45184463.0
광주광역시,광산구,주택용,2019,11월,44589002.0
광주광역시,광산구,주택용,2019,12월,46235650.0
광주광역시,광산구,일반용,2019,1월,70389750.0
광주광역시,광산구,일반용,2019,2월,67558429.0
광주광역시,광산구,일반용,2019,3월,58048643.0
광주광역시,광산구,일반용,2019,4월,57617660.0
광주광역시,광산구,일반용,2019,5월,53116822.0
광주광역시,광산구,일반용,2019,6월,57865408.0
광주광역시,광산구,일반용,2019,7월,64309164.0
광주광역시,광산구,일반용,2019,8월,77731582.0
광주광역시,광산구,일반용,2019,9월,71161610.0
광주광역시,광산구,일반용,2019,10월,58345019.0
광주광역시,광산구,일반용,2019,11월,55238777.0
광주광역시,광산구,일반용,2019,12월,61931655.0
광주광역시,광산구,교육용,2019,1월,6741847.0
광주광역시,광산구,교육용,2019,2월,4656063.0
광주광역시,광산구,교육용,2019,3월,4818429.0
광주광역시,광산구,교육용,2019,4월,5309247.0
광주광역시,광산구,교육용,2019,5월,3748784.0
광주광역시,광산구,교육용,2019,6월,3918436.0
광주광역시,광산구,교육용,2019,7월,4896429.0
광주광역시,광산구,교육용,2019,8월,4481523.0
광주광역시,광산구,교육용,2019,9월,5207854.0
광주광역시,광산구,교육용,2019,10월,4110395.0
광주광역시,광산구,교육용,2019,11월,3895190.0
광주광역시,광산구,교육용,2019,12월,6091426.0
광주광역시,광산구,산업용,2019,1월,176730544.0
광주광역시,광산구,산업용,2019,2월,153216420.0
광주광역시,광산구,산업용,2019,3월,162070368.0
광주광역시,광산구,산업용,2019,4월,171906708.0
광주광역시,광산구,산업용,2019,5월,163180136.0
광주광역시,광산구,산업용,2019,6월,163223793.0
광주광역시,광산구,산업용,2019,7월,172257048.0
광주광역시,광산구,산업용,2019,8월,158254330.0
광주광역시,광산구,산업용,2019,9월,150612759.0
광주광역시,광산구,산업용,2019,10월,153615183.0
광주광역시,광산구,산업용,2019,11월,153911734.0
광주광역시,광산구,산업용,2019,12월,158212543.0
광주광역시,광산구,농사용,2019,1월,6108046.0
광주광역시,광산구,농사용,2019,2월,5907547.0
광주광역시,광산구,농사용,2019,3월,4435591.0
광주광역시,광산구,농사용,2019,4월,3459262.0
광주광역시,광산구,농사용,2019,5월,2202780.0
광주광역시,광산구,농사용,2019,6월,2236864.0
광주광역시,광산구,농사용,2019,7월,2201920.0
광주광역시,광산구,농사용,2019,8월,3006513.0
광주광역시,광산구,농사용,2019,9월,3004279.0
광주광역시,광산구,농사용,2019,10월,2320395.0
광주광역시,광산구,농사용,2019,11월,3732334.0
광주광역시,광산구,농사용,2019,12월,4483572.0
광주광역시,광산구,가로등,2019,1월,2660449.0
광주광역시,광산구,가로등,2019,2월,2565664.0
광주광역시,광산구,가로등,2019,3월,2252951.0
광주광역시,광산구,가로등,2019,4월,2265377.0
광주광역시,광산구,가로등,2019,5월,2047179.0
광주광역시,광산구,가로등,2019,6월,1980460.0
광주광역시,광산구,가로등,2019,7월,1888694.0
광주광역시,광산구,가로등,2019,8월,2032209.0
광주광역시,광산구,가로등,2019,9월,2225917.0
광주광역시,광산구,가로등,2019,10월,2333616.0
광주광역시,광산구,가로등,2019,11월,2577917.0
광주광역시,광산구,가로등,2019,12월,2673831.0
광주광역시,광산구,심 야,2019,1월,3610824.0
광주광역시,광산구,심 야,2019,2월,3479724.0
광주광역시,광산구,심 야,2019,3월,2843859.0
광주광역시,광산구,심 야,2019,4월,2410613.0
광주광역시,광산구,심 야,2019,5월,1153268.0
광주광역시,광산구,심 야,2019,6월,851174.0
광주광역시,광산구,심 야,2019,7월,840176.0
광주광역시,광산구,심 야,2019,8월,730572.0
광주광역시,광산구,심 야,2019,9월,595017.0
광주광역시,광산구,심 야,2019,10월,522934.0
광주광역시,광산구,심 야,2019,11월,1054949.0
광주광역시,광산구,심 야,2019,12월,2599177.0
광주광역시,남구,주택용,2019,1월,27375503.0
광주광역시,남구,주택용,2019,2월,27350383.0
광주광역시,남구,주택용,2019,3월,23738731.0
광주광역시,남구,주택용,2019,4월,25049175.0
광주광역시,남구,주택용,2019,5월,23340550.0
광주광역시,남구,주택용,2019,6월,23577955.0
광주광역시,남구,주택용,2019,7월,24576524.0
광주광역시,남구,주택용,2019,8월,33500565.0
광주광역시,남구,주택용,2019,9월,28577945.0
광주광역시,남구,주택용,2019,10월,23793273.0
광주광역시,남구,주택용,2019,11월,24556637.0
광주광역시,남구,주택용,2019,12월,25729713.0
광주광역시,남구,일반용,2019,1월,29032545.0
광주광역시,남구,일반용,2019,2월,27590513.0
광주광역시,남구,일반용,2019,3월,22796822.0
광주광역시,남구,일반용,2019,4월,22824710.0
광주광역시,남구,일반용,2019,5월,20988698.0
광주광역시,남구,일반용,2019,6월,22999198.0
광주광역시,남구,일반용,2019,7월,25532012.0
광주광역시,남구,일반용,2019,8월,31057972.0
광주광역시,남구,일반용,2019,9월,26480142.0
광주광역시,남구,일반용,2019,10월,22135540.0
광주광역시,남구,일반용,2019,11월,22037222.0
광주광역시,남구,일반용,2019,12월,25789475.0
광주광역시,남구,교육용,2019,1월,3738919.0
광주광역시,남구,교육용,2019,2월,2776292.0
광주광역시,남구,교육용,2019,3월,2846755.0
광주광역시,남구,교육용,2019,4월,3017485.0
광주광역시,남구,교육용,2019,5월,2173659.0
광주광역시,남구,교육용,2019,6월,2304562.0
광주광역시,남구,교육용,2019,7월,2779479.0
광주광역시,남구,교육용,2019,8월,2660794.0
광주광역시,남구,교육용,2019,9월,3033283.0
광주광역시,남구,교육용,2019,10월,2348699.0
광주광역시,남구,교육용,2019,11월,2316298.0
광주광역시,남구,교육용,2019,12월,3509370.0
광주광역시,남구,산업용,2019,1월,3674385.0
광주광역시,남구,산업용,2019,2월,3260154.0
광주광역시,남구,산업용,2019,3월,2751385.0
광주광역시,남구,산업용,2019,4월,2925760.0
광주광역시,남구,산업용,2019,5월,2684124.0
광주광역시,남구,산업용,2019,6월,2764191.0
광주광역시,남구,산업용,2019,7월,2710866.0
광주광역시,남구,산업용,2019,8월,3100911.0
광주광역시,남구,산업용,2019,9월,2974156.0
광주광역시,남구,산업용,2019,10월,2757594.0
광주광역시,남구,산업용,2019,11월,2887889.0
광주광역시,남구,산업용,2019,12월,2957272.0
광주광역시,남구,농사용,2019,1월,1268730.0
광주광역시,남구,농사용,2019,2월,1251277.0
광주광역시,남구,농사용,2019,3월,1059141.0
광주광역시,남구,농사용,2019,4월,761522.0
광주광역시,남구,농사용,2019,5월,569800.0
광주광역시,남구,농사용,2019,6월,665910.0
광주광역시,남구,농사용,2019,7월,558450.0
광주광역시,남구,농사용,2019,8월,808255.0
광주광역시,남구,농사용,2019,9월,632477.0
광주광역시,남구,농사용,2019,10월,564276.0
광주광역시,남구,농사용,2019,11월,1302091.0
광주광역시,남구,농사용,2019,12월,941864.0
광주광역시,남구,가로등,2019,1월,1206303.0
광주광역시,남구,가로등,2019,2월,1194030.0
광주광역시,남구,가로등,2019,3월,1100813.0
광주광역시,남구,가로등,2019,4월,1024282.0
광주광역시,남구,가로등,2019,5월,958804.0
광주광역시,남구,가로등,2019,6월,943261.0
광주광역시,남구,가로등,2019,7월,907773.0
광주광역시,남구,가로등,2019,8월,971122.0
광주광역시,남구,가로등,2019,9월,1005152.0
광주광역시,남구,가로등,2019,10월,1070695.0
광주광역시,남구,가로등,2019,11월,1177195.0
광주광역시,남구,가로등,2019,12월,1185885.0
광주광역시,남구,심 야,2019,1월,2972558.0
광주광역시,남구,심 야,2019,2월,2929835.0
광주광역시,남구,심 야,2019,3월,2202886.0
광주광역시,남구,심 야,2019,4월,1777857.0
광주광역시,남구,심 야,2019,5월,683056.0
광주광역시,남구,심 야,2019,6월,400021.0
광주광역시,남구,심 야,2019,7월,297377.0
광주광역시,남구,심 야,2019,8월,267543.0
광주광역시,남구,심 야,2019,9월,293576.0
광주광역시,남구,심 야,2019,10월,409451.0
광주광역시,남구,심 야,2019,11월,1190629.0
광주광역시,남구,심 야,2019,12월,2229602.0
대전광역시,동구,주택용,2019,1월,28588387.0
대전광역시,동구,주택용,2019,2월,28235609.0
대전광역시,동구,주택용,2019,3월,24498286.0
대전광역시,동구,주택용,2019,4월,26203932.0
대전광역시,동구,주택용,2019,5월,23858046.0
대전광역시,동구,주택용,2019,6월,24172751.0
대전광역시,동구,주택용,2019,7월,24674739.0
대전광역시,동구,주택용,2019,8월,34112620.0
대전광역시,동구,주택용,2019,9월,30122441.0
대전광역시,동구,주택용,2019,10월,24411350.0
대전광역시,동구,주택용,2019,11월,24824087.0
대전광역시,동구,주택용,2019,12월,26114648.0
대전광역시,동구,일반용,2019,1월,38604146.0
대전광역시,동구,일반용,2019,2월,36856210.0
대전광역시,동구,일반용,2019,3월,30916571.0
대전광역시,동구,일반용,2019,4월,30750333.0
대전광역시,동구,일반용,2019,5월,27624057.0
대전광역시,동구,일반용,2019,6월,30165718.0
대전광역시,동구,일반용,2019,7월,32449074.0
대전광역시,동구,일반용,2019,8월,39532350.0
대전광역시,동구,일반용,2019,9월,35751855.0
대전광역시,동구,일반용,2019,10월,29107805.0
대전광역시,동구,일반용,2019,11월,28501155.0
대전광역시,동구,일반용,2019,12월,33267815.0
대전광역시,동구,교육용,2019,1월,6550707.0
대전광역시,동구,교육용,2019,2월,5456191.0
대전광역시,동구,교육용,2019,3월,4906043.0
대전광역시,동구,교육용,2019,4월,4967072.0
대전광역시,동구,교육용,2019,5월,3363310.0
대전광역시,동구,교육용,2019,6월,3735280.0
대전광역시,동구,교육용,2019,7월,3803959.0
대전광역시,동구,교육용,2019,8월,3858209.0
대전광역시,동구,교육용,2019,9월,4160364.0
대전광역시,동구,교육용,2019,10월,3644499.0
대전광역시,동구,교육용,2019,11월,3679986.0
대전광역시,동구,교육용,2019,12월,5448422.0
대전광역시,동구,산업용,2019,1월,8288571.0
대전광역시,동구,산업용,2019,2월,7839427.0
대전광역시,동구,산업용,2019,3월,6970902.0
대전광역시,동구,산업용,2019,4월,6969369.0
대전광역시,동구,산업용,2019,5월,6416755.0
