시도,시군구,계약종별,년도,월,전력 사용량
인천광역시,계양구,교육용,2020,1월,2902539.0
인천광역시,계양구,교육용,2020,2월,2686813.0
인천광역시,계양구,교육용,2020,3월,1776857.0
인천광역시,계양구,교육용,2020,4월,1482296.0
인천광역시,계양구,교육용,2020,5월,1190724.0
인천광역시,계양구,교육용,2020,6월,1704226.0
인천광역시,계양구,교육용,2020,7월,1977326.0
인천광역시,계양구,교육용,2020,8월,1861409.0
인천광역시,계양구,교육용,2020,9월,1563734.0
인천광역시,계양구,교육용,2020,10월,1497749.0
인천광역시,계양구,교육용,2020,11월,2428689.0
인천광역시,계양구,교육용,2020,12월,3727129.0
인천광역시,계양구,산업용,2020,1월,34609022.0
인천광역시,계양구,산업용,2020,2월,32895005.0
인천광역시,계양구,산업용,2020,3월,32939698.0
인천광역시,계양구,산업용,2020,4월,29727797.0
인천광역시,계양구,산업용,2020,5월,28002623.0
인천광역시,계양구,산업용,2020,6월,29361253.0
인천광역시,계양구,산업용,2020,7월,31077041.0
인천광역시,계양구,산업용,2020,8월,32872559.0
인천광역시,계양구,산업용,2020,9월,31797233.0
인천광역시,계양구,산업용,2020,10월,29155771.0
인천광역시,계양구,산업용,2020,11월,30141291.0
인천광역시,계양구,산업용,2020,12월,33527881.0
인천광역시,계양구,농사용,2020,1월,1035103.0
인천광역시,계양구,농사용,2020,2월,982097.0
인천광역시,계양구,농사용,2020,3월,839235.0
인천광역시,계양구,농사용,2020,4월,756498.0
인천광역시,계양구,농사용,2020,5월,688755.0
인천광역시,계양구,농사용,2020,6월,707059.0
인천광역시,계양구,농사용,2020,7월,725403.0
인천광역시,계양구,농사용,2020,8월,881315.0
인천광역시,계양구,농사용,2020,9월,1029462.0
인천광역시,계양구,농사용,2020,10월,748474.0
인천광역시,계양구,농사용,2020,11월,882702.0
인천광역시,계양구,농사용,2020,12월,920607.0
인천광역시,계양구,가로등,2020,1월,1207247.0
인천광역시,계양구,가로등,2020,2월,1195122.0
인천광역시,계양구,가로등,2020,3월,1031256.0
인천광역시,계양구,가로등,2020,4월,964592.0
인천광역시,계양구,가로등,2020,5월,921071.0
인천광역시,계양구,가로등,2020,6월,802593.0
인천광역시,계양구,가로등,2020,7월,770165.0
인천광역시,계양구,가로등,2020,8월,860660.0
인천광역시,계양구,가로등,2020,9월,877726.0
인천광역시,계양구,가로등,2020,10월,1000474.0
인천광역시,계양구,가로등,2020,11월,1058860.0
인천광역시,계양구,가로등,2020,12월,1103894.0
인천광역시,계양구,심 야,2020,1월,1622585.0
인천광역시,계양구,심 야,2020,2월,1562035.0
인천광역시,계양구,심 야,2020,3월,1281097.0
인천광역시,계양구,심 야,2020,4월,974880.0
인천광역시,계양구,심 야,2020,5월,682703.0
인천광역시,계양구,심 야,2020,6월,447184.0
인천광역시,계양구,심 야,2020,7월,313850.0
인천광역시,계양구,심 야,2020,8월,316103.0
인천광역시,계양구,심 야,2020,9월,304939.0
인천광역시,계양구,심 야,2020,10월,292414.0
인천광역시,계양구,심 야,2020,11월,656440.0
인천광역시,계양구,심 야,2020,12월,1154436.0
인천광역시,연수구,주택용,2020,1월,53079923.0
인천광역시,연수구,주택용,2020,2월,53001914.0
인천광역시,연수구,주택용,2020,3월,50360062.0
인천광역시,연수구,주택용,2020,4월,49931243.0
인천광역시,연수구,주택용,2020,5월,48405114.0
인천광역시,연수구,주택용,2020,6월,51494109.0
인천광역시,연수구,주택용,2020,7월,54750862.0
인천광역시,연수구,주택용,2020,8월,69416898.0
인천광역시,연수구,주택용,2020,9월,67046955.0
인천광역시,연수구,주택용,2020,10월,50223746.0
인천광역시,연수구,주택용,2020,11월,51501652.0
인천광역시,연수구,주택용,2020,12월,55874687.0
인천광역시,연수구,일반용,2020,1월,66310887.0
인천광역시,연수구,일반용,2020,2월,61671612.0
인천광역시,연수구,일반용,2020,3월,55847473.0
인천광역시,연수구,일반용,2020,4월,50975814.0
인천광역시,연수구,일반용,2020,5월,50794556.0
인천광역시,연수구,일반용,2020,6월,57608768.0
인천광역시,연수구,일반용,2020,7월,63978136.0
인천광역시,연수구,일반용,2020,8월,70320208.0
인천광역시,연수구,일반용,2020,9월,63151328.0
인천광역시,연수구,일반용,2020,10월,51817757.0
인천광역시,연수구,일반용,2020,11월,53454032.0
인천광역시,연수구,일반용,2020,12월,61004572.0
인천광역시,연수구,교육용,2020,1월,8294866.0
인천광역시,연수구,교육용,2020,2월,7568367.0
인천광역시,연수구,교육용,2020,3월,6472779.0
인천광역시,연수구,교육용,2020,4월,5230120.0
인천광역시,연수구,교육용,2020,5월,5141286.0
인천광역시,연수구,교육용,2020,6월,7020480.0
인천광역시,연수구,교육용,2020,7월,8063228.0
인천광역시,연수구,교육용,2020,8월,8848937.0
인천광역시,연수구,교육용,2020,9월,7614575.0
인천광역시,연수구,교육용,2020,10월,5850029.0
인천광역시,연수구,교육용,2020,11월,7308024.0
인천광역시,연수구,교육용,2020,12월,9422956.0
인천광역시,연수구,산업용,2020,1월,88427931.0
인천광역시,연수구,산업용,2020,2월,81551839.0
인천광역시,연수구,산업용,2020,3월,80679829.0
인천광역시,연수구,산업용,2020,4월,74328255.0
인천광역시,연수구,산업용,2020,5월,75339789.0
인천광역시,연수구,산업용,2020,6월,79511919.0
인천광역시,연수구,산업용,2020,7월,87014886.0
인천광역시,연수구,산업용,2020,8월,94734165.0
인천광역시,연수구,산업용,2020,9월,88871092.0
인천광역시,연수구,산업용,2020,10월,84215930.0
인천광역시,연수구,산업용,2020,11월,84446189.0
인천광역시,연수구,산업용,2020,12월,96562720.0
인천광역시,연수구,농사용,2020,1월,67619.0
인천광역시,연수구,농사용,2020,2월,66340.0
인천광역시,연수구,농사용,2020,3월,61503.0
인천광역시,연수구,농사용,2020,4월,55563.0
인천광역시,연수구,농사용,2020,5월,49677.0
인천광역시,연수구,농사용,2020,6월,46158.0
인천광역시,연수구,농사용,2020,7월,48573.0
인천광역시,연수구,농사용,2020,8월,49159.0
인천광역시,연수구,농사용,2020,9월,66154.0
인천광역시,연수구,농사용,2020,10월,47391.0
인천광역시,연수구,농사용,2020,11월,49950.0
인천광역시,연수구,농사용,2020,12월,63168.0
인천광역시,연수구,가로등,2020,1월,2258622.0
인천광역시,연수구,가로등,2020,2월,2211930.0
인천광역시,연수구,가로등,2020,3월,1931054.0
인천광역시,연수구,가로등,2020,4월,1849147.0
인천광역시,연수구,가로등,2020,5월,1650908.0
인천광역시,연수구,가로등,2020,6월,1517306.0
인천광역시,연수구,가로등,2020,7월,1442264.0
인천광역시,연수구,가로등,2020,8월,1589028.0
인천광역시,연수구,가로등,2020,9월,1666592.0
인천광역시,연수구,가로등,2020,10월,1838756.0
인천광역시,연수구,가로등,2020,11월,2008816.0
인천광역시,연수구,가로등,2020,12월,2088738.0
인천광역시,연수구,심 야,2020,1월,956408.0
인천광역시,연수구,심 야,2020,2월,936722.0
인천광역시,연수구,심 야,2020,3월,715054.0
인천광역시,연수구,심 야,2020,4월,461717.0
인천광역시,연수구,심 야,2020,5월,293740.0
인천광역시,연수구,심 야,2020,6월,317149.0
인천광역시,연수구,심 야,2020,7월,422882.0
인천광역시,연수구,심 야,2020,8월,570533.0
인천광역시,연수구,심 야,2020,9월,322302.0
인천광역시,연수구,심 야,2020,10월,162197.0
인천광역시,연수구,심 야,2020,11월,473731.0
인천광역시,연수구,심 야,2020,12월,775433.0
인천광역시,강화군,주택용,2020,1월,7827540.0
인천광역시,강화군,주택용,2020,2월,7800356.0
인천광역시,강화군,주택용,2020,3월,7134029.0
인천광역시,강화군,주택용,2020,4월,7051262.0
인천광역시,강화군,주택용,2020,5월,6660093.0
인천광역시,강화군,주택용,2020,6월,6534715.0
인천광역시,강화군,주택용,2020,7월,6474801.0
인천광역시,강화군,주택용,2020,8월,7666290.0
인천광역시,강화군,주택용,2020,9월,8397838.0
인천광역시,강화군,주택용,2020,10월,6564600.0
인천광역시,강화군,주택용,2020,11월,7074710.0
인천광역시,강화군,주택용,2020,12월,7648684.0
인천광역시,강화군,일반용,2020,1월,19749749.0
인천광역시,강화군,일반용,2020,2월,18887633.0
인천광역시,강화군,일반용,2020,3월,15990376.0
인천광역시,강화군,일반용,2020,4월,14153998.0
인천광역시,강화군,일반용,2020,5월,12574120.0
인천광역시,강화군,일반용,2020,6월,12210362.0
인천광역시,강화군,일반용,2020,7월,13010133.0
인천광역시,강화군,일반용,2020,8월,14639705.0
인천광역시,강화군,일반용,2020,9월,14993508.0
인천광역시,강화군,일반용,2020,10월,12240428.0
인천광역시,강화군,일반용,2020,11월,13587776.0
인천광역시,강화군,일반용,2020,12월,16483401.0
인천광역시,강화군,교육용,2020,1월,1323171.0
인천광역시,강화군,교육용,2020,2월,1160719.0
인천광역시,강화군,교육용,2020,3월,837813.0
인천광역시,강화군,교육용,2020,4월,656964.0
인천광역시,강화군,교육용,2020,5월,574767.0
인천광역시,강화군,교육용,2020,6월,691090.0
인천광역시,강화군,교육용,2020,7월,787915.0
인천광역시,강화군,교육용,2020,8월,715981.0
인천광역시,강화군,교육용,2020,9월,681642.0
인천광역시,강화군,교육용,2020,10월,702901.0
인천광역시,강화군,교육용,2020,11월,1006152.0
인천광역시,강화군,교육용,2020,12월,1534476.0
인천광역시,강화군,산업용,2020,1월,7737241.0
인천광역시,강화군,산업용,2020,2월,7910454.0
인천광역시,강화군,산업용,2020,3월,7534331.0
인천광역시,강화군,산업용,2020,4월,6991197.0
인천광역시,강화군,산업용,2020,5월,6168797.0
인천광역시,강화군,산업용,2020,6월,6582934.0
인천광역시,강화군,산업용,2020,7월,6739980.0
인천광역시,강화군,산업용,2020,8월,6890153.0
인천광역시,강화군,산업용,2020,9월,7642308.0
인천광역시,강화군,산업용,2020,10월,7074172.0
인천광역시,강화군,산업용,2020,11월,8271775.0
인천광역시,강화군,산업용,2020,12월,9130537.0
인천광역시,강화군,농사용,2020,1월,6332159.0
인천광역시,강화군,농사용,2020,2월,6202734.0
인천광역시,강화군,농사용,2020,3월,5726194.0
인천광역시,강화군,농사용,2020,4월,6223552.0
인천광역시,강화군,농사용,2020,5월,6875476.0
인천광역시,강화군,농사용,2020,6월,7317218.0
인천광역시,강화군,농사용,2020,7월,7173584.0
인천광역시,강화군,농사용,2020,8월,8247308.0
인천광역시,강화군,농사용,2020,9월,11168644.0
인천광역시,강화군,농사용,2020,10월,7736513.0
인천광역시,강화군,농사용,2020,11월,11109049.0
인천광역시,강화군,농사용,2020,12월,10153229.0
인천광역시,강화군,가로등,2020,1월,1059139.0
인천광역시,강화군,가로등,2020,2월,971261.0
인천광역시,강화군,가로등,2020,3월,915676.0
인천광역시,강화군,가로등,2020,4월,832615.0
인천광역시,강화군,가로등,2020,5월,744743.0
인천광역시,강화군,가로등,2020,6월,680169.0
인천광역시,강화군,가로등,2020,7월,702834.0
인천광역시,강화군,가로등,2020,8월,754980.0
인천광역시,강화군,가로등,2020,9월,805301.0
인천광역시,강화군,가로등,2020,10월,910309.0
인천광역시,강화군,가로등,2020,11월,984042.0
인천광역시,강화군,가로등,2020,12월,1056285.0
인천광역시,강화군,심 야,2020,1월,14981468.0
인천광역시,강화군,심 야,2020,2월,14968196.0
인천광역시,강화군,심 야,2020,3월,12255570.0
인천광역시,강화군,심 야,2020,4월,9631145.0
인천광역시,강화군,심 야,2020,5월,6755386.0
인천광역시,강화군,심 야,2020,6월,3959589.0
인천광역시,강화군,심 야,2020,7월,2254065.0
인천광역시,강화군,심 야,2020,8월,2248356.0
인천광역시,강화군,심 야,2020,9월,2107529.0
인천광역시,강화군,심 야,2020,10월,3283347.0
인천광역시,강화군,심 야,2020,11월,7013373.0
인천광역시,강화군,심 야,2020,12월,11146747.0
인천광역시,옹진군,주택용,2020,1월,2249398.0
인천광역시,옹진군,주택용,2020,2월,2134903.0
인천광역시,옹진군,주택용,2020,3월,2051261.0
인천광역시,옹진군,주택용,2020,4월,2160804.0
인천광역시,옹진군,주택용,2020,5월,2089079.0
인천광역시,옹진군,주택용,2020,6월,2004613.0
인천광역시,옹진군,주택용,2020,7월,2040267.0
인천광역시,옹진군,주택용,2020,8월,2464516.0
인천광역시,옹진군,주택용,2020,9월,2623033.0
인천광역시,옹진군,주택용,2020,10월,2056025.0
인천광역시,옹진군,주택용,2020,11월,2119642.0
인천광역시,옹진군,주택용,2020,12월,2296257.0
인천광역시,옹진군,일반용,2020,1월,10846378.0
인천광역시,옹진군,일반용,2020,2월,10614671.0
인천광역시,옹진군,일반용,2020,3월,9341731.0
인천광역시,옹진군,일반용,2020,4월,8769762.0
인천광역시,옹진군,일반용,2020,5월,7888676.0
인천광역시,옹진군,일반용,2020,6월,7388132.0
인천광역시,옹진군,일반용,2020,7월,8221905.0
인천광역시,옹진군,일반용,2020,8월,9420092.0
인천광역시,옹진군,일반용,2020,9월,9762876.0
인천광역시,옹진군,일반용,2020,10월,7939060.0
인천광역시,옹진군,일반용,2020,11월,8226367.0
인천광역시,옹진군,일반용,2020,12월,9739363.0
인천광역시,옹진군,교육용,2020,1월,295572.0
인천광역시,옹진군,교육용,2020,2월,203092.0
인천광역시,옹진군,교육용,2020,3월,171709.0
인천광역시,옹진군,교육용,2020,4월,130409.0
인천광역시,옹진군,교육용,2020,5월,97854.0
인천광역시,옹진군,교육용,2020,6월,100866.0
인천광역시,옹진군,교육용,2020,7월,115794.0
인천광역시,옹진군,교육용,2020,8월,110685.0
인천광역시,옹진군,교육용,2020,9월,136889.0
인천광역시,옹진군,교육용,2020,10월,95293.0
인천광역시,옹진군,교육용,2020,11월,132126.0
인천광역시,옹진군,교육용,2020,12월,239589.0
인천광역시,옹진군,산업용,2020,1월,1275995.0
인천광역시,옹진군,산업용,2020,2월,1826240.0
인천광역시,옹진군,산업용,2020,3월,4931123.0
인천광역시,옹진군,산업용,2020,4월,2273593.0
인천광역시,옹진군,산업용,2020,5월,7647652.0
인천광역시,옹진군,산업용,2020,6월,5166730.0
인천광역시,옹진군,산업용,2020,7월,7983314.0
인천광역시,옹진군,산업용,2020,8월,2239704.0
인천광역시,옹진군,산업용,2020,9월,2591058.0
인천광역시,옹진군,산업용,2020,10월,7494783.0
인천광역시,옹진군,산업용,2020,11월,5172338.0
인천광역시,옹진군,산업용,2020,12월,1303223.0
인천광역시,옹진군,농사용,2020,1월,1525672.0
인천광역시,옹진군,농사용,2020,2월,1552255.0
인천광역시,옹진군,농사용,2020,3월,1367549.0
인천광역시,옹진군,농사용,2020,4월,1658727.0
인천광역시,옹진군,농사용,2020,5월,1273847.0
인천광역시,옹진군,농사용,2020,6월,1146591.0
인천광역시,옹진군,농사용,2020,7월,1148445.0
인천광역시,옹진군,농사용,2020,8월,1315913.0
인천광역시,옹진군,농사용,2020,9월,1684329.0
인천광역시,옹진군,농사용,2020,10월,1273985.0
인천광역시,옹진군,농사용,2020,11월,2595610.0
인천광역시,옹진군,농사용,2020,12월,1716814.0
인천광역시,옹진군,가로등,2020,1월,173290.0
인천광역시,옹진군,가로등,2020,2월,161531.0
인천광역시,옹진군,가로등,2020,3월,147298.0
인천광역시,옹진군,가로등,2020,4월,138152.0
인천광역시,옹진군,가로등,2020,5월,125426.0
인천광역시,옹진군,가로등,2020,6월,112705.0
인천광역시,옹진군,가로등,2020,7월,114637.0
인천광역시,옹진군,가로등,2020,8월,124054.0
인천광역시,옹진군,가로등,2020,9월,131175.0
인천광역시,옹진군,가로등,2020,10월,149871.0
인천광역시,옹진군,가로등,2020,11월,165044.0
인천광역시,옹진군,가로등,2020,12월,172818.0
인천광역시,옹진군,심 야,2020,1월,3351610.0
인천광역시,옹진군,심 야,2020,2월,3176014.0
인천광역시,옹진군,심 야,2020,3월,2631397.0
인천광역시,옹진군,심 야,2020,4월,2215065.0
인천광역시,옹진군,심 야,2020,5월,1604971.0
인천광역시,옹진군,심 야,2020,6월,973060.0
인천광역시,옹진군,심 야,2020,7월,628258.0
인천광역시,옹진군,심 야,2020,8월,665107.0
인천광역시,옹진군,심 야,2020,9월,549682.0
인천광역시,옹진군,심 야,2020,10월,883177.0
인천광역시,옹진군,심 야,2020,11월,1744558.0
인천광역시,옹진군,심 야,2020,12월,2769469.0
광주광역시,동구,주택용,2020,1월,13516503.0
광주광역시,동구,주택용,2020,2월,13472802.0
광주광역시,동구,주택용,2020,3월,12676281.0
광주광역시,동구,주택용,2020,4월,12773976.0
광주광역시,동구,주택용,2020,5월,12139914.0
광주광역시,동구,주택용,2020,6월,12592684.0
광주광역시,동구,주택용,2020,7월,13519172.0
광주광역시,동구,주택용,2020,8월,16470421.0
광주광역시,동구,주택용,2020,9월,15941189.0
광주광역시,동구,주택용,2020,10월,12557903.0
광주광역시,동구,주택용,2020,11월,13149961.0
광주광역시,동구,주택용,2020,12월,14235306.0
광주광역시,동구,일반용,2020,1월,33575642.0
광주광역시,동구,일반용,2020,2월,32717527.0
광주광역시,동구,일반용,2020,3월,28715027.0
광주광역시,동구,일반용,2020,4월,26473392.0
광주광역시,동구,일반용,2020,5월,25965613.0
광주광역시,동구,일반용,2020,6월,29446084.0
광주광역시,동구,일반용,2020,7월,30635433.0
광주광역시,동구,일반용,2020,8월,34044106.0
광주광역시,동구,일반용,2020,9월,32460220.0
광주광역시,동구,일반용,2020,10월,25033930.0
광주광역시,동구,일반용,2020,11월,25799248.0
광주광역시,동구,일반용,2020,12월,29805034.0
광주광역시,동구,교육용,2020,1월,3862139.0
광주광역시,동구,교육용,2020,2월,3340279.0
광주광역시,동구,교육용,2020,3월,2775274.0
광주광역시,동구,교육용,2020,4월,2535577.0
광주광역시,동구,교육용,2020,5월,2218759.0
광주광역시,동구,교육용,2020,6월,2460979.0
광주광역시,동구,교육용,2020,7월,3051872.0
광주광역시,동구,교육용,2020,8월,2953626.0
광주광역시,동구,교육용,2020,9월,3105806.0
광주광역시,동구,교육용,2020,10월,2252400.0
광주광역시,동구,교육용,2020,11월,2632681.0
광주광역시,동구,교육용,2020,12월,3349530.0
광주광역시,동구,산업용,2020,1월,2797600.0
광주광역시,동구,산업용,2020,2월,2677537.0
광주광역시,동구,산업용,2020,3월,2464048.0
광주광역시,동구,산업용,2020,4월,2320867.0
광주광역시,동구,산업용,2020,5월,2176765.0
광주광역시,동구,산업용,2020,6월,2321266.0
광주광역시,동구,산업용,2020,7월,2571920.0
광주광역시,동구,산업용,2020,8월,2842724.0
광주광역시,동구,산업용,2020,9월,2725157.0
광주광역시,동구,산업용,2020,10월,2423097.0
광주광역시,동구,산업용,2020,11월,2465147.0
광주광역시,동구,산업용,2020,12월,2853158.0
광주광역시,동구,농사용,2020,1월,102226.0
광주광역시,동구,농사용,2020,2월,105071.0
광주광역시,동구,농사용,2020,3월,95502.0
광주광역시,동구,농사용,2020,4월,89926.0
광주광역시,동구,농사용,2020,5월,80236.0
광주광역시,동구,농사용,2020,6월,73487.0
광주광역시,동구,농사용,2020,7월,80930.0
광주광역시,동구,농사용,2020,8월,92247.0
광주광역시,동구,농사용,2020,9월,133604.0
광주광역시,동구,농사용,2020,10월,84038.0
광주광역시,동구,농사용,2020,11월,90608.0
광주광역시,동구,농사용,2020,12월,83226.0
광주광역시,동구,가로등,2020,1월,826337.0
광주광역시,동구,가로등,2020,2월,800760.0
광주광역시,동구,가로등,2020,3월,770999.0
광주광역시,동구,가로등,2020,4월,829688.0
광주광역시,동구,가로등,2020,5월,793098.0
광주광역시,동구,가로등,2020,6월,791237.0
광주광역시,동구,가로등,2020,7월,748355.0
광주광역시,동구,가로등,2020,8월,756887.0
광주광역시,동구,가로등,2020,9월,785473.0
광주광역시,동구,가로등,2020,10월,811371.0
광주광역시,동구,가로등,2020,11월,855856.0
광주광역시,동구,가로등,2020,12월,850821.0
광주광역시,동구,심 야,2020,1월,1715580.0
광주광역시,동구,심 야,2020,2월,1648945.0
광주광역시,동구,심 야,2020,3월,1375353.0
광주광역시,동구,심 야,2020,4월,1133874.0
광주광역시,동구,심 야,2020,5월,837098.0
광주광역시,동구,심 야,2020,6월,597244.0
광주광역시,동구,심 야,2020,7월,518666.0
광주광역시,동구,심 야,2020,8월,578937.0
광주광역시,동구,심 야,2020,9월,411614.0
광주광역시,동구,심 야,2020,10월,395168.0
광주광역시,동구,심 야,2020,11월,759606.0
광주광역시,동구,심 야,2020,12월,1222820.0
광주광역시,서구,주택용,2020,1월,38497380.0
광주광역시,서구,주택용,2020,2월,39125323.0
광주광역시,서구,주택용,2020,3월,36636130.0
광주광역시,서구,주택용,2020,4월,37416283.0
광주광역시,서구,주택용,2020,5월,35183269.0
광주광역시,서구,주택용,2020,6월,35582710.0
광주광역시,서구,주택용,2020,7월,36998036.0
광주광역시,서구,주택용,2020,8월,43615802.0
광주광역시,서구,주택용,2020,9월,52384344.0
광주광역시,서구,주택용,2020,10월,34871996.0
광주광역시,서구,주택용,2020,11월,35108200.0
광주광역시,서구,주택용,2020,12월,36660230.0
광주광역시,서구,일반용,2020,1월,70599285.0
광주광역시,서구,일반용,2020,2월,68871446.0
광주광역시,서구,일반용,2020,3월,61452640.0
광주광역시,서구,일반용,2020,4월,57992047.0
광주광역시,서구,일반용,2020,5월,55242996.0
광주광역시,서구,일반용,2020,6월,61273303.0
광주광역시,서구,일반용,2020,7월,66159620.0
광주광역시,서구,일반용,2020,8월,71661327.0
광주광역시,서구,일반용,2020,9월,72082599.0
광주광역시,서구,일반용,2020,10월,55163178.0
광주광역시,서구,일반용,2020,11월,56161116.0
광주광역시,서구,일반용,2020,12월,61925391.0
광주광역시,서구,교육용,2020,1월,2447088.0
광주광역시,서구,교육용,2020,2월,1749769.0
광주광역시,서구,교육용,2020,3월,1379103.0
광주광역시,서구,교육용,2020,4월,1187219.0
광주광역시,서구,교육용,2020,5월,1008515.0
광주광역시,서구,교육용,2020,6월,1242322.0
광주광역시,서구,교육용,2020,7월,1693170.0
광주광역시,서구,교육용,2020,8월,1472185.0
광주광역시,서구,교육용,2020,9월,1696002.0
광주광역시,서구,교육용,2020,10월,1118364.0
광주광역시,서구,교육용,2020,11월,1444459.0
광주광역시,서구,교육용,2020,12월,2086552.0
광주광역시,서구,산업용,2020,1월,24651183.0
광주광역시,서구,산업용,2020,2월,23408909.0
광주광역시,서구,산업용,2020,3월,25483353.0
광주광역시,서구,산업용,2020,4월,23005804.0
광주광역시,서구,산업용,2020,5월,21885741.0
광주광역시,서구,산업용,2020,6월,24609174.0
광주광역시,서구,산업용,2020,7월,26774881.0
광주광역시,서구,산업용,2020,8월,26828085.0
광주광역시,서구,산업용,2020,9월,26620546.0
광주광역시,서구,산업용,2020,10월,24962606.0
광주광역시,서구,산업용,2020,11월,24144008.0
광주광역시,서구,산업용,2020,12월,24152664.0
광주광역시,서구,농사용,2020,1월,595565.0
광주광역시,서구,농사용,2020,2월,635475.0
광주광역시,서구,농사용,2020,3월,602937.0
광주광역시,서구,농사용,2020,4월,509083.0
광주광역시,서구,농사용,2020,5월,438432.0
광주광역시,서구,농사용,2020,6월,357289.0
광주광역시,서구,농사용,2020,7월,551581.0
광주광역시,서구,농사용,2020,8월,463239.0
광주광역시,서구,농사용,2020,9월,537114.0
광주광역시,서구,농사용,2020,10월,349723.0
광주광역시,서구,농사용,2020,11월,601833.0
광주광역시,서구,농사용,2020,12월,434999.0
광주광역시,서구,가로등,2020,1월,1329620.0
광주광역시,서구,가로등,2020,2월,1267342.0
광주광역시,서구,가로등,2020,3월,1131158.0
광주광역시,서구,가로등,2020,4월,1057813.0
광주광역시,서구,가로등,2020,5월,980440.0
광주광역시,서구,가로등,2020,6월,878752.0
광주광역시,서구,가로등,2020,7월,830295.0
광주광역시,서구,가로등,2020,8월,875315.0
광주광역시,서구,가로등,2020,9월,891691.0
광주광역시,서구,가로등,2020,10월,1024688.0
광주광역시,서구,가로등,2020,11월,1088762.0
광주광역시,서구,가로등,2020,12월,1167003.0
광주광역시,서구,심 야,2020,1월,2080784.0
광주광역시,서구,심 야,2020,2월,2132508.0
광주광역시,서구,심 야,2020,3월,1809295.0
광주광역시,서구,심 야,2020,4월,1646127.0
광주광역시,서구,심 야,2020,5월,1339343.0
광주광역시,서구,심 야,2020,6월,1114216.0
광주광역시,서구,심 야,2020,7월,1065024.0
광주광역시,서구,심 야,2020,8월,1249120.0
광주광역시,서구,심 야,2020,9월,1030484.0
광주광역시,서구,심 야,2020,10월,813180.0
광주광역시,서구,심 야,2020,11월,1128172.0
광주광역시,서구,심 야,2020,12월,1501171.0
광주광역시,북구,주택용,2020,1월,54116088.0
광주광역시,북구,주택용,2020,2월,54198001.0
광주광역시,북구,주택용,2020,3월,50887693.0
광주광역시,북구,주택용,2020,4월,51379516.0
광주광역시,북구,주택용,2020,5월,48355643.0
광주광역시,북구,주택용,2020,6월,50332426.0
광주광역시,북구,주택용,2020,7월,51841851.0
광주광역시,북구,주택용,2020,8월,65692721.0
광주광역시,북구,주택용,2020,9월,65494089.0
광주광역시,북구,주택용,2020,10월,47989985.0
광주광역시,북구,주택용,2020,11월,50127271.0
광주광역시,북구,주택용,2020,12월,53222001.0
광주광역시,북구,일반용,2020,1월,67445792.0
광주광역시,북구,일반용,2020,2월,65428494.0
광주광역시,북구,일반용,2020,3월,57054733.0
광주광역시,북구,일반용,2020,4월,54085065.0
광주광역시,북구,일반용,2020,5월,50987836.0
광주광역시,북구,일반용,2020,6월,58496883.0
광주광역시,북구,일반용,2020,7월,60126596.0
광주광역시,북구,일반용,2020,8월,68467496.0
광주광역시,북구,일반용,2020,9월,66101736.0
광주광역시,북구,일반용,2020,10월,50677303.0
광주광역시,북구,일반용,2020,11월,52717746.0
광주광역시,북구,일반용,2020,12월,59742041.0
광주광역시,북구,교육용,2020,1월,13430311.0
광주광역시,북구,교육용,2020,2월,11480376.0
광주광역시,북구,교육용,2020,3월,10045464.0
광주광역시,북구,교육용,2020,4월,8629633.0
광주광역시,북구,교육용,2020,5월,8366223.0
광주광역시,북구,교육용,2020,6월,10600123.0
광주광역시,북구,교육용,2020,7월,11347332.0
광주광역시,북구,교육용,2020,8월,12326384.0
광주광역시,북구,교육용,2020,9월,10879018.0
광주광역시,북구,교육용,2020,10월,8923946.0
광주광역시,북구,교육용,2020,11월,10200533.0
광주광역시,북구,교육용,2020,12월,13493808.0
광주광역시,북구,산업용,2020,1월,57741039.0
광주광역시,북구,산업용,2020,2월,57242458.0
광주광역시,북구,산업용,2020,3월,58532356.0
광주광역시,북구,산업용,2020,4월,54203156.0
광주광역시,북구,산업용,2020,5월,54850151.0
광주광역시,북구,산업용,2020,6월,61817507.0
광주광역시,북구,산업용,2020,7월,66818100.0
광주광역시,북구,산업용,2020,8월,67495764.0
광주광역시,북구,산업용,2020,9월,65046016.0
광주광역시,북구,산업용,2020,10월,59473092.0
광주광역시,북구,산업용,2020,11월,58860896.0
광주광역시,북구,산업용,2020,12월,59970821.0
광주광역시,북구,농사용,2020,1월,2456485.0
광주광역시,북구,농사용,2020,2월,2245417.0
광주광역시,북구,농사용,2020,3월,1681125.0
광주광역시,북구,농사용,2020,4월,1182858.0
광주광역시,북구,농사용,2020,5월,1066282.0
광주광역시,북구,농사용,2020,6월,1269475.0
광주광역시,북구,농사용,2020,7월,1327216.0
광주광역시,북구,농사용,2020,8월,1708358.0
광주광역시,북구,농사용,2020,9월,1430642.0
광주광역시,북구,농사용,2020,10월,1082566.0
광주광역시,북구,농사용,2020,11월,1688100.0
광주광역시,북구,농사용,2020,12월,2011603.0
광주광역시,북구,가로등,2020,1월,1999100.0
광주광역시,북구,가로등,2020,2월,1920132.0
광주광역시,북구,가로등,2020,3월,1681262.0
광주광역시,북구,가로등,2020,4월,1620001.0
광주광역시,북구,가로등,2020,5월,1450822.0
광주광역시,북구,가로등,2020,6월,1367418.0
광주광역시,북구,가로등,2020,7월,1324041.0
광주광역시,북구,가로등,2020,8월,1400317.0
